IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1787570362;paulo1604;RANK3;488844080;488787400;56680;7482937;7482937;0;
1287617621;RuhaniCam;RANK2;25808049;25808049;0;25557;25557;0;
1219196421;Daniel V95;RANK3;803654255;803584627;69628;19528201;19528201;0;
1103685981;tank food;RANK3;292747884;292753238;-5354;2462434;2462434;0;
1094648511;LORDJUAREZ31;RANK3;114831765;114831765;0;113422;113422;0;
949454072;Mluis179;RANK3;802526486;801406190;1120296;45255015;45255015;0;
949062617;Usi340;RANK3;1903408461;1902786681;621780;121571998;121571998;0;
937941305;MizukiBatman;RANK3;900693467;900693467;0;81433136;81433136;0;
918198297;tanquesito;RANK3;637317633;637299381;18252;6424004;6424004;0;
846573341;maburro ctm;RANK4;1473690805;1473746011;-55206;185206464;185206464;0;
844861124;KINGYON1;RANK3;773085813;772192213;893600;14626263;14626263;0;
844625151;HFime;RANK3;536366451;536366451;0;7942788;7942788;0;
835099741;Johanssy;RANK3;947767126;945925896;1841230;5639798;5639798;0;
827694659;HerNanSCiTo;RANK3;1663550443;1663550443;0;82563527;82563527;0;
809309200;tatto 20;RANK3;459662926;501693481;-42030555;82709442;82612977;96465;
772463969;AlbertoR4;RANK3;281060230;281060230;0;1328021;1328021;0;
764366507;SK You Daddy;RANK3;933753291;933799571;-46280;212160191;212160191;0;
753327750;Granero;RANK3;644081603;644081603;0;4994687;4994687;0;
751696444;Pinotea;RANK3;576261297;576261297;0;22101320;22101320;0;
739205877;viejitoo;RANK4;1672634351;1671897351;737000;1446600653;1446600653;0;
728888893;Espadas Roja;RANK3;39572239;39572239;0;582237;582237;0;
718218085;que mira bob;RANK3;1113576680;1112674396;902284;121264749;121264749;0;
712279144;Miami fc;RANK3;1086947528;1086947528;0;342520692;342520692;0;
702239037;IrvinSM;RANK3;492146897;492146897;0;6270477;6270477;0;
694876933;maltacnhuevo;RANK3;1000774836;1000774836;0;80413390;80413390;0;
678137938;S0FISTA;RANK3;1000961024;1000961024;0;78633669;78633669;0;
672413075;Rasmus 1;RANK3;525483420;525273322;210098;10634071;10634071;0;
662280632;khathalina;RANK3;954772660;954232660;540000;3981797;3981797;0;
655921445;IrvinSM26;RANK3;996683958;996290558;393400;206467187;206467187;0;
655010613;brokentheart;RANK3;1180605091;1180508419;96672;65868098;65868098;0;
645708235;patagona;RANK3;871078769;870358133;720636;20507382;20507382;0;
630341892;C0NEJ0;RANK3;240029018;233257298;6771720;679451;679451;0;
624903095;Shinitenshy;RANK4;1210110008;1210006008;104000;479717319;479717319;0;
624602047;Chilotit;RANK3;821618356;819913615;1704741;4784620;4784620;0;
622191815;rey d3monio;RANK4;215248632;215242632;6000;680808;680808;0;
618697750;Manigold0;RANK3;833106385;833010709;95676;141160013;141160013;0;
585650306;ESPIAME ESTA;RANK4;1119520290;1119520290;0;73580048;73580048;0;
584380599;AlbertoR2;RANK4;541735362;532364702;9370660;12639961;12639961;0;
581678141;MamaSesta;RANK4;1160363504;1159823504;540000;85108991;85108991;0;
581670059;XxLadySilxX;RANK3;691137626;691137626;0;45096268;45096268;0;
578070951;DsantyCC;RANK3;665880534;665880534;0;3386147;3386147;0;
576251888;Selene86;RANK3;432163847;432163847;0;10031675;10031675;0;
575588030;xx nico xx;RANK3;354320463;354320463;0;14049534;14049534;0;
575170344;sir bastiann;RANK3;824193347;824193347;0;4798906;4798906;0;
575112757;Alberto R1;RANK3;528060344;526739176;1321168;13425917;13425917;0;
575042041;XxPerlyxX;RANK3;625039751;624727667;312084;10101753;10101753;0;
567034330;lord tanquex;RANK3;902437852;902182000;255852;9712297;9712297;0;
565644164;Meikobato;RANK3;224128104;224128104;0;4831181;4831181;0;
563483698;Real g4;RANK3;696951860;696951860;0;81732163;81732163;0;
562681573;XxLucy16xX;RANK4;278126372;278102372;24000;29672;29672;0;
558410518;XxYurikoxX;RANK4;1203055334;1201582505;1472829;177481902;177481902;0;
557623431;licantropo;RANK4;1249463157;1248923157;540000;74931901;74931901;0;
556904547;X Psycho xX;RANK3;584974911;584740911;234000;91323006;91323006;0;
555262823;zx601;RANK3;779774466;779774466;0;16857879;16857879;0;
547863342;NoMolestarX;RANK3;314401891;314405187;-3296;29809073;29809073;0;
546955595;Martin  43;RANK3;854395137;854395137;0;33103468;33103468;0;
543842693;vanesi;RANK3;921457642;920877642;580000;6751366;6751366;0;
543814578;1Vannessa;RANK3;1176399345;1176333969;65376;5285424;5285424;0;
463937090;Coyhaiquina;RANK3;1159408392;1159259028;149364;23454058;23454058;0;
461628858;Super Tank;RANK4;1337581020;1337089620;491400;47578638;47578638;0;
446138590;Lady Vamp8;RANK4;1250479334;1250470208;9126;17859615;17859615;0;
436226230;MALEFICO;RANK3;530369761;529897261;472500;41958834;41958834;0;
430980593;XxCHUKYxX;RANK5;1342954380;1342414380;540000;908441361;908441361;0;
408630761;NARUTOSHINPU;RANK3;1160512826;1160501807;11019;69921459;69921459;0;
402264140;terror xtrem;RANK3;897282709;876403717;20878992;94490874;94490874;0;
400641116;TANQUE GM;RANK3;1403736464;1403736464;0;286859773;286859773;0;
397453130;N1ppur;RANK4;2031411076;2030162318;1248758;375777487;375777487;0;
396515097;Giann0;RANK3;1013444250;1013300244;144006;86740939;86740939;0;
377334783;WUQINGXY;RANK3;462371443;462311443;60000;32025418;32025418;0;
368801815;x Rey lobo x;RANK3;830522117;830522117;0;79224874;79224874;0;
368000441;RT020;RANK3;570823407;570419577;403830;16701961;16701961;0;
