IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1787570362;paulo1604;RANK4;554259334;554046087;213247;8114937;8114937;0;
1326163584;LORDPEADMAJU;RANK2;6971452;6606042;365410;769;769;0;
1287617621;RuhaniCam;RANK2;26317216;26317216;0;25565;25565;0;
1103685981;tank food;RANK4;298792626;298792626;0;2462434;2462434;0;
1094648511;LORDJUAREZ31;RANK4;128342203;128342203;0;128085;128085;0;
949454072;Mluis179;RANK4;868688652;867400732;1287920;45341685;45341685;0;
949062617;Usi340;RANK4;1973681512;1973141512;540000;124114991;124114991;0;
937941305;MizukiBatman;RANK4;948697615;948423439;274176;81636246;81636246;0;
925761742;Yonii RG;RANK2;400063781;397934555;2129226;10668455;10668455;0;
918198297;tanquesito;RANK4;651789288;651755574;33714;6424004;6424004;0;
846573341;maburro ctm;RANK4;1546575551;1546471551;104000;186897586;186897586;0;
844861124;KINGYON1;RANK4;824508583;821102655;3405928;14639689;14639689;0;
844625151;HFime;RANK4;558961240;558493240;468000;7942788;7942788;0;
835099741;Johanssy;RANK4;1003395466;998981350;4414116;7728196;7728196;0;
827694659;HerNanSCiTo;RANK4;1716732254;1716732254;0;82773055;82773055;0;
824235455;XGod Anubis2;RANK4;380625967;380625967;0;5422785;5422785;0;
809309200;tatto 20;RANK4;524721254;524721254;0;82793659;82785492;8167;
796997690;XGod Anubis;RANK4;1169088111;1169088111;0;142293571;142293571;0;
772463969;AlbertoR4;RANK3;288672625;288660125;12500;1357981;1357981;0;
764366507;SK You Daddy;RANK4;961160843;961159439;1404;212215993;212215993;0;
753327750;Granero;RANK4;642928678;642948774;-20096;5311467;5311467;0;
751696444;Pinotea;RANK4;579332051;579332051;0;22101320;22101320;0;
739205877;viejitoo;RANK4;1704110082;1702093524;2016558;1447684972;1447652570;32402;
728888893;Espadas Roja;RANK3;39598223;39598223;0;582240;582240;0;
718218085;que mira bob;RANK4;1184633803;1184529803;104000;121264749;121264749;0;
707005887;Im The SOUL;RANK2;788291951;787403951;888000;430101927;430101927;0;
702239037;IrvinSM;RANK4;495568946;495568946;0;6270477;6270477;0;
694876933;maltacnhuevo;RANK4;1017889912;1017889912;0;80413840;80413840;0;
678137938;AQUELARRE;RANK4;1064791325;1064709389;81936;78783672;78783672;0;
672413075;Rasmus 1;RANK4;501911207;500925119;986088;12597136;12597136;0;
662280632;khathalina;RANK4;979746944;979206944;540000;3981797;3981797;0;
