IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1787570362;paulo1604;RANK3;551037796;538370382;12667414;7736937;7736937;0;
1326163584;ADAMARI26;RANK2;2765245;2754696;10549;510;465;45;
1287617621;RuhaniCam;RANK2;25831602;25831602;0;25561;25561;0;
1103685981;tank food;RANK3;297243513;297133022;110491;2462434;2462434;0;
1094648511;LORDJUAREZ31;RANK3;123798973;123798973;0;128085;128085;0;
949454072;Mluis179;RANK3;842059189;841494781;564408;45340605;45340605;0;
949062617;Usi340;RANK3;1918892667;1893269488;25623179;123993292;123993292;0;
937941305;MizukiBatman;RANK3;931559143;931620667;-61524;81493024;81493024;0;
925761742;Yonii RG;RANK2;387811070;387624120;186950;10659045;10659045;0;
918198297;tanquesito;RANK3;650093612;649889744;203868;6424004;6424004;0;
846573341;maburro ctm;RANK4;1539509827;1526191247;13318580;186313271;186313271;0;
844861124;KINGYON1;RANK3;807062310;806885510;176800;14639688;14639688;0;
844625151;HFime;RANK3;553429490;553401410;28080;7942788;7942788;0;
835099741;Johanssy;RANK3;982449440;980914301;1535139;7728196;7728196;0;
827694659;HerNanSCiTo;RANK3;1695711507;1694651507;1060000;82773055;82773055;0;
824235455;XGod Anubis2;RANK3;385989537;385989537;0;5276064;5276064;0;
809309200;tatto 20;RANK3;508702601;508702601;0;82767640;82767640;0;
796997690;XGod Anubis;RANK3;1155217688;1155221388;-3700;142293571;142293571;0;
772463969;AlbertoR4;RANK3;286931084;286931084;0;1357979;1357979;0;
764366507;SK You Daddy;RANK3;953749244;953776892;-27648;212211108;212211108;0;
753327750;Granero;RANK3;646265410;645619030;646380;4994687;4994687;0;
751696444;Pinotea;RANK3;578501551;578501551;0;22101320;22101320;0;
739205877;viejitoo;RANK4;1700154433;1700182525;-28092;1446696052;1446696052;0;
728888893;Espadas Roja;RANK3;39598223;39598223;0;582240;582240;0;
718218085;que mira bob;RANK3;1154509045;1154372331;136714;121264749;121264749;0;
712279144;Miami fc;RANK3;865433531;864298963;1134568;344370284;344370284;0;
702239037;IrvinSM;RANK3;491926513;491976625;-50112;6270477;6270477;0;
694876933;maltacnhuevo;RANK3;1015121907;1015121907;0;80413678;80413678;0;
678137938;S0FISTA;RANK3;1059982241;1059911084;71157;78742301;78742301;0;
672413075;Rasmus 1;RANK3;510143145;509174560;968585;12454547;12454547;0;
662280632;khathalina;RANK3;975589674;975589674;0;3981797;3981797;0;
655921445;IrvinSM26;RANK3;1008082255;1008052547;29708;206467187;206467187;0;
655010613;brokentheart;RANK3;1217224475;1220234287;-3009812;65868098;65868098;0;
645708235;patagona;RANK3;892867078;887260087;5606991;20507382;20507382;0;
630341892;C0NEJ0;RANK3;253057818;248793529;4264289;679451;679451;0;
624903095;Shinitenshy;RANK4;1247266947;1241753363;5513584;479717319;479717319;0;
624602047;Chilotit;RANK3;841768279;835632679;6135600;4794765;4794765;0;
622191815;rey d3monio;RANK4;215391132;215391132;0;680808;680808;0;
585650306;ESPIAME ESTA;RANK4;1133242921;1131975342;1267579;73757997;73757997;0;
