IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1787570362;paulo1604;RANK3;504675416;502814354;1861062;7482937;7482937;0;
1326163584;Perlys;RANK2;533704;532593;1111;0;0;0;
1287617621;RuhaniCam;RANK2;25810069;25810069;0;25561;25561;0;
1103685981;tank food;RANK3;294598659;294558659;40000;2462434;2462434;0;
1094648511;LORDJUAREZ31;RANK3;120743355;120743355;0;128085;128085;0;
949454072;Mluis179;RANK3;816764153;812725441;4038712;45286383;45285009;1374;
949062617;Usi340;RANK3;1909968301;1909519665;448636;123993292;123993292;0;
937941305;MizukiBatman;RANK3;919539943;919297986;241957;81483484;81483484;0;
925761742;Yonii RG;RANK2;363989134;363916091;73043;10638728;10638728;0;
918198297;tanquesito;RANK3;643225378;642967893;257485;6424004;6424004;0;
846573341;maburro ctm;RANK4;1498882487;1497332267;1550220;185445499;185238919;206580;
844861124;KINGYON1;RANK3;789380356;789026756;353600;14632332;14632332;0;
844625151;HFime;RANK3;548319529;548319529;0;7942788;7942788;0;
835099741;Johanssy;RANK3;948268833;948235677;33156;7728196;7728196;0;
827694659;HerNanSCiTo;RANK3;1678338326;1677758326;580000;82563527;82563527;0;
809309200;tatto 20;RANK3;462055872;461119872;936000;82726341;82726341;0;
772463969;AlbertoR4;RANK3;282585415;282585415;0;1346636;1346636;0;
764366507;SK You Daddy;RANK3;937860859;937784565;76294;212188531;212188531;0;
753327750;Granero;RANK3;645045574;645045574;0;4994687;4994687;0;
751696444;Pinotea;RANK3;577518895;577518895;0;22101320;22101320;0;
739205877;viejitoo;RANK4;1682874397;1681648991;1225406;1446696052;1446696052;0;
728888893;Espadas Roja;RANK3;39598703;39598703;0;582240;582240;0;
718218085;que mira bob;RANK3;1120457684;1119773684;684000;121264749;121264749;0;
712279144;Miami fc;RANK3;864561658;864596773;-35115;344370284;344370284;0;
702239037;IrvinSM;RANK3;491359549;491412829;-53280;6270477;6270477;0;
694876933;maltacnhuevo;RANK3;1011974689;1012054771;-80082;80413678;80413390;288;
694479502;cronos125;RANK3;814997966;814044360;953606;57234620;57234620;0;
678137938;S0FISTA;RANK3;1024446592;1024446592;0;78633669;78633669;0;
672413075;Rasmus 1;RANK3;514139578;513922130;217448;11125405;11125405;0;
662280632;khathalina;RANK3;965465704;965465704;0;3981797;3981797;0;
655921445;IrvinSM26;RANK3;1001526570;1001537730;-11160;206467187;206467187;0;
655010613;brokentheart;RANK3;1191961735;1191347678;614057;65868098;65868098;0;
645708235;patagona;RANK3;876150464;876161354;-10890;20507382;20507382;0;
630341892;C0NEJ0;RANK3;244774614;244686880;87734;679451;679451;0;
624903095;Shinitenshy;RANK4;1223775816;1213479816;10296000;479717319;479717319;0;
624602047;Chilotit;RANK1;826618879;826601765;17114;4784620;4784620;0;
622191815;rey d3monio;RANK4;215323132;215319132;4000;680808;680808;0;
585650306;ESPIAME ESTA;RANK4;1124439671;1124439671;0;73580048;73580048;0;
584380599;AlbertoR2;RANK4;511054667;511054667;0;13974109;13974109;0;
581678141;MamaSesta;RANK4;1165848928;1166212172;-363244;85407182;85108991;298191;
581670059;XxLadySilxX;RANK3;694995958;694615712;380246;45621472;45121697;499775;
578070951;DsantyCC;RANK3;666836942;666836942;0;3386147;3386147;0;
576251888;Selene86;RANK3;434205955;434027503;178452;10031675;10031675;0;
576004265;Duncans chef;RANK3;1410050094;1407460361;2589733;16072032;16070513;1519;
575588030;xx nico xx;RANK3;362902932;362686932;216000;14049534;14049534;0;
575170344;sir bastiann;RANK3;825673778;825673778;0;4799321;4799321;0;
575112757;Alberto R1;RANK3;500906090;500560854;345236;13984475;13984475;0;
575042041;XxPerlyxX;RANK3;649849391;649849391;0;10101753;10101753;0;
567034330;lord tanquex;RANK3;905463364;905207512;255852;9712298;9712298;0;
565644164;Meikobato;RANK3;224510784;224510784;0;4831181;4831181;0;
563483698;Real g4;RANK3;696951860;696951860;0;81732163;81732163;0;
562681573;XxLucy16xX;RANK4;278408872;278332872;76000;29672;29672;0;
558410518;XxYurikoxX;RANK5;1209086788;1208192894;893894;177481902;177481902;0;
557623431;licantropo;RANK4;1261296632;1260580487;716145;74931901;74931901;0;
556904547;X Psycho xX;RANK3;585910911;585676911;234000;91323006;91323006;0;
555262823;zx601;RANK3;795657178;795594778;62400;16857879;16857879;0;
547863342;NoMolestarX;RANK3;314709771;314765403;-55632;29809073;29809073;0;
546955595;Martin  43;RANK3;855122890;855122890;0;33103468;33103468;0;
543842693;vanesi;RANK3;928338810;928325200;13610;6775117;6775117;0;
543814578;1Vannessa;RANK3;1183374073;1182663953;710120;5315325;5315325;0;
463937090;Coyhaiquina;RANK3;1163757845;1162812346;945499;23454058;23454058;0;
461628858;Super Tank;RANK4;1305675817;1305530943;144874;52291344;52291344;0;
446138590;Lady Vamp8;RANK4;1255081133;1255081133;0;17859615;17859615;0;
436226230;MALEFICO;RANK3;506636220;506636220;0;42488946;42488946;0;
430980593;XxCHUKYxX;RANK4;1352947976;1352931976;16000;908441361;908441361;0;
408630761;NARUTOSHINPU;RANK3;1160855157;1160815157;40000;69921459;69921459;0;
402264140;terror xtrem;RANK3;899742043;899562043;180000;94490874;94490874;0;
400641116;TANQUE GM;RANK3;1273205576;1264241044;8964532;295818080;295781595;36485;
397453130;N1ppur;RANK4;2062332820;2061740152;592668;375787853;375787853;0;
396515097;Giann0;RANK3;1018210557;1017710763;499794;86740939;86740939;0;
377334783;WUQINGXY;RANK3;622812901;622472101;340800;32025418;32025418;0;
368801815;x Rey lobo x;RANK3;831977097;831743097;234000;79224874;79224874;0;
368000441;RT020;RANK3;550848400;550848400;0;17068936;17068936;0;
366392691;Ever rich;RANK3;1346375841;1346375841;0;44023674;44023674;0;
360517277;WU El CAPO;RANK3;1393468832;1393468832;0;144175472;144175472;0;
355381625;BenTor;RANK3;711455844;711466680;-10836;11262468;11262468;0;
340020311;Al3xander97;RANK4;1199454182;1199454182;0;234691799;234691799;0;
337887912;lllTANGOlll;RANK3;1503725526;1503145282;580244;161422614;161422614;0;
334814436;CarlosMan;RANK3;980331070;980331070;0;155975727;155975727;0;
320352921;XxDuffmanxX;RANK4;1313221738;1310848408;2373330;539872580;539872580;0;
315261871;Aaddrriiaann;RANK3;891518085;891518085;0;100877036;100877036;0;
289564205;rata asesina;RANK3;979018721;978893621;125100;242223114;242223114;0;
241102972;f2pPiKaBoss;RANK3;1455503148;1455449846;53302;540794757;539715765;1078992;
