IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1787570362;paulo1604;RANK3;510705587;522937232;-12231645;7482937;7482937;0;
1326163584;Perlys;RANK2;722471;706499;15972;0;0;0;
1287617621;RuhaniCam;RANK2;25810069;25810069;0;25561;25561;0;
1103685981;tank food;RANK3;288941288;296213288;-7272000;2462434;2462434;0;
1094648511;LORDJUAREZ31;RANK3;120948519;120948519;0;128085;128085;0;
949454072;Mluis179;RANK3;821977409;821977409;0;45286383;45286383;0;
949062617;Usi340;RANK3;1911539597;1911539597;0;123993292;123993292;0;
937941305;MizukiBatman;RANK3;921280543;921122035;158508;81483484;81483484;0;
925761742;Yonii RG;RANK2;369314042;371311248;-1997206;10638728;10638728;0;
918198297;tanquesito;RANK3;643701767;642820485;881282;6424004;6424004;0;
846573341;maburro ctm;RANK4;1489838040;1510970936;-21132896;186264643;186264643;0;
844861124;KINGYON1;RANK3;798362169;795604547;2757622;14632332;14632332;0;
844625151;HFime;RANK3;549558029;548319529;1238500;7942788;7942788;0;
835099741;Johanssy;RANK3;956878395;955344627;1533768;7728196;7728196;0;
827694659;HerNanSCiTo;RANK3;1682741058;1678885058;3856000;82563527;82563527;0;
824235455;XGod Anubis2;RANK3;386435529;386435529;0;5276064;5276064;0;
809309200;tatto 20;RANK3;504032882;464942252;39090630;82726341;82726341;0;
796997690;XGod Anubis;RANK3;1152692362;1152435250;257112;142293571;142293571;0;
772463969;AlbertoR4;RANK3;281941749;281931005;10744;1349698;1349698;0;
764366507;SK You Daddy;RANK3;943183817;943183817;0;212188531;212188531;0;
753327750;Granero;RANK3;645614082;645099282;514800;4994687;4994687;0;
751696444;Pinotea;RANK3;577518895;577518895;0;22101320;22101320;0;
739205877;viejitoo;RANK4;1686081010;1684074602;2006408;1446696052;1446696052;0;
728888893;Espadas Roja;RANK3;39598223;39598223;0;582240;582240;0;
718218085;que mira bob;RANK3;1124239209;1124135209;104000;121264749;121264749;0;
712279144;Miami fc;RANK3;864328903;864333583;-4680;344370284;344370284;0;
702239037;IrvinSM;RANK3;491615977;491183977;432000;6270477;6270477;0;
694876933;maltacnhuevo;RANK3;1013011343;1012887969;123374;80413678;80413678;0;
694479502;cronos125;RANK3;818249648;810937804;7311844;58002191;58002191;0;
678137938;S0FISTA;RANK3;1028509319;1028431403;77916;78633669;78633669;0;
672413075;Rasmus 1;RANK3;420162884;420162884;0;12443990;12443990;0;
