IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1790128768;MluisVnTINTO;RANK2;389133031;388102077;1030954;1999633;1999633;0;
1787570362;paulo1604;RANK3;632846890;632450890;396000;8117740;8117740;0;
1326163584;LEIDYPERLY;RANK3;27586496;27586496;0;27032;27032;0;
1103685981;tank food;RANK3;338215684;337965684;250000;4117144;4117144;0;
1094648511;LORDJUAREZ31;RANK3;132987597;132949614;37983;128085;128085;0;
949454072;Mluis179;RANK3;954748245;954496565;251680;52448562;52448562;0;
949062617;Usi340;RANK4;2015938243;2015316463;621780;154180849;154180849;0;
937941305;MizukiBatman;RANK3;954246171;954301539;-55368;98762359;98762359;0;
918198297;tanquesito;RANK3;702405748;702189748;216000;6424004;6424004;0;
892680229;Asturyors;RANK3;1560993122;1558066391;2926731;322732538;322732538;0;
872454860;tavoelloko;RANK3;1487318711;1485749662;1569049;118806679;118806679;0;
849811942;Rex M;RANK3;1106757468;1106177468;580000;403964681;403964681;0;
847761572;NewHakuna;RANK3;965181553;958093393;7088160;277296702;277296702;0;
846573341;maburro ctm;RANK4;1708889426;1707669655;1219771;200700455;200688084;12371;
844625151;HFime;RANK3;554196561;554196561;0;8914563;8914563;0;
835099741;Johanssy;RANK3;714989367;714989367;0;11658418;11658418;0;
830239883;P4PUCH0;RANK2;295314145;295314145;0;16808698;16808698;0;
827694659;HerNanSCiTo;RANK3;1805138838;1805059962;78876;115635706;115635706;0;
824235455;XGod Anubis2;RANK3;397829351;397829351;0;5557349;5557349;0;
815830120;Moreno J;RANK3;1327206673;1319937045;7269628;208082990;208076631;6359;
809309200;tatto 20;RANK3;502546298;500420013;2126285;96500867;96500867;0;
796997690;XGod Anubis;RANK3;1252812757;1249541329;3271428;148907859;148907859;0;
791541960;zmmma;RANK3;997487219;997519974;-32755;377388011;377371384;16627;
776416802;khatrina;RANK2;289336479;289328594;7885;162616;162616;0;
772463969;AlbertoR4;RANK3;309302456;309286028;16428;1460291;1460291;0;
764366507;SK You Daddy;RANK3;1071925212;1071133568;791644;214596164;214596164;0;
753327750;Granero;RANK3;645450292;644037480;1412812;5311467;5311467;0;
751696444;Pinotea;RANK3;582995850;582995850;0;22223538;22223538;0;
748858433;AleDussan1;RANK3;658173694;658173694;0;13312698;13312698;0;
748858399;XxXSebastian;RANK3;1402113887;1401564994;548893;358100045;358078176;21869;
739205877;viejitoo;RANK4;1737773622;1720697414;17076208;1520027328;1519462622;564706;
728888893;Espadas Roja;RANK3;40523629;40523629;0;582240;582240;0;
726584831;Europa;RANK3;606734059;606681259;52800;105407416;105407416;0;
718218085;que mira bob;RANK3;1278474834;1278026526;448308;136316015;136316015;0;
702239037;IrvinSM;RANK3;504596257;504627613;-31356;6616685;6616685;0;
694876933;maltacnhuevo;RANK3;1038455667;1038300467;155200;82360470;82360470;0;
678137938;AQUELARRE;RANK3;1123578880;1123172844;406036;80122130;80122130;0;
672413075;Rasmus 1;RANK3;477361695;476987823;373872;15456923;15456923;0;
663777283;ELDEMONIX;RANK4;1638093972;1637441972;652000;652691006;652691006;0;
662280632;khathalina;RANK3;1012650212;1012398940;251272;5162681;5162681;0;
655921445;IrvinSM26;RANK3;1040777611;1040777611;0;216586571;216586571;0;
655010613;chuky 01;RANK3;1337225847;1336074905;1150942;72882502;72871515;10987;
651885950;patasola;RANK3;769878856;769878856;0;28755712;28755712;0;
645708235;patagona;RANK3;971780656;971743362;37294;23350634;23350634;0;
630341892;C0NEJ0;RANK3;290389819;290389819;0;855747;855747;0;
624903095;Shinitenshy;RANK4;1298005523;1298005523;0;504269678;504269678;0;
624602047;Chilotit;RANK3;1006868729;1006769077;99652;6337113;6337113;0;
622191815;rey d3monio;RANK4;218593931;218541431;52500;681531;681531;0;
607413069;khathaleya;RANK3;1013078396;1013048516;29880;6612300;6612300;0;
607160270;khalessy;RANK3;1314580845;1314029433;551412;15974960;15974960;0;
585650306;ESPIAME ESTA;RANK3;1214968313;1214306133;662180;75813649;75813649;0;
584380599;AlbertoR2;RANK3;483823880;483359154;464726;17589365;17589365;0;
581678141;MamaSesta;RANK4;1254985733;1254881481;104252;98770316;98770316;0;
581670059;XxLadySilxX;RANK3;810019602;848675330;-38655728;53180002;50486084;2693918;
578070951;SANTYYY;RANK3;702604781;702717209;-112428;3466419;3466419;0;
576251888;Selene86;RANK3;470040197;470071301;-31104;11271813;11271813;0;
575588030;xx nico xx;RANK3;369711987;369711995;-8;14049534;14049534;0;
575170344;sir bastiann;RANK3;869170732;868866532;304200;4805207;4805207;0;
575112757;Alberto R1;RANK3;502272026;501769894;502132;17120029;17120029;0;
575042041;XxPerlyxX;RANK3;735731458;735919918;-188460;11738755;11738755;0;
567034330;lord tanquex;RANK3;937496455;937258855;237600;11486958;11486958;0;
565644164;Meikobato;RANK3;191406538;191406538;0;5036917;5036917;0;
563483698;Real g4;RANK3;699553738;699553738;0;81732164;81732164;0;
562681573;XxLucy16xX;RANK4;458835489;458823489;12000;29921;29921;0;
558410518;XxYurikoxX;RANK5;1332098575;1331063835;1034740;191746810;191746810;0;
557623431;licantropo;RANK3;1355369000;1355369000;0;75435445;75435445;0;
556904547;X Psycho xX;RANK3;616250797;616016797;234000;92380418;92380418;0;
555262823;zx601;RANK3;836155023;836155023;0;16857879;16857879;0;
547863342;NoMolestarX;RANK3;313488336;313467336;21000;31745410;31745410;0;
546955595;anjomal 1;RANK3;895139953;894826193;313760;34167921;34167921;0;
543842693;vanesi;RANK3;1049160678;1049236026;-75348;7337115;7337115;0;
543814578;1Vannessa;RANK3;1301689613;1301625857;63756;5852293;5852293;0;
