IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1787570362;paulo1604;RANK4;553997752;553778480;219272;8114937;8114937;0;
1326163584;ADAMARI26;RANK2;6550876;6435505;115371;769;769;0;
1287617621;RuhaniCam;RANK2;26317216;26317216;0;25565;25565;0;
1103685981;tank food;RANK4;298774374;298543290;231084;2462434;2462434;0;
1094648511;LORDJUAREZ31;RANK4;128342203;128302203;40000;128085;128085;0;
949454072;Mluis179;RANK4;866846836;866210428;636408;45341685;45341685;0;
949062617;Usi340;RANK4;1967496532;1975417728;-7921196;124114991;123993292;121699;
937941305;MizukiBatman;RANK4;947936679;950782587;-2845908;81636246;81515030;121216;
925761742;Yonii RG;RANK2;394529226;394716826;-187600;10668455;10659045;9410;
918198297;tanquesito;RANK4;651564162;651555036;9126;6424004;6424004;0;
846573341;maburro ctm;RANK4;1546386563;1548010563;-1624000;186897586;186777094;120492;
844861124;KINGYON1;RANK4;819137079;819137115;-36;14639688;14639688;0;
844625151;HFime;RANK4;558465160;558409539;55621;7942788;7942788;0;
835099741;Johanssy;RANK4;998866330;997355522;1510808;7728196;7728196;0;
827694659;HerNanSCiTo;RANK4;1715481745;1715403013;78732;82773055;82773055;0;
824235455;XGod Anubis2;RANK4;380625967;380625967;0;5422785;5422785;0;
809309200;tatto 20;RANK4;524721254;523785254;936000;82785492;82785492;0;
796997690;XGod Anubis;RANK4;1169125335;1167873335;1252000;142293571;142293571;0;
772463969;AlbertoR4;RANK3;288660125;288509200;150925;1357981;1357981;0;
764366507;SK You Daddy;RANK4;959781599;959393926;387673;212215993;212215993;0;
753327750;Granero;RANK4;642948774;642948774;0;5311467;5311467;0;
751696444;Pinotea;RANK4;579332051;579332051;0;22101320;22101320;0;
739205877;viejitoo;RANK4;1702059610;1707229672;-5170062;1447652568;1447424801;227767;
728888893;Espadas Roja;RANK3;39598223;39598223;0;582240;582240;0;
718218085;que mira bob;RANK4;1183668255;1178999117;4669138;121264749;121264749;0;
707005887;Im The SOUL;RANK2;786783559;783240106;3543453;430101927;430101927;0;
702239037;IrvinSM;RANK4;495766924;495950344;-183420;6270477;6270477;0;
694876933;maltacnhuevo;RANK4;1017806712;1017226707;580005;80413840;80413840;0;
678137938;AQUELARRE;RANK4;1064719325;1064719325;0;78783672;78783672;0;
672413075;Rasmus 1;RANK4;500544417;456560975;43983442;12597136;12597136;0;
662280632;khathalina;RANK4;979084203;979084203;0;3981797;3981797;0;
655921445;IrvinSM26;RANK4;1021962277;1024555373;-2593096;206581173;206467187;113986;
655010613;brokentheart;RANK4;1227850935;1227994211;-143276;65868098;65868098;0;
645708235;patagona;RANK4;904575707;898970595;5605112;20507382;20507382;0;
630341892;C0NEJ0;RANK4;254901031;254901031;0;679451;679451;0;
624903095;Shinitenshy;RANK4;1262153905;1262153905;0;479717319;479717319;0;
624602047;Chilotit;RANK4;852547789;849852156;2695633;4794765;4794765;0;
622191815;rey d3monio;RANK4;215417563;215417563;0;680808;680808;0;
585650306;ESPIAME ESTA;RANK4;1138831853;1138819001;12852;73757997;73757997;0;
584380599;AlbertoR2;RANK4;513610308;512363264;1247044;15003660;15003660;0;
581678141;MamaSesta;RANK4;1186007892;1188292352;-2284460;85534568;85414076;120492;
581670059;XxLadySilxX;RANK4;701815919;701877875;-61956;50210057;50210057;0;
578070951;SANTYYY;RANK4;675967374;673923914;2043460;3397502;3397502;0;
576251888;Selene86;RANK4;436352880;436508583;-155703;11259772;11259772;0;
576004265;Duncans chef;RANK4;1465292005;1456353374;8938631;16072032;16072032;0;
575588030;xx nico xx;RANK4;366074368;366175204;-100836;14049534;14049534;0;
575170344;sir bastiann;RANK4;854491464;854204796;286668;4799321;4799321;0;
575112757;Alberto R1;RANK4;506214469;506144563;69906;14714118;14714118;0;
575042041;XxPerlyxX;RANK4;674242880;681509296;-7266416;11337482;11216266;121216;
567034330;lord tanquex;RANK4;896266982;896011130;255852;10857757;10857757;0;
565644164;Meikobato;RANK3;189099022;189099022;0;5033099;5033099;0;
