IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1790128768;MluisVnTINTO;RANK2;387279250;387279250;0;1999633;1999633;0;
1787570362;paulo1604;RANK4;630623270;630594542;28728;8117723;8117723;0;
1326163584;LEIDYPERLY;RANK4;27243410;27092166;151244;21177;21177;0;
1103685981;tank food;RANK4;337235832;336998234;237598;4117144;4117144;0;
1094648511;LORDJUAREZ31;RANK4;132909614;132909614;0;128085;128085;0;
949454072;Mluis179;RANK4;947439476;946406495;1032981;52448562;52448562;0;
949062617;Usi340;RANK4;2011924807;2014376023;-2451216;153488832;153289658;199174;
937941305;MizukiBatman;RANK4;950571913;950712385;-140472;98762359;98762359;0;
918198297;tanquesito;RANK4;701757746;701541748;215998;6424004;6424004;0;
892680229;Asturyors;RANK4;1541187172;1539124044;2063128;322732538;322732538;0;
872454860;tavoelloko;RANK4;1476856880;1472485447;4371433;118767590;118767590;0;
849811942;Rex M;RANK4;1100827994;1100827994;0;403964681;403964681;0;
847761572;NewHakuna;RANK4;851540600;851540600;0;277296702;277296702;0;
846573341;maburro ctm;RANK4;1688983092;1688354016;629076;200688084;200688084;0;
844625151;HFime;RANK4;554140401;554140401;0;8914563;8914563;0;
835099741;Johanssy;RANK4;715033087;1078148973;-363115886;11658418;9554762;2103656;
827694659;HerNanSCiTo;RANK4;1796302055;1794952505;1349550;115635706;115436532;199174;
824235455;XGod Anubis2;RANK4;397687889;396743025;944864;5557349;5557349;0;
817040182;MrDoomGuyY;RANK4;1625932913;1630531841;-4598928;642664100;642363256;300844;
815830120;Moreno J;RANK4;1324032861;1323944461;88400;205563864;205563864;0;
809309200;tatto 20;RANK4;538806160;536887156;1919004;96264230;96264230;0;
796997690;XGod Anubis;RANK4;1233523336;1232979664;543672;148907859;148907859;0;
791541960;zmmma;RANK3;1144137699;1144137699;0;375786783;375786783;0;
776416802;khatrina;RANK2;289210959;289091631;119328;162616;162616;0;
772463969;AlbertoR4;RANK3;308932435;308529459;402976;1458329;1458329;0;
764366507;SK You Daddy;RANK4;1061777696;1059116862;2660834;214596164;214596164;0;
753327750;Granero;RANK4;643938776;643124644;814132;5311467;5311467;0;
751696444;Pinotea;RANK4;581885814;581199506;686308;22223538;22223538;0;
748858433;AleDussan1;RANK4;658173694;657757694;416000;13312698;13312698;0;
748858399;XxXSebastian;RANK4;1391433359;1390965359;468000;358069791;358069791;0;
739205877;viejitoo;RANK4;1708505779;1716277559;-7771780;1518712708;1513394905;5317803;
728888893;Espadas Roja;RANK4;40525689;40526285;-596;582240;582240;0;
726584831;Europa;RANK4;606277079;606370687;-93608;105407416;105407416;0;
718218085;que mira bob;RANK4;1274017673;1272844229;1173444;136316015;136316015;0;
702239037;IrvinSM;RANK4;504583369;504889474;-306105;6616685;6616685;0;
694876933;maltacnhuevo;RANK4;1037044941;1036598541;446400;82360470;82360470;0;
678137938;AQUELARRE;RANK3;1122844844;1122844844;0;80122130;80122130;0;
672413075;Rasmus 1;RANK3;482799209;480606665;2192544;15364301;15364301;0;
