User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;187;187;0;;22;139;20;5;1;;0;0;0;0;0;;0;0%;;0;0%;;2025/01/04 06:00:00;2025/02/04 06:00:00
402214266;rey Gondor;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/01/04 06:02:23;2025/01/04 06:04:14
805478451;AMATEUS;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
914535420;BARCELONA V;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;20%;;0;0%;;2025/01/04 06:16:08;2025/02/04 03:44:35
1000860405;Chapolin xRn;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
573617829;Davids33;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/01/04 17:49:40;2025/02/04 01:29:26
250133078;FIREROBERT72;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/01/04 14:20:22;2025/01/04 14:29:23
344125973;Hades 1487;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
603047050;Kriptoon;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;14%;;0;0%;;2025/01/04 19:10:16;2025/01/04 19:15:10
1931086595;LUNATICoBANK;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
722457143;rey d Gondor;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
737959216;robert72 jr;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/01/04 11:01:10;2025/02/04 05:34:13
627017490;Rock  Ford;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
834188413;3AXAP GALA;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/01/04 08:44:21;2025/01/04 08:44:21
813734403;3axap gala U;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/01/04 12:54:50;2025/01/04 12:54:50
988897627;Afrodita101;10;10;0;;0;5;1;4;0;;0;0;0;0;0;;44;126%;;0;0%;;2025/01/04 05:59:49;2025/02/04 02:58:45
1865655896;Arnald;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/01/04 12:24:28;2025/02/04 03:06:17
1263860712;BellMart45;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/01/04 14:24:50;2025/01/04 14:48:11
1869827776;BMW033;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1017960864;Darcksider2;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/01/04 23:18:40;2025/01/04 23:18:40
758297818;DARKNIGHT222;12;12;0;;0;8;3;1;0;;0;0;0;0;0;;26;74%;;0;0%;;2025/01/04 10:15:12;2025/02/04 03:50:28
760186617;Darknigth221;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/01/04 09:25:01;2025/02/04 05:20:21
613764743;David 29;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/01/04 17:56:45;2025/01/04 17:57:55
639237801;Davy Gregot;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
829121660;Desquintador;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
896632660;Destructoski;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/01/04 21:28:42;2025/01/04 21:28:42
574585505;downhill0;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/01/04 06:35:22;2025/01/04 06:36:19
1298845930;Eni 205;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1953004725;exparta 300;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;1;3%;;0;0%;;2025/01/04 23:05:43;2025/01/04 23:05:43
1021109878;franco e isa;2;2;0;;1;1;0;0;0;;0;0;0;0;0;;1;3%;;0;0%;;2025/01/04 13:39:35;2025/01/04 13:47:44
