User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;2985;2913;72;;1;2062;769;81;0;;21;41;10;0;0;;0;0%;;0;0%;;2025/08/09 06:00:00;2025/15/09 06:00:00
658037276;Yapaye;17;17;0;;1;3;13;0;0;;0;0;0;0;0;;42;100%;;0;0%;;2025/08/09 15:00:03;2025/14/09 23:03:26
752768898;Ar3ccO;31;31;0;;0;21;10;0;0;;0;0;0;0;0;;51;121%;;0;0%;;2025/08/09 13:24:40;2025/15/09 03:49:29
822022891;Dafne18;26;26;0;;0;21;4;1;0;;0;0;0;0;0;;42;100%;;0;0%;;2025/08/09 16:02:35;2025/14/09 19:51:15
534091266;Hel3n4;35;35;0;;0;29;6;0;0;;0;0;0;0;0;;47;112%;;0;0%;;2025/08/09 09:00:08;2025/15/09 01:26:40
567753349;ISABEL LMS;13;13;0;;0;0;12;1;0;;0;0;0;0;0;;45;107%;;0;0%;;2025/08/09 13:21:28;2025/14/09 11:09:38
403056584;lxRAGNARxl;21;21;0;;0;13;6;2;0;;0;0;0;0;0;;49;117%;;0;0%;;2025/08/09 12:18:14;2025/15/09 01:20:35
863611697;Narada Y1;40;15;25;;0;0;7;8;0;;7;17;1;0;0;;93;221%;;45;90%;;2025/08/09 06:22:08;2025/14/09 20:56:18
658112623;NIKlTA;32;32;0;;0;14;17;1;0;;0;0;0;0;0;;74;176%;;0;0%;;2025/08/09 10:40:52;2025/14/09 22:36:47
566127386;TETASQUIETO;18;18;0;;0;10;3;5;0;;0;0;0;0;0;;64;152%;;0;0%;;2025/08/09 08:37:02;2025/15/09 03:48:31
836273340;xNightfallx;18;18;0;;0;6;12;0;0;;0;0;0;0;0;;42;100%;;0;0%;;2025/08/09 19:25:19;2025/15/09 02:44:59
658174520;Xx RaTM xX;17;17;0;;0;8;8;1;0;;0;0;0;0;0;;41;98%;;0;0%;;2025/08/09 16:55:43;2025/15/09 00:19:49
916564248;0Joel;26;26;0;;0;17;9;0;0;;0;0;0;0;0;;44;105%;;0;0%;;2025/08/09 22:44:56;2025/15/09 00:51:30
1226171089;0Parzival;18;18;0;;0;3;15;0;0;;0;0;0;0;0;;48;114%;;0;0%;;2025/08/09 09:54:53;2025/14/09 15:40:34
1074293573;1DarkFire1;22;22;0;;0;17;5;0;0;;0;0;0;0;0;;32;76%;;0;0%;;2025/08/09 19:29:43;2025/14/09 20:51:19
427738188;A B D I E L;20;20;0;;0;2;18;0;0;;0;0;0;0;0;;56;133%;;0;0%;;2025/08/09 11:14:39;2025/15/09 05:26:40
698094420;AREYESAMAYA;13;13;0;;0;0;12;1;0;;0;0;0;0;0;;45;107%;;0;0%;;2025/08/09 11:37:37;2025/14/09 15:33:33
727449417;baltodano456;29;29;0;;0;25;4;0;0;;0;0;0;0;0;;37;88%;;0;0%;;2025/08/09 15:31:04;2025/14/09 14:30:17
386792084;banshi 1;14;14;0;;0;0;13;1;0;;0;0;0;0;0;;48;114%;;0;0%;;2025/09/09 01:18:00;2025/15/09 05:12:48
834286083;Beretta99;28;28;0;;0;20;6;2;0;;0;0;0;0;0;;56;133%;;0;0%;;2025/08/09 11:25:28;2025/14/09 23:29:12
715282607;Browniiii;36;36;0;;0;31;4;1;0;;0;0;0;0;0;;52;124%;;0;0%;;2025/08/09 07:29:34;2025/14/09 19:57:51
1207322422;Capitankush;26;26;0;;0;17;6;3;0;;0;0;0;0;0;;62;148%;;0;0%;;2025/08/09 12:53:38;2025/14/09 15:15:30
527585575;Capu Beni;20;20;0;;0;9;9;2;0;;0;0;0;0;0;;54;129%;;0;0%;;2025/08/09 19:43:08;2025/14/09 21:05:53
835869850;Dragonlord91;24;24;0;;0;20;4;0;0;;0;0;0;0;0;;32;76%;;0;0%;;2025/08/09 15:45:32;2025/15/09 04:52:08
894633449;El Kraken1;46;46;0;;0;42;4;0;0;;0;0;0;0;0;;54;129%;;0;0%;;2025/08/09 12:09:19;2025/15/09 00:10:37
820425594;ElReyHelado;13;13;0;;0;1;12;0;0;;0;0;0;0;0;;37;88%;;0;0%;;2025/08/09 08:41:24;2025/15/09 05:27:48
682192339;FR Josep;6;5;1;;0;5;0;0;0;;1;0;0;0;0;;5;12%;;1;2%;;2025/13/09 22:56:49;2025/14/09 16:58:31
249407598;G00D W4Y;77;77;0;;0;58;18;1;0;;0;0;0;0;0;;121;288%;;0;0%;;2025/09/09 00:01:28;2025/14/09 19:31:22
423308625;HattoriJosh;26;13;13;;0;0;12;1;0;;2;7;4;0;0;;45;107%;;32;64%;;2025/08/09 23:42:52;2025/15/09 05:44:52
754677465;HERMANO FIEL;56;56;0;;0;50;5;1;0;;0;0;0;0;0;;74;176%;;0;0%;;2025/08/09 20:28:50;2025/15/09 02:47:04
570445390;Hunterman17;18;18;0;;0;0;18;0;0;;0;0;0;0;0;;54;129%;;0;0%;;2025/09/09 00:01:02;2025/14/09 13:37:54
363466143;IFarmVille;44;44;0;;0;29;15;0;0;;0;0;0;0;0;;74;176%;;0;0%;;2025/08/09 11:43:27;2025/14/09 22:35:09
378346548;iron bjorn;32;31;1;;0;21;8;2;0;;0;1;0;0;0;;63;150%;;2;4%;;2025/08/09 07:10:30;2025/14/09 17:51:59
623318350;jambin1;40;40;0;;0;37;2;1;0;;0;0;0;0;0;;52;124%;;0;0%;;2025/08/09 14:11:24;2025/14/09 21:30:15
711035978;JazminAriana;39;38;1;;0;29;9;0;0;;1;0;0;0;0;;56;133%;;1;2%;;2025/08/09 06:51:20;2025/14/09 19:23:23
545187746;JD Hoooney;32;32;0;;0;24;8;0;0;;0;0;0;0;0;;48;114%;;0;0%;;2025/08/09 13:45:45;2025/15/09 03:33:49
829821849;jhuuniior;30;30;0;;0;22;8;0;0;;0;0;0;0;0;;46;110%;;0;0%;;2025/08/09 12:34:08;2025/14/09 20:01:18
674049056;jinkatama;56;56;0;;0;51;5;0;0;;0;0;0;0;0;;66;157%;;0;0%;;2025/08/09 08:32:17;2025/14/09 18:01:36
582505652;Ju4nM4;14;14;0;;0;0;14;0;0;;0;0;0;0;0;;42;100%;;0;0%;;2025/08/09 20:31:35;2025/14/09 23:00:11
1283970149;Kike1970;15;15;0;;0;0;3;12;0;;0;0;0;0;0;;117;279%;;0;0%;;2025/08/09 09:19:52;2025/14/09 22:09:21
410511830;Kirin I;17;17;0;;0;4;11;2;0;;0;0;0;0;0;;55;131%;;0;0%;;2025/08/09 14:34:21;2025/15/09 05:27:26
466746743;lanceloth12;39;39;0;;0;33;5;1;0;;0;0;0;0;0;;57;136%;;0;0%;;2025/09/09 00:29:17;2025/14/09 23:02:42
454036574;lNVlCTUS;22;22;0;;0;16;6;0;0;;0;0;0;0;0;;34;81%;;0;0%;;2025/09/09 00:00:04;2025/15/09 00:34:49
700256343;LoboMartin02;38;37;1;;0;36;0;1;0;;0;1;0;0;0;;45;107%;;2;4%;;2025/08/09 19:13:19;2025/14/09 22:33:27
1218672559;LuzDorada;23;23;0;;0;13;10;0;0;;0;0;0;0;0;;43;102%;;0;0%;;2025/08/09 07:42:22;2025/14/09 11:09:21
