User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;2701;2626;75;;0;1893;655;76;2;;36;35;4;0;0;;0;0%;;0;0%;;2025/30/06 06:00:00;2025/07/07 06:00:00
567753349;ISABEL LMS;20;20;0;;0;7;12;1;0;;0;0;0;0;0;;52;149%;;0;0%;;2025/30/06 07:20:45;2025/06/07 11:48:37
1074293573;1DarkFire1;12;12;0;;0;0;12;0;0;;0;0;0;0;0;;36;103%;;0;0%;;2025/30/06 20:41:07;2025/07/07 03:40:26
397634903;AARIELLL;39;37;2;;0;28;8;1;0;;0;2;0;0;0;;61;174%;;4;8%;;2025/30/06 09:21:55;2025/07/07 04:35:57
752768898;Ar3ccO;21;21;0;;0;15;4;2;0;;0;0;0;0;0;;45;129%;;0;0%;;2025/01/07 00:28:37;2025/07/07 01:32:32
822022891;Dafne18;16;16;0;;0;11;5;0;0;;0;0;0;0;0;;26;74%;;0;0%;;2025/30/06 23:10:44;2025/06/07 03:26:10
534091266;Hel3n4;38;38;0;;0;31;7;0;0;;0;0;0;0;0;;52;149%;;0;0%;;2025/30/06 06:09:45;2025/07/07 05:43:49
403056584;lxRAGNARxl;29;29;0;;0;21;8;0;0;;0;0;0;0;0;;45;129%;;0;0%;;2025/30/06 13:11:41;2025/07/07 03:39:04
863611697;Narada Y1;25;14;11;;0;0;12;2;0;;7;4;0;0;0;;54;154%;;15;30%;;2025/30/06 07:05:56;2025/06/07 21:40:50
658112623;NIKlTA;17;17;0;;0;5;11;1;0;;0;0;0;0;0;;47;134%;;0;0%;;2025/30/06 21:36:48;2025/06/07 21:38:41
1020054742;Perceo;39;39;0;;0;36;2;1;0;;0;0;0;0;0;;51;146%;;0;0%;;2025/30/06 13:56:25;2025/07/07 02:44:33
566127386;TETASQUIETO;21;21;0;;0;14;5;2;0;;0;0;0;0;0;;47;134%;;0;0%;;2025/01/07 05:53:21;2025/06/07 19:03:29
