User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;3154;3077;77;;0;2329;662;77;9;;27;41;9;0;0;;0;0%;;0;0%;;2025/29/09 06:00:00;2025/06/10 06:00:00
567753349;ISABEL LMS;34;34;0;;0;30;3;1;0;;0;0;0;0;0;;48;114%;;0;0%;;2025/29/09 12:08:28;2025/04/10 19:03:55
752768898;Ar3ccO;30;30;0;;0;25;4;1;0;;0;0;0;0;0;;46;110%;;0;0%;;2025/29/09 20:24:50;2025/06/10 01:53:14
822022891;Dafne18;23;23;0;;0;16;5;2;0;;0;0;0;0;0;;49;117%;;0;0%;;2025/29/09 07:22:36;2025/05/10 10:10:06
863611697;Hanuman jai;25;16;9;;0;0;8;8;0;;7;2;0;0;0;;96;229%;;11;22%;;2025/29/09 08:02:13;2025/05/10 23:27:06
534091266;Hel3n4;34;34;0;;0;27;7;0;0;;0;0;0;0;0;;48;114%;;0;0%;;2025/29/09 07:30:37;2025/06/10 05:27:21
403056584;lxRAGNARxl;41;41;0;;0;37;4;0;0;;0;0;0;0;0;;49;117%;;0;0%;;2025/29/09 15:32:47;2025/06/10 03:18:38
658112623;NIKlTA;18;18;0;;0;3;15;0;0;;0;0;0;0;0;;48;114%;;0;0%;;2025/29/09 09:36:48;2025/05/10 23:03:21
566127386;TETASQUIETO;11;11;0;;0;0;8;3;0;;0;0;0;0;0;;51;121%;;0;0%;;2025/01/10 05:55:55;2025/05/10 12:16:13
836273340;xNightfallx;10;10;0;;0;4;3;3;0;;0;0;0;0;0;;40;95%;;0;0%;;2025/30/09 02:15:30;2025/06/10 00:16:22
658174520;Xx RaTM xX;12;12;0;;0;5;5;2;0;;0;0;0;0;0;;38;90%;;0;0%;;2025/29/09 19:08:37;2025/05/10 08:58:10
658037276;Yapaye;18;18;0;;0;8;8;1;1;;0;0;0;0;0;;59;140%;;0;0%;;2025/29/09 11:17:52;2025/05/10 13:00:37
916564248;0Joel;29;29;0;;0;22;7;0;0;;0;0;0;0;0;;43;102%;;0;0%;;2025/29/09 23:34:31;2025/05/10 23:27:54
1226171089;0Parzival;15;15;0;;0;2;13;0;0;;0;0;0;0;0;;41;98%;;0;0%;;2025/29/09 09:38:22;2025/05/10 19:42:50
427738188;A B D I E L;22;22;0;;0;8;14;0;0;;0;0;0;0;0;;50;119%;;0;0%;;2025/29/09 09:46:31;2025/05/10 20:52:32
698094420;AREYESAMAYA;11;11;0;;0;0;9;1;1;;0;0;0;0;0;;54;129%;;0;0%;;2025/29/09 20:30:00;2025/06/10 01:46:02
727449417;baltodano456;43;42;1;;0;39;3;0;0;;0;1;0;0;0;;48;114%;;2;4%;;2025/29/09 15:36:43;2025/05/10 19:42:37
386792084;banshi 1;12;12;0;;0;0;9;3;0;;0;0;0;0;0;;54;129%;;0;0%;;2025/29/09 19:45:28;2025/05/10 16:51:49
834286083;Beretta99;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
715282607;Browniiii;34;34;0;;0;29;3;2;0;;0;0;0;0;0;;56;133%;;0;0%;;2025/29/09 18:03:09;2025/05/10 21:27:05
1207322422;Capitankush;27;27;0;;0;19;7;1;0;;0;0;0;0;0;;49;117%;;0;0%;;2025/29/09 18:10:47;2025/06/10 05:37:17
527585575;Capu Beni;38;38;0;;0;35;2;1;0;;0;0;0;0;0;;50;119%;;0;0%;;2025/29/09 20:50:40;2025/05/10 16:44:05
595103083;Doc Morte;24;24;0;;0;15;8;1;0;;0;0;0;0;0;;48;114%;;0;0%;;2025/29/09 08:28:38;2025/05/10 11:33:18
835869850;Dragonlord91;36;35;1;;0;32;3;0;0;;0;1;0;0;0;;41;98%;;2;4%;;2025/30/09 20:37:02;2025/06/10 05:27:05
894633449;El Kraken1;33;33;0;;0;30;2;1;0;;0;0;0;0;0;;45;107%;;0;0%;;2025/30/09 05:03:00;2025/05/10 23:26:28
673046859;elportee;35;35;0;;0;31;2;2;0;;0;0;0;0;0;;55;131%;;0;0%;;2025/29/09 07:44:15;2025/05/10 15:51:01
694109927;Extors;45;45;0;;0;35;10;0;0;;0;0;0;0;0;;65;155%;;0;0%;;2025/29/09 11:34:52;2025/05/10 16:00:29
587080481;Extors1;44;44;0;;0;36;8;0;0;;0;0;0;0;0;;60;143%;;0;0%;;2025/29/09 14:24:49;2025/05/10 16:07:15
682192339;FR Josep;89;72;17;;0;63;8;1;0;;2;15;0;0;0;;96;229%;;32;64%;;2025/30/09 21:02:01;2025/05/10 23:03:15
249407598;G00D W4Y;354;345;9;;0;320;15;3;7;;3;6;0;0;0;;518;1233%;;15;30%;;2025/29/09 13:57:35;2025/05/10 16:15:43
651522115;GHi Peki;38;38;0;;0;33;5;0;0;;0;0;0;0;0;;48;114%;;0;0%;;2025/29/09 15:40:30;2025/05/10 19:00:31
423308625;HattoriJosh;20;11;9;;0;0;9;2;0;;1;6;2;0;0;;45;107%;;21;42%;;2025/29/09 17:20:27;2025/06/10 05:56:36
754677465;HERMANO FIEL;43;40;3;;0;32;8;0;0;;0;1;2;0;0;;56;133%;;10;20%;;2025/29/09 17:00:40;2025/06/10 01:44:56
570445390;Hunterman17;22;22;0;;0;0;22;0;0;;0;0;0;0;0;;66;157%;;0;0%;;2025/29/09 14:13:33;2025/05/10 23:39:16
363466143;IFarmVille;43;43;0;;0;32;11;0;0;;0;0;0;0;0;;65;155%;;0;0%;;2025/29/09 06:13:06;2025/06/10 05:43:15
378346548;iron bjorn;21;21;0;;0;11;8;2;0;;0;0;0;0;0;;53;126%;;0;0%;;2025/29/09 12:24:25;2025/06/10 05:24:13
623318350;jambin1;38;38;0;;0;35;2;1;0;;0;0;0;0;0;;50;119%;;0;0%;;2025/29/09 19:00:57;2025/05/10 19:13:46
545187746;JD Hoooney;26;25;1;;0;19;6;0;0;;1;0;0;0;0;;37;88%;;1;2%;;2025/29/09 14:01:31;2025/06/10 04:11:24
829821849;jhuuniior;35;35;0;;0;27;8;0;0;;0;0;0;0;0;;51;121%;;0;0%;;2025/29/09 12:53:58;2025/06/10 02:11:36
674049056;jinkatama;56;55;1;;0;49;6;0;0;;1;0;0;0;0;;67;160%;;1;2%;;2025/29/09 08:14:35;2025/06/10 00:02:11
582505652;Ju4nM4;14;14;0;;0;0;14;0;0;;0;0;0;0;0;;42;100%;;0;0%;;2025/29/09 09:05:02;2025/05/10 23:04:39
1283970149;Kike1970;15;15;0;;0;0;1;14;0;;0;0;0;0;0;;129;307%;;0;0%;;2025/29/09 11:10:57;2025/05/10 14:17:10
410511830;Kirin I;16;16;0;;0;0;15;1;0;;0;0;0;0;0;;54;129%;;0;0%;;2025/29/09 12:41:35;2025/06/10 02:18:07
466746743;lanceloth12;41;41;0;;0;38;3;0;0;;0;0;0;0;0;;47;112%;;0;0%;;2025/30/09 06:09:47;2025/05/10 18:56:06
668867082;liamwa;17;17;0;;0;5;9;3;0;;0;0;0;0;0;;59;140%;;0;0%;;2025/29/09 13:48:10;2025/05/10 22:19:08
700256343;LoboMartin02;43;43;0;;0;42;0;1;0;;0;0;0;0;0;;51;121%;;0;0%;;2025/30/09 06:22:09;2025/05/10 16:50:52
413863558;lRafal;36;36;0;;0;30;5;1;0;;0;0;0;0;0;;54;129%;;0;0%;;2025/29/09 14:11:32;2025/05/10 22:39:16
1218672559;LuzDorada;23;23;0;;0;15;8;0;0;;0;0;0;0;0;;39;93%;;0;0%;;2025/29/09 07:59:23;2025/05/10 10:06:52
1406862593;Mini Hel3n4;30;30;0;;0;30;0;0;0;;0;0;0;0;0;;30;71%;;0;0%;;2025/29/09 07:17:36;2025/06/10 02:15:00
1099751226;moonapril;27;27;0;;0;26;0;1;0;;0;0;0;0;0;;35;83%;;0;0%;;2025/29/09 07:55:18;2025/05/10 19:32:59
325342639;NETG;24;24;0;;0;16;8;0;0;;0;0;0;0;0;;40;95%;;0;0%;;2025/29/09 20:37:40;2025/06/10 04:12:42
681664710;nico0370;18;18;0;;0;4;14;0;0;;0;0;0;0;0;;46;110%;;0;0%;;2025/29/09 09:33:53;2025/05/10 22:51:05
603887056;oliveerg;15;15;0;;0;9;5;1;0;;0;0;0;0;0;;33;79%;;0;0%;;2025/29/09 21:02:20;2025/05/10 00:26:57
532690198;ORV3S 21;43;43;0;;0;41;1;1;0;;0;0;0;0;0;;53;126%;;0;0%;;2025/29/09 10:19:46;2025/06/10 00:42:03
778030136;Oscardcs;33;33;0;;0;28;4;1;0;;0;0;0;0;0;;49;117%;;0;0%;;2025/29/09 16:39:05;2025/05/10 19:27:48
613707691;OuttaMyHoose;26;26;0;;0;17;9;0;0;;0;0;0;0;0;;44;105%;;0;0%;;2025/29/09 16:52:55;2025/06/10 01:17:34
446326276;PanterA CFH;11;11;0;;0;0;8;3;0;;0;0;0;0;0;;51;121%;;0;0%;;2025/29/09 18:07:52;2025/05/10 21:42:44
826038816;PT Diablo;18;17;1;;0;1;16;0;0;;1;0;0;0;0;;49;117%;;1;2%;;2025/29/09 18:09:18;2025/05/10 18:35:19
689557966;QUETZA7COATL;40;40;0;;0;21;19;0;0;;0;0;0;0;0;;78;186%;;0;0%;;2025/29/09 17:58:10;2025/06/10 03:45:49
507051905;RAJAWY91;24;24;0;;0;14;10;0;0;;0;0;0;0;0;;44;105%;;0;0%;;2025/29/09 14:30:23;2025/05/10 22:49:28
581802088;Sam Vimes;33;33;0;;0;25;8;0;0;;0;0;0;0;0;;49;117%;;0;0%;;2025/29/09 07:55:12;2025/05/10 22:50:50
703470469;simox 4;33;33;0;;0;25;7;1;0;;0;0;0;0;0;;55;131%;;0;0%;;2025/30/09 00:36:31;2025/06/10 02:00:41
766982787;Simox91;27;27;0;;0;13;14;0;0;;0;0;0;0;0;;55;131%;;0;0%;;2025/29/09 19:01:08;2025/05/10 23:06:22
814554943;SirAlexGold;34;34;0;;0;27;7;0;0;;0;0;0;0;0;;48;114%;;0;0%;;2025/29/09 07:48:49;2025/05/10 07:36:39
738738943;SirDarkStrik;51;51;0;;0;46;5;0;0;;0;0;0;0;0;;61;145%;;0;0%;;2025/29/09 07:29:37;2025/06/10 05:51:18
609213100;spiderbot;18;18;0;;0;10;8;0;0;;0;0;0;0;0;;34;81%;;0;0%;;2025/29/09 14:22:48;2025/05/10 23:08:52
861956579;SryBig;24;24;0;;0;16;8;0;0;;0;0;0;0;0;;40;95%;;0;0%;;2025/29/09 16:12:30;2025/06/10 03:30:51
848407805;Titan Batto;32;32;0;;0;24;8;0;0;;0;0;0;0;0;;48;114%;;0;0%;;2025/29/09 13:46:44;2025/06/10 01:46:32
625540284;Tristan8;27;27;0;;0;22;4;1;0;;0;0;0;0;0;;43;102%;;0;0%;;2025/29/09 23:48:25;2025/06/10 04:52:18
790967668;xXChArLi3Xx;24;24;0;;0;17;7;0;0;;0;0;0;0;0;;38;90%;;0;0%;;2025/29/09 20:44:20;2025/05/10 23:44:19
666912138;Zape 123;20;18;2;;0;5;12;1;0;;1;1;0;0;0;;50;119%;;3;6%;;2025/29/09 20:36:46;2025/05/10 22:21:54
1074293573;1DarkFire1;14;14;0;;0;9;5;0;0;;0;0;0;0;0;;24;57%;;0;0%;;2025/30/09 03:35:52;2025/06/10 01:46:01
1842770758;Aitorazu;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
520445173;Arth3rxx;30;30;0;;0;24;6;0;0;;0;0;0;0;0;;42;100%;;0;0%;;2025/30/09 03:42:49;2025/06/10 03:35:32
988568419;baltodanobb;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;5%;;0;0%;;2025/05/10 21:00:07;2025/06/10 02:30:31
658634924;CrazyJT98;45;45;0;;0;43;2;0;0;;0;0;0;0;0;;49;117%;;0;0%;;2025/29/09 19:16:56;2025/06/10 02:34:00
946599901;Deadpool9601;29;29;0;;0;25;3;1;0;;0;0;0;0;0;;43;102%;;0;0%;;2025/29/09 13:20:54;2025/05/10 14:42:54
1113373295;DRAKARiS;26;26;0;;0;17;9;0;0;;0;0;0;0;0;;44;105%;;0;0%;;2025/29/09 20:20:47;2025/05/10 08:56:20
629197511;el mato a 7;40;40;0;;0;39;1;0;0;;0;0;0;0;0;;42;100%;;0;0%;;2025/29/09 21:28:54;2025/05/10 21:27:55
553551905;Gio 128;37;37;0;;0;33;4;0;0;;0;0;0;0;0;;45;107%;;0;0%;;2025/29/09 11:44:17;2025/05/10 13:52:36
796284990;haaoo502;22;22;0;;0;11;11;0;0;;0;0;0;0;0;;44;105%;;0;0%;;2025/29/09 14:51:33;2025/06/10 01:45:02
596720397;jhonki87;43;43;0;;0;42;1;0;0;;0;0;0;0;0;;45;107%;;0;0%;;2025/29/09 21:23:34;2025/05/10 16:39:44
