IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1931397986;pesadilla35;RANK3;104888162;104627975;260187;709715;709715;0;
1798360495;Sofia Gk;RANK3;15944062;13883128;2060934;62110;62110;0;
1747938272;Gabyjr2;RANK3;16217643;16217643;0;7431;7431;0;
1693201119;Alberto1040;RANK3;91476863;91476863;0;58462;58462;0;
1649828692;LocoStylexD;RANK3;135173597;134856932;316665;52890;52890;0;
1452901391;celestino1;RANK3;120646886;120646886;0;62157;62157;0;
1436605171;Vegueta3;RANK3;400587233;400506299;80934;4699663;4699663;0;
1315391680;IsmakingII;RANK3;165595469;164967469;628000;2317388;2317388;0;
1289783798;AngelStylexD;RANK3;468944700;468863844;80856;319063;319063;0;
1288474928;WarhammerR17;RANK4;32963603;32963603;0;25114;25114;0;
1286179845;el yerar 77;RANK3;161519746;161519746;0;405297;405297;0;
1264938001;GabyJr19;RANK3;31177670;30111684;1065986;1487146;1487146;0;
1264083790;Leonidas17;RANK3;271857692;271681610;176082;1312233;1312233;0;
1263523353;FrikyStylexD;RANK4;655226590;655186590;40000;1354857;1354857;0;
1250284273;Bizcochito 0;RANK3;93650228;93650228;0;14542;14542;0;
1246881260;Oskar78;RANK3;136635318;136635318;0;1915482;1915482;0;
1242731629;Ps57Mazikeen;RANK1;30755913;30571933;183980;289075;289075;0;
1241030674;Gerax 01;RANK4;851062215;774780125;76282090;48076852;48076852;0;
1236010610;El Cuervofer;RANK3;435520441;435476845;43596;4735312;4735312;0;
1230161955;andy lugo;RANK3;436502983;436253137;249846;1626932;1626932;0;
1229947599;Tinaquillo 2;RANK2;221404430;231266850;-9862420;3799019;3794501;4518;
1229884598;chiquistriki;RANK4;954003528;952403944;1599584;9249838;9249838;0;
1229771516;jocha;RANK2;872175476;872103819;71657;6595828;6595828;0;
1229658326;noe26;RANK3;924392239;923560659;831580;14030314;14030314;0;
1229254360;cris100413 2;RANK4;463341794;463341794;0;62574443;62574443;0;
1228979362;Mariscal1;RANK5;886754458;821661792;65092666;60086633;60086633;0;
1228923680;Isma King11;RANK4;395323033;395323033;0;5781032;5781032;0;
1228920137;ESTREllA1284;RANK3;368792858;366435089;2357769;3883765;3883765;0;
1228741110;sikrio123;RANK3;842181715;842181715;0;7453467;7453467;0;
1228643807;Segs33;RANK3;202327735;202288603;39132;1953959;1953959;0;
1228405371;FelixJr 01;RANK3;34132074;34092916;39158;30405;30405;0;
1217886034;Migleon11;RANK3;258529852;258472680;57172;554343;554343;0;
1215153397;Jessica20a;RANK3;341573705;298080491;43493214;13601478;13601478;0;
1214686639;Gabriela19a;RANK3;409637087;409083163;553924;12557659;12557659;0;
1210601117;ISIcomp;RANK3;388289578;387958754;330824;4567955;4567955;0;
1094265960;el triste;RANK3;411272404;411260404;12000;4114870;4114870;0;
1093551696;BUSHUSHIMA;RANK3;813017754;812561130;456624;9188420;9188420;0;
1089693730;celestiales2;RANK3;355862889;354998889;864000;1773980;1773980;0;
1084280285;Bank Of LVO;RANK4;279643833;276965239;2678594;11993731;11993731;0;
1065050897;oscuropro1;RANK2;108893676;108773724;119952;1010700;1010700;0;
1028518720;Freya12;RANK4;401733381;401733381;0;4100299;4100299;0;
977140835;Alberto1010;RANK4;883160511;883094227;66284;8934365;8934365;0;
910549119;Drawoh PL;RANK2;150971595;150424517;547078;5511081;5511081;0;
839472082;MICHAEL RH;RANK1;323749321;323673059;76262;3928256;3928256;0;
823340341;Lord Free;RANK2;477941989;477932863;9126;12711388;12711388;0;
778377352;Pesadilla34;RANK4;735426108;732599022;2827086;16748504;16748504;0;
771566162;Moloc;RANK1;451726181;451726181;0;10933757;10933757;0;
741474930;Alberto1020;RANK3;432020723;431958323;62400;2036598;2036598;0;
720756267;Dj Tauro;RANK1;757703603;757078568;625035;20124321;20124321;0;
683483289;SiKaRiO34;RANK4;614438640;613845456;593184;25223671;25223671;0;
649969410;Araucano;RANK4;591102858;590168752;934106;5641544;5641544;0;
407737379;elmanolillo;RANK3;632424042;657266830;-24842788;8389861;8354216;35645;
401215526;Grappamen;RANK3;1106170217;1106170217;0;42621425;42621425;0;
