IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1986559483;Lilith M;RANK1;15532649;15475094;57555;37285;37285;0;
1941616434;marinaleda 1;RANK2;103013934;101615095;1398839;2031546;2031546;0;
1933480590;Huy Hong 216;RANK1;12079940;12079940;0;469085;469085;0;
1931397986;pesadilla35;RANK2;96821649;96819608;2041;709715;709715;0;
1798360495;Sofia Gk;RANK3;15761670;15732547;29123;60323;60323;0;
1747938272;Gabyjr2;RANK3;16024709;16024709;0;6959;6959;0;
1693201119;Alberto1040;RANK4;88396737;88197597;199140;58462;58462;0;
1649828692;LocoStylexD;RANK3;130922237;130841176;81061;52890;52890;0;
1633583658;daniellope;RANK1;215658297;215570008;88289;2925219;2925219;0;
1436605171;Vegueta3;RANK3;397410647;397400945;9702;4699663;4699663;0;
1315391680;IsmakingII;RANK3;161388601;161388601;0;2317388;2317388;0;
1289783798;AngelStylexD;RANK3;454997944;454997368;576;319063;319063;0;
1288474928;WarhammerR17;RANK4;32853603;32853603;0;24762;24762;0;
1286179845;el yerar 77;RANK3;162050293;161992293;58000;361000;361000;0;
1277435704;Lilithk17;RANK3;352986521;352726563;259958;10257923;10257923;0;
1264938001;GabyJr19;RANK3;30907294;30907294;0;1485332;1485332;0;
1264083790;Leonidas17;RANK3;268235709;268095652;140057;1312233;1312233;0;
1263523353;FrikyStylexD;RANK4;650821539;650790963;30576;1351746;1351746;0;
1250284273;Bizcochito 0;RANK3;90735690;90728392;7298;14542;14542;0;
1246881260;Oskar78;RANK3;135658463;135658463;0;1894805;1894805;0;
1242857857;3l V4r0n;RANK2;19851452;19834112;17340;8981;8981;0;
1236010610;El Cuervofer;RANK3;398832695;395997765;2834930;4677034;4677034;0;
1230161955;andy lugo;RANK3;425128738;425128738;0;1626932;1626932;0;
1229947599;Tinaquillo 2;RANK2;221771757;221771757;0;3771507;3771507;0;
1229884598;chiquistriki;RANK3;932133498;931295195;838303;9249794;9249794;0;
1229771516;jocha;RANK2;868976140;867160349;1815791;6521628;6521628;0;
1229658326;noe26;RANK3;891608102;891398487;209615;13741257;13741257;0;
1229254360;cris100413 2;RANK4;461505500;461283500;222000;62506372;62506372;0;
1228923680;Isma King11;RANK4;387173776;387085776;88000;5775970;5775970;0;
1228920137;ESTREllA1284;RANK3;362195580;367287735;-5092155;3800226;3722672;77554;
1228741110;sikrio123;RANK3;832006996;831394996;612000;7453467;7453467;0;
1228643807;Segs33;RANK3;198184357;198183961;396;1953959;1953959;0;
1228601943;LordCarverus;RANK5;1120099096;1119519096;580000;48412843;48412843;0;
1228405371;FelixJr 01;RANK3;34108994;34098434;10560;28434;28434;0;
1217886034;Migleon11;RANK3;232710134;232708752;1382;554343;554343;0;
1215153397;Jessica20a;RANK4;371501725;371331725;170000;13278453;13278453;0;
1214686639;Gabriela19a;RANK3;417527555;417527555;0;12253042;12253042;0;
1210601117;ISIcomp;RANK3;372155603;369962014;2193589;4567955;4567955;0;
1094265960;el triste;RANK3;396932057;396944009;-11952;4114870;4114870;0;
1093551696;BUSHUSHIMA;RANK3;806906477;806906477;0;9188420;9188420;0;
1084280285;Bank Of LVO;RANK4;279236720;279236720;0;11936336;11936336;0;
1028518720;Freya12;RANK3;385458655;380815620;4643035;4100299;4100299;0;
977609068;3zc4nor;RANK4;340066656;340015437;51219;5685139;5685139;0;
977140835;Alberto1010;RANK3;878311405;877948288;363117;8529165;8529165;0;
942069046;Amores1;RANK4;436985899;436532299;453600;1721972;1721972;0;
910549119;Drawoh PL;RANK2;136454119;135624664;829455;5500049;5500049;0;
839472082;MICHAEL RH;RANK1;322189409;322141371;48038;3924337;3924241;96;
826878209;Ludociel ADM;RANK1;245083717;245083717;0;2258799;2258799;0;
823340341;Lord Free;RANK2;435595882;435478882;117000;12348007;12348007;0;
778377352;Pesadilla34;RANK4;718153108;717973852;179256;16748504;16748504;0;
741474930;Alberto1020;RANK3;429275647;429275647;0;2036598;2036598;0;
683483289;SiKaRiO34;RANK4;604374073;598596200;5777873;25223671;25223671;0;
649969410;Araucano;RANK4;582561241;582260441;300800;5641544;5641544;0;
617521930;Thumadree;RANK2;1103708971;1103708971;0;26712566;26712566;0;
583569292;Diego Brito;RANK2;103010308;102792577;217731;1159889;1159889;0;
554854155;Cenutrio max;RANK1;19800382;19800382;0;395869;395869;0;
518541756;cris100413;RANK3;1001862656;1001654656;208000;410685977;410685977;0;
407737379;elmanolillo;RANK3;641170574;638420102;2750472;8354216;8354216;0;
401215526;Grappamen;RANK3;1135071941;1134106941;965000;42012436;42012436;0;
317548670;XKingslayer;RANK3;248121522;248108664;12858;22260653;22260653;0;
