IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1931397986;pesadilla35;RANK2;97757237;97568154;189083;709715;709715;0;
1798360495;Sofia Gk;RANK3;15929576;15911058;18518;60323;60323;0;
1747938272;Gabyjr2;RANK3;16240675;16230679;9996;7203;7203;0;
1693201119;Alberto1040;RANK3;90287528;90287528;0;58462;58462;0;
1649828692;LocoStylexD;RANK3;133470810;133470810;0;52890;52890;0;
1436605171;Vegueta3;RANK3;397497299;397497299;0;4699663;4699663;0;
1315391680;IsmakingII;RANK3;161909891;161879387;30504;2317388;2317388;0;
1289783798;AngelStylexD;RANK3;456389281;456389593;-312;319063;319063;0;
1288474928;WarhammerR17;RANK3;32852787;32852763;24;24788;24762;26;
1286179845;el yerar 77;RANK3;162656958;162168438;488520;361000;361000;0;
1264938001;GabyJr19;RANK3;31066973;31056997;9976;1486143;1486143;0;
1264083790;Leonidas17;RANK3;269126751;269027313;99438;1312233;1312233;0;
1263523353;FrikyStylexD;RANK4;651151913;651131436;20477;1351746;1351746;0;
1250284273;Bizcochito 0;RANK3;90739738;90739738;0;14542;14542;0;
1246881260;Oskar78;RANK3;134652202;134500835;151367;1915482;1915482;0;
1241030674;Gerax 01;RANK4;925245059;915325139;9919920;47471177;47471177;0;
1236010610;El Cuervofer;RANK3;417291239;417291239;0;4717243;4717243;0;
1230161955;andy lugo;RANK3;427075157;427066103;9054;1626932;1626932;0;
1229947599;Tinaquillo 2;RANK2;219943700;219943700;0;3794501;3794501;0;
1229884598;chiquistriki;RANK4;936404216;936341816;62400;9249794;9249794;0;
1229771516;jocha;RANK2;873663229;873416893;246336;6521628;6521628;0;
1229658326;noe26;RANK3;898299560;895921959;2377601;13747159;13747159;0;
1229254360;cris100413 2;RANK4;461875500;461875500;0;62574430;62574430;0;
1228979362;Mariscal1;RANK5;1052235403;1051991243;244160;58829931;58829931;0;
1228923680;Isma King11;RANK3;387614144;387525680;88464;5775970;5775970;0;
1228920137;ESTREllA1284;RANK3;364165284;364145571;19713;3800226;3800226;0;
1228741110;sikrio123;RANK3;834839128;834217996;621132;7453467;7453467;0;
1228643807;Segs33;RANK3;200078041;199933483;144558;1953959;1953959;0;
1228405371;FelixJr 01;RANK3;34076616;33985752;90864;29289;29289;0;
1217886034;Migleon11;RANK3;256101939;255851991;249948;554343;554343;0;
1215153397;Jessica20a;RANK4;360850960;359738452;1112508;13382342;13382342;0;
1214686639;Gabriela19a;RANK2;418542957;418408737;134220;12263397;12263397;0;
1210601117;ISIcomp;RANK3;372693081;372704277;-11196;4567955;4567955;0;
1094265960;el triste;RANK3;397472463;397472319;144;4114870;4114870;0;
1093551696;BUSHUSHIMA;RANK3;808034342;808034342;0;9188420;9188420;0;
1084280285;Bank Of LVO;RANK3;279510754;279510762;-8;11936336;11936336;0;
1028518720;Freya12;RANK4;401024340;391542720;9481620;4100299;4100299;0;
977140835;Alberto1010;RANK3;879706726;879706726;0;8529165;8529165;0;
910549119;Drawoh PL;RANK2;124854047;124854047;0;5511081;5511081;0;
839472082;MICHAEL RH;RANK2;322797923;322754235;43688;3927765;3927380;385;
823340341;Lord Free;RANK2;467568295;465403155;2165140;12348007;12348007;0;
778377352;Pesadilla34;RANK3;728390738;728390738;0;16748504;16748504;0;
741474930;Alberto1020;RANK3;430012450;430012450;0;2036598;2036598;0;
683483289;SiKaRiO34;RANK3;605004614;605004614;0;25223671;25223671;0;
649969410;Araucano;RANK3;583163027;583163027;0;5641544;5641544;0;
637846743;xRayBanx;RANK2;190181878;190181878;0;15553890;15553890;0;
407737379;elmanolillo;RANK3;656174530;656174530;0;8354216;8354216;0;
401215526;Grappamen;RANK3;1075123844;1074708844;415000;42621425;42621425;0;
