User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;188;188;0;;57;101;29;1;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/03/04 06:00:00;2025/04/04 06:00:00
594165583;Salva100;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/03/04 10:07:56;2025/03/04 21:41:55
603519552;Aalexa12;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/04/04 03:00:46;2025/04/04 03:00:46
610695403;Aldemar C;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/03/04 13:01:27;2025/03/04 20:36:36
709053949;Alejandro 95;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;1;20%;;0;0%;;2025/04/04 04:32:50;2025/04/04 04:32:50
1215961243;Arman I;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/03/04 22:34:12;2025/03/04 22:34:12
608075191;Bank M0RIA;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
315971442;Belly Dancer;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/03/04 06:37:14;2025/03/04 06:37:14
593940146;BnK Mun;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/03/04 14:12:51;2025/03/04 14:12:51
634665528;camaleonking;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
667175085;Carl0s007;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/03/04 11:29:05;2025/03/04 18:50:54
586593035;Coronel10;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/04/04 00:45:11;2025/04/04 03:53:28
