IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1942394281;goto5;RANK1;292467795;292467795;0;45337;45337;0;
1269229262;Ave fenix a;RANK4;223732537;222196537;1536000;4437932;4437932;0;
1098984189;chinchulin72;RANK4;300349892;300330452;19440;9751038;9751038;0;
1066803555;Olli Stark;RANK4;87289208;87173556;115652;1470079;1470079;0;
926369902;HOOR60;RANK3;759286532;759262876;23656;9902332;9902332;0;
906431954;OdiseoV;RANK3;563949839;563255439;694400;27922534;27922534;0;
882703268;dariogrande1;RANK3;507353399;507352968;431;16616149;16616149;0;
858385000;Acuabb;RANK4;779163649;778301613;862036;50844156;50844156;0;
826891117;AAcua;RANK4;1350192984;1345740440;4452544;91843121;91843121;0;
813425406;BurNmaXx;RANK4;644771030;644805886;-34856;41086551;41086507;44;
810374253;Hh35;RANK1;341072446;341072446;0;8637509;8637509;0;
779995635;VileplumePy;RANK4;667463302;667380141;83161;82835167;82835104;63;
719585767;ELDEX2;RANK3;492326388;492153120;173268;31544885;31544885;0;
682216602;QuieroPapa;RANK4;491025416;491025416;0;365278;365278;0;
659564848;Wakand4;RANK4;1811984771;1811984771;0;374590964;374590964;0;
658651446;Miguel1280;RANK3;787119140;791407380;-4288240;14790069;14690539;99530;
654641598;the sniper 1;RANK3;736164473;736092473;72000;4782052;4782052;0;
644473590;Teancum;RANK4;483493802;483453802;40000;11071048;11071048;0;
628454710;DarkGh0st;RANK4;911975873;911975873;0;15814427;15814427;0;
625287507;BartMovil;RANK4;754172055;753632055;540000;48905198;48905198;0;
621819498;LK MIKE;RANK4;737498781;737498781;0;54384220;54384220;0;
611013677;LK PRESAGIOZ;RANK4;569200652;569200652;0;17884444;17884444;0;
595251194;Espiachino;RANK4;829439672;829208540;231132;98271336;98271336;0;
589472506;Juancho10;RANK4;977530566;977530566;0;78510405;78510405;0;
580778867;NAirobi S;RANK3;378817464;378817464;0;3233247;3233247;0;
580744779;Kwan Hye;RANK3;277364783;277364783;0;1908403;1908403;0;
577228373;TIBIRITABARA;RANK3;702782815;702508815;274000;12569816;12569816;0;
570180193;LauraEniith;RANK4;1568036456;1568036456;0;44057826;44057826;0;
567428627;Selvin502;RANK4;852599348;849120606;3478742;67002696;67002696;0;
550385166;WALK1NG;RANK4;732335597;732335597;0;13800785;13800785;0;
513263597;Nime Mires;RANK4;907661065;907428649;232416;121563135;121563135;0;
512364163;DrunkenDodo;RANK4;674536744;674536744;0;15290690;15290690;0;
470854130;Ant0n32;RANK3;529274623;529274623;0;7011605;7011605;0;
470722979;Iriz0o;RANK3;168724080;168724080;0;9411863;9401045;10818;
466967758;LvkAs;RANK4;626884935;626884935;0;36898651;36898651;0;
461027482;G3MINIS 0;RANK5;1001387240;1001387240;0;52722613;52722613;0;
442681641;SC4RLETT;RANK4;1640672813;1640672813;0;336109127;336109127;0;
421722522;Riccos;RANK4;1507006103;1507006103;0;69186339;69186339;0;
421714919;Riccoss;RANK4;1472793329;1472793329;0;74699746;74699746;0;
203586437;Drack91;RANK3;866451780;866451780;0;57242731;57242731;0;
