IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1942394281;goto5;RANK1;292903192;292467795;435397;45337;45337;0;
1269229262;Ave fenix a;RANK4;223882897;223732537;150360;4437932;4437932;0;
1098984189;chinchulin72;RANK4;304037115;300349892;3687223;9751038;9751038;0;
1066803555;Olli Stark;RANK4;87667490;87289208;378282;1470079;1470079;0;
926369902;HOOR60;RANK3;759286532;759286532;0;9902332;9902332;0;
906431954;OdiseoV;RANK3;564064239;563949839;114400;27922534;27922534;0;
882703268;dariogrande1;RANK3;509004719;507353399;1651320;16616149;16616149;0;
858385000;Acuabb;RANK4;779187849;779163649;24200;50844156;50844156;0;
826891117;AAcua;RANK4;1386150391;1350192984;35957407;91843121;91843121;0;
813425406;BurNmaXx;RANK4;644812515;644771030;41485;41086551;41086551;0;
810374253;Hh35;RANK1;341905834;341072446;833388;8637509;8637509;0;
779995635;VileplumePy;RANK4;667463302;667463302;0;82835167;82835167;0;
719585767;ELDEX2;RANK3;492326388;492326388;0;31544885;31544885;0;
682216602;QuieroPapa;RANK4;491443416;491025416;418000;365278;365278;0;
659564848;Wakand4;RANK4;1811984771;1811984771;0;374590964;374590964;0;
658651446;Miguel1280;RANK3;787119032;787119140;-108;14790069;14790069;0;
654641598;the sniper 1;RANK3;736164473;736164473;0;4782052;4782052;0;
644473590;Teancum;RANK4;483493802;483493802;0;11071048;11071048;0;
628454710;DarkGh0st;RANK4;911975873;911975873;0;15814427;15814427;0;
625287507;BartMovil;RANK4;754239655;754172055;67600;48905198;48905198;0;
621819498;LK MIKE;RANK4;741571680;737498781;4072899;54384220;54384220;0;
611013677;LK PRESAGIOZ;RANK4;569200652;569200652;0;17884444;17884444;0;
595251194;Espiachino;RANK4;829283672;829439672;-156000;98271438;98271336;102;
589472506;Juancho10;RANK4;977530566;977530566;0;78510405;78510405;0;
580778867;NAirobi S;RANK3;378817464;378817464;0;3233247;3233247;0;
580744779;Kwan Hye;RANK3;277364783;277364783;0;1908403;1908403;0;
577228373;TIBIRITABARA;RANK3;702782815;702782815;0;12569816;12569816;0;
570180193;LauraEniith;RANK4;1568601456;1568036456;565000;44057826;44057826;0;
567428627;Selvin502;RANK4;853423264;852599348;823916;67002696;67002696;0;
550385166;WALK1NG;RANK4;732929597;732335597;594000;13800785;13800785;0;
513263597;Nime Mires;RANK4;907504545;907661065;-156520;121563168;121563135;33;
512364163;DrunkenDodo;RANK4;674602258;674536744;65514;15290690;15290690;0;
470854130;Ant0n32;RANK3;529274515;529274623;-108;7011605;7011605;0;
470722979;Iriz0o;RANK3;168724080;168724080;0;9411863;9411863;0;
466967758;LvkAs;RANK4;626834283;626884935;-50652;36898651;36898651;0;
461027482;G3MINIS 0;RANK5;1001343392;1001387240;-43848;52722613;52722613;0;
442681641;SC4RLETT;RANK4;1640617277;1640672813;-55536;336109127;336109127;0;
421722522;Riccos;RANK4;1507006103;1507006103;0;69186339;69186339;0;
421714919;Riccoss;RANK4;1472793329;1472793329;0;74699746;74699746;0;
203586437;Drack91;RANK3;866451780;866451780;0;57242731;57242731;0;
