IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1269229262;Ave fenix a;RANK2;198106379;198106379;0;4141652;4141652;0;
1262557822;chivchi;RANK3;384251144;384251144;0;1443384;1443384;0;
1260365716;LordMaragon;RANK4;975866238;975986862;-120624;1970602;1970602;0;
1098984189;chinchulin72;RANK3;304662602;302412838;2249764;8029858;8029858;0;
1066803555;Olli Stark;RANK3;83955031;83817466;137565;390366;390366;0;
947666551;Hajong0123;RANK3;1228858349;1219809277;9049072;15722123;15722123;0;
941416181;BaldurMini;RANK3;629589635;629432519;157116;4340594;4340594;0;
934101372;FreenBeckyyy;RANK3;462465151;462465151;0;1459376;1459376;0;
926369902;HOOR60;RANK3;746904425;745812939;1091486;8583353;8583353;0;
925986669;BALDUR43;RANK3;1262859329;1262841611;17718;18730412;18730412;0;
918572776;ripul 94;RANK4;755810487;755630487;180000;7714304;7714304;0;
918570565;Lugui81;RANK3;419409780;419409780;0;8491324;8491324;0;
917597247;mausito;RANK3;69818925;69361097;457828;9949;9949;0;
906431954;OdiseoV;RANK3;588540188;588280230;259958;27638170;27638170;0;
882703268;dariogrande1;RANK3;476803870;475812694;991176;16285314;16285314;0;
858385000;Acuabb;RANK3;786847895;786847895;0;50338519;50338519;0;
826891117;AAcua;RANK4;1441569218;1439340330;2228888;85882284;85882284;0;
813425406;BurNmaXx;RANK4;612966257;612966257;0;37629382;37629382;0;
779995635;VileplumePy;RANK4;654851500;654851500;0;80789733;80789733;0;
763263786;Purepecha81;RANK4;1014036864;1013640936;395928;80519838;80519838;0;
759004523;yang yanggg;RANK1;1029515194;0;0;91279097;0;0;
750391815;Aguila11;RANK3;319521881;318941534;580347;2944478;2944478;0;
748849452;mausoleo 10;RANK4;406832261;406754573;77688;7266108;7266108;0;
729895657;k5Eduardo;RANK4;1695325481;1693574553;1750928;185753947;185753947;0;
719585767;ELDEX2;RANK3;485617597;485617597;0;31146266;31146266;0;
682216602;QuieroPapa;RANK4;423453344;423359344;94000;55498;55498;0;
659564848;Wakand4;RANK4;1801380831;1801316059;64772;374590468;374590468;0;
658651446;Miguel1280;RANK3;776696494;776074004;622490;13626482;13626482;0;
654641598;the sniper 1;RANK3;697076244;697076244;0;4782052;4782052;0;
648442607;J MANUEL 5;RANK3;855821856;854471723;1350133;2809636;2809636;0;
644473590;Teancum;RANK3;486644679;486675567;-30888;10444233;10444233;0;
635146153;king 898;RANK3;451671736;451494610;177126;8481407;8481407;0;
628454710;DarkGh0st;RANK3;900150621;900194901;-44280;15781654;15781654;0;
625287507;BartMovil;RANK3;723246151;722751195;494956;48821386;48821386;0;
621819498;LK MIKE;RANK3;740999280;740910880;88400;52152385;52152385;0;
611013677;LK PRESAGIOZ;RANK4;522475598;522413198;62400;17010942;17010942;0;
602903551;JUXEL II;RANK3;890404533;890402733;1800;6937685;6937685;0;
595251194;Espiachino;RANK4;817641200;817641200;0;93103549;93103549;0;
589472506;Juancho10;RANK3;948645475;948204115;441360;78492253;78492253;0;
585277359;Mabel 20;RANK3;671056910;671004910;52000;15759228;15759228;0;
583717969;Boixos Nois;RANK3;686292123;685650803;641320;55135689;55135689;0;
580778867;NAirobi S;RANK3;405357150;405418746;-61596;3093702;3093702;0;
580744779;Kwan Hye;RANK3;271589863;271589863;0;1861564;1861564;0;
577228373;TIBIRITABARA;RANK3;690949434;690949434;0;12467361;12467361;0;
570180193;LauraEniith;RANK4;1547913509;1544637509;3276000;44049547;44049547;0;
567428627;Selvin502;RANK4;867986363;867930592;55771;63234777;63234777;0;
560038637;Bumble Beee1;RANK3;656299588;656299588;0;1799754;1799754;0;
550385166;WALK1NG;RANK3;729503587;723714968;5788619;9615668;9615668;0;
544161166;hkona matata;RANK3;1113109357;1113099357;10000;15644518;15644518;0;
524459698;Arturo 04;RANK3;813598070;784338089;29259981;69804404;69804404;0;
513263597;Nime Mires;RANK4;910527957;910527957;0;114893865;114893865;0;
512364163;DrunkenDodo;RANK4;672606682;672606682;0;14886473;14886473;0;
470854130;Ant0n32;RANK3;514458499;514898491;-439992;6959576;6959576;0;
470722979;Iriz0o;RANK3;167720701;167720701;0;9334627;9334627;0;
466967758;LvkAs;RANK3;618127682;618283106;-155424;36898523;36898523;0;
461027482;G3MINIS 0;RANK5;992581555;992665495;-83940;52688982;52688982;0;
442681641;SC4RLETT;RANK4;1796215729;1795708549;507180;326567907;326567907;0;
421722522;Riccos;RANK4;1497209813;1497209813;0;69186339;69186339;0;
421714919;Riccoss;RANK4;1457765932;1457791708;-25776;74689375;74689375;0;
411756313;Ryunosuke10;RANK3;489414240;489156840;257400;16410504;16410504;0;
411715620;MANUEL 64;RANK3;1126829469;1125810259;1019210;5432093;5432093;0;
393975939;MUNDOLOGIA;RANK3;1136103701;1134958199;1145502;3306399;3306399;0;
393021311;SULKIRA;RANK4;1128504907;1126707189;1797718;6104516;6104516;0;
350460903;MARC3L0;RANK3;967718582;967718582;0;412967121;412967121;0;
314872328;GonzaloTz;RANK3;904760030;829249148;75510882;256278532;256278532;0;
305976203;SULKI64;RANK3;989018673;987971402;1047271;8910267;8910267;0;
203586437;Drack91;RANK3;854757571;854757571;0;57242731;57242731;0;
119393238;lazymojito;RANK4;797162070;797027656;134414;13690357;13574739;115618;
