IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1942394281;goto5;RANK1;298417349;298392945;24404;45337;45337;0;
1690068127;GENNETHE ANN;RANK2;220026792;218681298;1345494;5706026;5706026;0;
1269229262;Ave fenix a;RANK4;212989341;205892293;7097048;4551254;4551254;0;
935962995;MR REYESo;RANK1;470486206;470486206;0;5947337;5947337;0;
858385000;Acuabb;RANK4;758893599;739102577;19791022;51887817;51887817;0;
831527482;john457;RANK1;251841875;251841875;0;9699364;9699364;0;
826891117;AAcua;RANK4;1425709823;1425661225;48598;91843121;91843121;0;
813425406;BurNmaXx;RANK3;837816269;837672779;143490;41086551;41086551;0;
810374253;Hh35;RANK1;362216755;362190829;25926;8637509;8637509;0;
779995635;VileplumePy;RANK3;876287729;876131625;156104;82845153;82835167;9986;
682216602;QuieroPapa;RANK4;495108635;495068635;40000;370175;370175;0;
659564848;Wakand4;RANK4;1814222985;1813695417;527568;374590964;374590964;0;
658651446;Miguel1280;RANK3;812527457;812487327;40130;15033308;15033308;0;
654641598;the sniper 1;RANK3;751943752;751943752;0;4782052;4782052;0;
644473590;Teancum;RANK4;484619372;484559700;59672;11071424;11071424;0;
628454710;DarkGh0st;RANK4;912619995;912619995;0;15914439;15914439;0;
621819498;LK MIKE;RANK4;669054841;669054841;0;54826806;54826806;0;
611013677;LK PRESAGIOZ;RANK4;460036797;460036797;0;18140187;18140187;0;
595251194;Espiachino;RANK3;994993226;994868074;125152;98271438;98271438;0;
589472506;Juancho10;RANK4;977034630;977034630;0;78510405;78510405;0;
580778867;NAirobi S;RANK3;378847469;378847469;0;3243554;3243554;0;
580744779;Kwan Hye;RANK3;277364783;277364783;0;1908403;1908403;0;
577228373;TIBIRITABARA;RANK3;708014069;707780069;234000;12569816;12569816;0;
570180193;LauraEniith;RANK4;1575700452;1575700452;0;44057826;44057826;0;
550385166;WALK1NG;RANK4;648565407;648565407;0;14117795;14117795;0;
513263597;Nime Mires;RANK3;1113356649;1113361914;-5265;121574194;121563168;11026;
512364163;DrunkenDodo;RANK4;674602258;674602258;0;15290690;15290690;0;
470854130;Ant0n32;RANK3;528185623;528283039;-97416;7011605;7011605;0;
470722979;Iriz0o;RANK3;168724080;168724080;0;9411863;9411863;0;
466967758;LvkAs;RANK4;629310405;629278833;31572;36898651;36898651;0;
461027482;G3MINIS 0;RANK5;1003616841;1003641969;-25128;52722613;52722613;0;
442681641;SC4RLETT;RANK4;1649575912;1649049112;526800;336109127;336109127;0;
421722522;Riccos;RANK4;1507642375;1507642375;0;69186339;69186339;0;
421714919;Riccoss;RANK4;1473484305;1473484305;0;74699746;74699746;0;
