IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1269229262;Ave fenix a;RANK2;195402523;193274373;2128150;4172665;4172665;0;
1262557822;chivchi;RANK3;384268652;384052262;216390;1455544;1455544;0;
1260365716;LordMaragon;RANK4;978220078;978025218;194860;1970602;1970602;0;
1098984189;chinchulin72;RANK3;305488344;305242910;245434;8029858;8029858;0;
1066803555;Olli Stark;RANK3;84760961;84289649;471312;390366;390366;0;
947666551;Hajong0123;RANK3;1230599761;1229170349;1429412;15722123;15722123;0;
941416181;BaldurMini;RANK3;629680773;629686091;-5318;4340594;4340594;0;
934101372;FreenBeckyyy;RANK3;462465722;462465151;571;1459376;1459376;0;
926369902;HOOR60;RANK3;734671682;733887372;784310;8906010;8906010;0;
925986669;BALDUR43;RANK3;1266666275;1266638985;27290;18730412;18730412;0;
918572776;ripul 94;RANK4;759291707;756499991;2791716;7721993;7721993;0;
918570565;Lugui81;RANK3;419207825;419287164;-79339;8491324;8491324;0;
917597247;mausito;RANK3;69868058;69819082;48976;9949;9949;0;
906431954;OdiseoV;RANK3;589610273;589027268;583005;27638170;27638170;0;
882703268;dariogrande1;RANK3;477089832;477072542;17290;16285314;16285314;0;
858385000;Acuabb;RANK3;767038108;721478971;45559137;50562452;50562452;0;
826891117;AAcua;RANK4;1369241131;1271601957;97639174;88408725;88408725;0;
813425406;BurNmaXx;RANK3;613724679;612966257;758422;37629382;37629382;0;
779995635;VileplumePy;RANK3;659801255;654851500;4949755;80789733;80789733;0;
763263786;Purepecha81;RANK4;1026924130;1025904125;1020005;80519838;80519838;0;
750391815;Aguila11;RANK3;319513241;319510217;3024;2944478;2944478;0;
748849452;mausoleo 10;RANK4;406891402;406890394;1008;7266108;7266108;0;
729895657;k5Eduardo;RANK4;1698107961;1697427702;680259;185753947;185753947;0;
719585767;ELDEX2;RANK3;485658877;485658877;0;31146266;31146266;0;
682216602;QuieroPapa;RANK4;424017344;423805344;212000;55498;55498;0;
659564848;Wakand4;RANK4;1801898685;1801603831;294854;374590468;374590468;0;
658651446;Miguel1280;RANK3;785793357;778400961;7392396;13626482;13626482;0;
654641598;the sniper 1;RANK3;701857624;701242182;615442;4782052;4782052;0;
648442607;J MANUEL 5;RANK3;859863364;858123746;1739618;2809636;2809636;0;
644473590;Teancum;RANK3;494580442;494869320;-288878;10444233;10444233;0;
635146153;king 898;RANK3;452479785;452417385;62400;8481407;8481407;0;
628454710;DarkGh0st;RANK3;906466219;907787167;-1320948;15793238;15793238;0;
625287507;BartMovil;RANK3;724101595;723141879;959716;48821386;48821386;0;
621819498;LK MIKE;RANK3;724647222;673581326;51065896;52351548;52351548;0;
611013677;LK PRESAGIOZ;RANK4;522953598;522953598;0;17010942;17010942;0;
602903551;JUXEL II;RANK3;891932123;891436529;495594;6937685;6937685;0;
595251194;Espiachino;RANK3;818477000;817641200;835800;93103549;93103549;0;
589472506;Juancho10;RANK3;949907915;948298255;1609660;78501372;78501372;0;
585277359;Mabel 20;RANK3;671167328;671056910;110418;15759228;15759228;0;
583717969;Boixos Nois;RANK3;693934160;693920952;13208;55135689;55135689;0;
580778867;NAirobi S;RANK3;405231258;405231258;0;3104465;3104465;0;
580744779;Kwan Hye;RANK3;271589863;271589863;0;1878059;1878059;0;
577228373;TIBIRITABARA;RANK3;691492724;691229434;263290;12467361;12467361;0;
570180193;LauraEniith;RANK4;1552268650;1552251360;17290;44049547;44049547;0;
567428627;Selvin502;RANK4;827751560;747812556;79939004;63623674;63576309;47365;
560038637;Bumble Beee1;RANK3;668360677;665054191;3306486;1799754;1799754;0;
550385166;WALK1NG;RANK3;730237791;730237791;0;9615668;9615668;0;
544161166;hkona matata;RANK3;1127730870;1120270148;7460722;15644518;15644518;0;
524459698;Arturo 04;RANK3;787583408;786543586;1039822;70004037;70004037;0;
513263597;Nime Mires;RANK3;911819083;910527957;1291126;114893865;114893865;0;
512364163;DrunkenDodo;RANK4;676558759;675033319;1525440;14886473;14886473;0;
470854130;Ant0n32;RANK3;515836649;513998383;1838266;6959576;6959576;0;
470722979;Iriz0o;RANK3;167720701;167720701;0;9334627;9334627;0;
466967758;LvkAs;RANK3;615518876;617217212;-1698336;36898523;36898523;0;
461027482;G3MINIS 0;RANK5;992713279;992116783;596496;52688982;52688982;0;
442681641;SC4RLETT;RANK4;1797807384;1797412491;394893;326567907;326567907;0;
421722522;Riccos;RANK4;1502018540;1501314980;703560;69186339;69186339;0;
421714919;Riccoss;RANK4;1458537546;1458537546;0;74689375;74689375;0;
411756313;Ryunosuke10;RANK3;491120462;490984756;135706;16533289;16533289;0;
411715620;MANUEL 64;RANK3;1134442419;1134038110;404309;5432093;5432093;0;
393975939;MUNDOLOGIA;RANK3;1143397862;1141915947;1481915;3306399;3306399;0;
393021311;SULKIRA;RANK4;1131313271;1130504976;808295;6104516;6104516;0;
350460903;MARC3L0;RANK3;929318184;971234149;-41915965;413306723;412967121;339602;
314872328;GonzaloTz;RANK3;829543504;829286104;257400;256731392;256731392;0;
305976203;SULKI64;RANK3;992270240;990666589;1603651;8910267;8910267;0;
203586437;Drack91;RANK3;855541171;855541171;0;57242731;57242731;0;
119393238;lazymojito;RANK4;798832776;798458920;373856;13690357;13690357;0;
