IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1949814828;012I;RANK4;24950217;20261569;4688648;339;339;0;
1949813949;011I;RANK4;19257643;19913811;-656168;545;545;0;
1949808742;010I;RANK4;26155421;18955421;7200000;1237;1237;0;
1949801565;Numero 9;RANK4;26111622;18911622;7200000;604;604;0;
1949796982;I80;RANK4;22948827;15745827;7203000;673;673;0;
1949791207;Numero 7;RANK4;32011917;20674869;11337048;879;879;0;
1931879126;I13I;RANK3;19049732;15595556;3454176;6;6;0;
1730021625;COMIDAI4I;RANK3;365525463;364538007;987456;530920;530920;0;
1729946269;COMIDAI5I;RANK3;355022049;354937869;84180;605384;605384;0;
1729863107;COMIDAI6I;RANK3;344224707;339431814;4792893;786542;786542;0;
1478752261;MINERAL29;RANK4;673118920;672810688;308232;6495402;6495402;0;
1269229262;Ave fenix a;RANK3;213182938;208000234;5182704;4172665;4172665;0;
1260365716;LordMaragon;RANK4;993914870;993334870;580000;1970602;1970602;0;
1252178078;LILITH 7516;RANK3;597179125;587594025;9585100;53555038;53555038;0;
1098984189;chinchulin72;RANK3;299469196;299464196;5000;9587055;9587055;0;
1066803555;Olli Stark;RANK3;86329884;86085777;244107;1370073;1370073;0;
926369902;HOOR60;RANK3;746821943;752860682;-6038739;9855384;9855384;0;
906431954;OdiseoV;RANK3;602403872;602289472;114400;27691205;27691205;0;
882703268;dariogrande1;RANK1;493169515;491084911;2084604;16616149;16616149;0;
862492555;PIEDRAI29;RANK4;1480892201;1478725625;2166576;25984490;25984490;0;
859662206;Calbillo;RANK4;1767223808;1764277812;2945996;48978931;48978931;0;
858774151;Pelus0;RANK3;1239257093;1237085717;2171376;21505627;21505627;0;
858385000;Acuabb;RANK3;805057863;791875347;13182516;50562452;50562452;0;
826891117;AAcua;RANK4;1486619926;1471234527;15385399;88408725;88408725;0;
813425406;BurNmaXx;RANK4;958973669;959026337;-52668;37629382;37629382;0;
779995635;VileplumePy;RANK4;932603334;932074318;529016;80801342;80801342;0;
719585767;ELDEX2;RANK3;502825326;502825326;0;31146266;31146266;0;
682216602;QuieroPapa;RANK4;423900731;423857731;43000;365278;365278;0;
659564848;Wakand4;RANK4;1807998493;1808753857;-755364;374590964;374590964;0;
658651446;Miguel1280;RANK3;781607833;781607819;14;14580059;14580059;0;
654641598;the sniper 1;RANK3;728657618;718776565;9881053;4782052;4782052;0;
648879648;shacosiuu;RANK1;1047741972;1047676356;65616;175639798;175639798;0;
644473590;Teancum;RANK3;497700121;497700121;0;10872690;10872690;0;
628454710;DarkGh0st;RANK3;910159557;910159557;0;15814427;15814427;0;
625287507;BartMovil;RANK3;750670770;749920658;750112;48821386;48821386;0;
621819498;LK MIKE;RANK3;765061837;764664037;397800;53790879;53790879;0;
611013677;LK PRESAGIOZ;RANK4;569325942;569325942;0;17884444;17884444;0;
595251194;Espiachino;RANK4;1078622058;1079761236;-1139178;94794254;94794254;0;
589472506;Juancho10;RANK3;973443654;972432707;1010947;78510405;78510405;0;
580778867;NAirobi S;RANK3;374680105;374680069;36;3161541;3161541;0;
580744779;Kwan Hye;RANK3;277364783;277364783;0;1887686;1887686;0;
577228373;TIBIRITABARA;RANK3;700831634;700597634;234000;12569816;12569816;0;
570180193;LauraEniith;RANK4;1566047564;1565482564;565000;44049547;44049547;0;
567428627;Selvin502;RANK4;841947820;841947820;0;66059066;66059066;0;
550385166;WALK1NG;RANK3;869308767;869308767;0;10734124;10734124;0;
513263597;Nime Mires;RANK4;1181775646;1180869162;906484;118553621;118553621;0;
512364163;DrunkenDodo;RANK4;674536694;674536694;0;15290690;15290690;0;
470854130;Ant0n32;RANK3;522958267;522958267;0;6969571;6969571;0;
470722979;Iriz0o;RANK3;168703080;168703080;0;9356279;9356279;0;
466967758;LvkAs;RANK3;624009015;623528703;480312;36898651;36898651;0;
461027482;G3MINIS 0;RANK5;998772280;998395468;376812;52722613;52722613;0;
442681641;SC4RLETT;RANK4;1804927925;1805632085;-704160;326567907;326567907;0;
421722522;Riccos;RANK4;1506444171;1506444171;0;69186339;69186339;0;
421714919;Riccoss;RANK4;1470432521;1470360521;72000;74699746;74699746;0;
350460903;MARC3L0;RANK3;975823372;975373372;450000;414270212;414270212;0;
203586437;Drack91;RANK3;863323380;863323380;0;57242731;57242731;0;
