IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1986559483;Lilith M;RANK1;15420489;9069649;6350840;37285;37285;0;
1941616434;marinaleda 1;RANK2;91063635;109735723;-18672088;2031546;1746648;284898;
1933480590;Huy Hong 216;RANK1;12079940;12079940;0;469085;469085;0;
1931397986;pesadilla35;RANK2;96629510;96389155;240355;709715;709715;0;
1798360495;Sofia Gk;RANK3;15704155;15102232;601923;60323;60323;0;
1747938272;Gabyjr2;RANK3;15958535;15959843;-1308;6959;6959;0;
1693201119;Alberto1040;RANK4;88197597;88197597;0;58462;58462;0;
1649828692;LocoStylexD;RANK3;130751752;130598752;153000;52890;52890;0;
1633583658;daniellope;RANK1;215466008;214332217;1133791;2925219;2925219;0;
1436605171;Vegueta3;RANK3;395084601;394602382;482219;4699663;4699663;0;
1315391680;IsmakingII;RANK3;161202877;159319964;1882913;2317388;2317388;0;
1289783798;AngelStylexD;RANK3;454997944;454565176;432768;319063;319063;0;
1288474928;WarhammerR17;RANK4;32853603;32853603;0;24762;24762;0;
1286179845;el yerar 77;RANK3;159936639;155619266;4317373;361000;361000;0;
1277435704;Lilithk17;RANK3;352726563;352582083;144480;10257923;10257923;0;
1264938001;GabyJr19;RANK3;30907294;30801175;106119;1485332;1485332;0;
1264083790;Leonidas17;RANK3;267654678;267665641;-10963;1312233;1312233;0;
1263523353;FrikyStylexD;RANK4;650494712;644855400;5639312;1351746;1351746;0;
1250284273;Bizcochito 0;RANK3;90734952;90735690;-738;14542;14542;0;
1246881260;Oskar78;RANK3;135658463;135544937;113526;1894805;1894805;0;
1242857857;3l V4r0n;RANK2;19660777;19617384;43393;8981;8981;0;
1236010610;El Cuervofer;RANK3;392435555;389849891;2585664;4677034;4677034;0;
1230161955;andy lugo;RANK3;424947766;424782721;165045;1626932;1626932;0;
1229947599;Tinaquillo 2;RANK2;221771757;214316043;7455714;3771507;3771507;0;
1229884598;chiquistriki;RANK3;930320748;930321648;-900;9249794;9249794;0;
1229771516;jocha;RANK2;866974390;863274946;3699444;6521628;6521628;0;
1229658326;noe26;RANK3;891329453;889370774;1958679;13722344;13722344;0;
1229254360;cris100413 2;RANK4;461209500;461209500;0;62506372;62506372;0;
1228923680;Isma King11;RANK4;386308972;386085580;223392;5775970;5775970;0;
1228920137;ESTREllA1284;RANK3;367287735;364759296;2528439;3722672;3722672;0;
1228741110;sikrio123;RANK3;831394996;831394996;0;7453467;7453467;0;
1228643807;Segs33;RANK3;198184357;198148321;36036;1953959;1953959;0;
1228601943;LordCarverus;RANK5;1118740928;1112556439;6184489;48412843;48412843;0;
1228405371;FelixJr 01;RANK3;34094914;34094914;0;28434;28434;0;
1217886034;Migleon11;RANK3;232616145;232603179;12966;554343;554343;0;
1215153397;Jessica20a;RANK4;370811725;370751029;60696;13278453;13278453;0;
1214686639;Gabriela19a;RANK3;417044619;416852619;192000;12253042;12253042;0;
1210601117;ISIcomp;RANK3;369912018;369902892;9126;4567955;4567955;0;
1094265960;el triste;RANK3;396749469;396749469;0;4114870;4114870;0;
1093551696;BUSHUSHIMA;RANK3;806906477;806846477;60000;9188420;9188420;0;
1084280285;Bank Of LVO;RANK4;279236728;279151080;85648;11936336;11936336;0;
1028518720;Freya12;RANK3;350105498;404143590;-54038092;4100299;3883125;217174;
977609068;3zc4nor;RANK4;339850677;339841917;8760;5685139;5685139;0;
977140835;Alberto1010;RANK3;871980148;866304385;5675763;8529165;8529165;0;
942069046;Amores1;RANK4;436532299;436532299;0;1721972;1721972;0;
910549119;Drawoh PL;RANK2;135624664;135492514;132150;5500049;5500049;0;
839472082;MICHAEL RH;RANK1;322141371;322381417;-240046;3924241;3924202;39;
826878209;Ludociel ADM;RANK1;245083717;245083717;0;2258799;2258799;0;
823340341;Lord Free;RANK2;437457135;435197856;2259279;12293946;12293946;0;
778377352;Pesadilla34;RANK1;717973852;716886740;1087112;16748504;16748504;0;
741474930;Alberto1020;RANK3;429213247;429171762;41485;2036598;2036598;0;
683483289;SiKaRiO34;RANK1;598596200;597696116;900084;25223671;25223671;0;
649969410;Araucano;RANK1;578656874;576571515;2085359;5641544;5641544;0;
617521930;Thumadree;RANK2;1103608971;1102919845;689126;26712566;26712566;0;
583569292;Diego Brito;RANK2;102710817;101089995;1620822;1159889;1159139;750;
554854155;Cenutrio max;RANK1;19823818;19823818;0;395869;395869;0;
518541756;cris100413;RANK3;997776656;996850656;926000;410685977;410685977;0;
407737379;elmanolillo;RANK3;638420102;637916534;503568;8354216;8354216;0;
401215526;Grappamen;RANK3;1133761221;1132496065;1265156;42012436;42012436;0;
317548670;XKingslayer;RANK3;248076713;248018713;58000;22260653;22260653;0;
