IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1931397986;pesadilla35;RANK2;98775853;98570713;205140;709715;709715;0;
1798360495;Sofia Gk;RANK1;16259154;16259154;0;60323;60323;0;
1747938272;Gabyjr2;RANK3;16256677;16256677;0;7203;7203;0;
1693201119;Alberto1040;RANK3;90619516;90619516;0;58462;58462;0;
1649828692;LocoStylexD;RANK3;134266608;134073845;192763;52890;52890;0;
1452901391;celestino1;RANK1;115802440;115787073;15367;62157;62157;0;
1436605171;Vegueta3;RANK3;398781966;398719446;62520;4699663;4699663;0;
1315391680;IsmakingII;RANK3;162723552;162635552;88000;2317388;2317388;0;
1289783798;AngelStylexD;RANK3;459026798;458470030;556768;319063;319063;0;
1288474928;WarhammerR17;RANK4;32853603;32853603;0;25114;25114;0;
1286179845;el yerar 77;RANK3;160387130;160386749;381;405297;405297;0;
1264938001;GabyJr19;RANK3;31220003;31220003;0;1486143;1486143;0;
1264083790;Leonidas17;RANK3;270610367;270573820;36547;1312233;1312233;0;
1263523353;FrikyStylexD;RANK4;654716222;653618793;1097429;1354857;1354857;0;
1250284273;Bizcochito 0;RANK3;93572210;93572210;0;14542;14542;0;
1246881260;Oskar78;RANK3;136162697;134982209;1180488;1915482;1915482;0;
1242731629;Ps57Mazikeen;RANK1;33184923;32943729;241194;278178;278178;0;
1241030674;Gerax 01;RANK4;939303895;938718262;585633;47471177;47471177;0;
1236010610;El Cuervofer;RANK3;427978998;427971458;7540;4735312;4735312;0;
1230161955;andy lugo;RANK3;434778720;434708874;69846;1626932;1626932;0;
1229947599;Tinaquillo 2;RANK2;230943850;230313516;630334;3794501;3794501;0;
1229884598;chiquistriki;RANK4;947479492;947479492;0;9249838;9249838;0;
1229771516;jocha;RANK2;870697725;870647399;50326;6595828;6595828;0;
1229658326;noe26;RANK3;912069660;911461340;608320;14026913;14026913;0;
1229254360;cris100413 2;RANK4;463341794;463341794;0;62574443;62574443;0;
1228979362;Mariscal1;RANK5;1054081349;1054081349;0;58829931;58829931;0;
1228923680;Isma King11;RANK4;391618101;391618101;0;5781032;5781032;0;
1228920137;ESTREllA1284;RANK3;364701470;364701470;0;3883765;3883765;0;
1228741110;sikrio123;RANK3;840070315;840070315;0;7453467;7453467;0;
1228643807;Segs33;RANK3;202097335;202018387;78948;1953959;1953959;0;
1228405371;FelixJr 01;RANK3;34083380;34083380;0;29289;29289;0;
1217886034;Migleon11;RANK3;257998299;256688640;1309659;554343;554343;0;
1215153397;Jessica20a;RANK1;362519825;362519825;0;13382342;13382342;0;
1214686639;Gabriela19a;RANK1;419720598;419720598;0;12284671;12275090;9581;
1210601117;ISIcomp;RANK3;386619487;386353708;265779;4567955;4567955;0;
1094265960;el triste;RANK3;411167904;411167904;0;4114870;4114870;0;
1093551696;BUSHUSHIMA;RANK3;811564506;811564506;0;9188420;9188420;0;
1089693730;celestiales2;RANK1;352321533;352315533;6000;1773980;1773980;0;
1084280285;Bank Of LVO;RANK4;279510721;279510721;0;11936336;11936336;0;
1065050897;oscuropro1;RANK1;98917140;98917140;0;1010700;1010700;0;
1028518720;Freya12;RANK4;401842869;401842861;8;4100299;4100299;0;
977140835;Alberto1010;RANK3;883704094;883641694;62400;8529165;8529165;0;
910549119;Drawoh PL;RANK2;124854071;124854071;0;5511081;5511081;0;
839472082;MICHAEL RH;RANK2;323056379;323289291;-232912;3928256;3928229;27;
823340341;Lord Free;RANK2;472003201;472003201;0;12348007;12348007;0;
778377352;Pesadilla34;RANK3;730226399;730226399;0;16748504;16748504;0;
771566162;Moloc;RANK2;451726181;451726181;0;10933757;10933757;0;
741474930;Alberto1020;RANK3;431459191;431459191;0;2036598;2036598;0;
720756267;Dj Tauro;RANK1;755820736;755820736;0;20124321;20124321;0;
683483289;SiKaRiO34;RANK3;605722610;605722610;0;25223671;25223671;0;
649969410;Araucano;RANK3;583845234;583845234;0;5641544;5641544;0;
407737379;elmanolillo;RANK3;656763262;656763262;0;8354216;8354216;0;
401215526;Grappamen;RANK3;1103933513;1090219622;13713891;42621425;42621425;0;
