IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1941616434;marinaleda 1;RANK1;104142082;103900894;241188;942203;942203;0;
1931397986;pesadilla35;RANK1;84374288;82669836;1704452;709715;709715;0;
1836440023;3simsw;RANK2;39268748;39271796;-3048;536324;533998;2326;
1798360495;Sofia Gk;RANK3;13720850;13679178;41672;60323;60323;0;
1747938272;Gabyjr2;RANK3;15817636;15817636;0;6959;6959;0;Jessica jr1
1693201119;Alberto1040;RANK4;85697489;85695971;1518;52714;52714;0;
1649828692;LocoStylexD;RANK3;125967641;125924365;43276;51098;51098;0;
1436605171;Vegueta3;RANK3;379695922;379649130;46792;4699663;4699663;0;
1315391680;IsmakingII;RANK3;153172736;153034984;137752;2271209;2271209;0;
1289783798;AngelStylexD;RANK3;436103133;436032620;70513;319063;319063;0;
1288474928;WarhammerR17;RANK4;32837103;32833103;4000;24612;24612;0;
1286179845;el yerar 77;RANK3;141468892;141198028;270864;360538;360538;0;
1277435704;Lilithk17;RANK3;351289320;351144840;144480;10257923;10257923;0;
1264938001;GabyJr19;RANK3;30357290;30352282;5008;1485256;1485256;0;
1264083790;Leonidas17;RANK3;266934201;266930735;3466;1264473;1264473;0;
1263523353;FrikyStylexD;RANK4;634218782;634124266;94516;1351746;1351746;0;
1260091970;2simsw;RANK3;270939155;271075451;-136296;2141394;2134846;6548;
1250284273;Bizcochito 0;RANK3;86694208;86694208;0;14303;14303;0;
1246881260;Oskar78;RANK2;131952880;131952880;0;1894805;1894805;0;
1241030674;Gerax 01;RANK3;1002061779;1001662179;399600;45867120;45867120;0;
1236010610;El Cuervofer;RANK3;389062950;389062950;0;4346326;4346326;0;
1230161955;andy lugo;RANK3;418146771;418067799;78972;1626932;1626932;0;
1229947599;Tinaquillo 2;RANK2;209646640;210516366;-869726;3736886;3735993;893;
1229884598;chiquistriki;RANK3;892257717;901583477;-9325760;9247994;9247994;0;
1229771516;jocha;RANK2;838737382;838706130;31252;6491431;6491431;0;
1229658326;noe26;RANK3;844056591;843117676;938915;12902534;12902534;0;
1229254360;cris100413 2;RANK4;457538992;457538992;0;61037582;61037582;0;
1229168740;LutySkywalkr;RANK3;383642449;415296906;-31654457;6239766;6051771;187995;
1228979362;Mariscal1;RANK4;1044553897;1045691821;-1137924;58829415;58829415;0;
1228923680;Isma King11;RANK4;382208272;382010366;197906;5221430;5221430;0;
1228920137;ESTREllA1284;RANK3;355544613;355220613;324000;3684516;3684516;0;
1228741110;sikrio123;RANK3;800430447;797550879;2879568;7453337;7453337;0;
1228643807;Segs33;RANK3;192953046;191365230;1587816;1953959;1953959;0;
1228601943;LordCarverus;RANK5;1072984411;986365344;86619067;47137882;47137882;0;
1228405371;FelixJr 01;RANK3;34160393;34160393;0;27749;27749;0;
1217886034;Migleon11;RANK3;227554304;227556254;-1950;528974;528974;0;
1215158248;Yuli 88;RANK4;1005917971;1008782611;-2864640;11418855;11418855;0;
1215153397;Jessica20a;RANK3;364470628;365106916;-636288;13278377;13278377;0;
1214686639;Gabriela19a;RANK3;409990667;410730972;-740305;12253006;12253006;0;
1210601117;ISIcomp;RANK3;364564359;364564359;0;4438675;4438675;0;
1094265960;el triste;RANK3;387360030;387050303;309727;4114870;4114870;0;
1093551696;BUSHUSHIMA;RANK3;793131984;793131984;0;9188420;9188420;0;
1084280285;Bank Of LVO;RANK4;277806654;277716654;90000;11936336;11936336;0;
1028518720;Freya12;RANK2;382585765;394216153;-11630388;3882409;3882409;0;
992206762;Tu rajita;RANK1;26472128;26472128;0;116280;116280;0;
992197072;EtePiedra001;RANK1;11756580;11756580;0;13765;13765;0;
992192315;EteMadera001;RANK1;11504377;11504377;0;8737;8737;0;
991721328;EteTrigo001;RANK1;6640035;6640035;0;24580;24580;0;
977609068;3zc4nor;RANK4;321051501;321051501;0;5401872;5401872;0;
977140835;Alberto1010;RANK3;834811618;834798091;13527;8529165;8529165;0;
942069046;Amores1;RANK3;427402460;428761496;-1359036;1697291;1697291;0;
823340341;Lord Free;RANK2;424581791;424565491;16300;12136157;12136157;0;
752206866;Adxniss;RANK1;182954941;182954941;0;3671583;3671583;0;
741474930;Alberto1020;RANK3;424544045;424544045;0;2036598;2036598;0;
643745670;SIM SW;RANK3;830300110;830464190;-164080;21579350;21570570;8780;
631374850;LordFelix19;RANK4;1430601539;1430601539;0;112810823;112810823;0;
617521930;Thumadree;RANK2;1093869397;1093825261;44136;26712566;26712566;0;
583569292;Diego Brito;RANK2;82675825;83051930;-376105;1088612;1066425;22187;
554854155;Cenutrio max;RANK2;20047927;20032967;14960;393964;393964;0;
407737379;elmanolillo;RANK3;635606644;635606644;0;8354216;8354216;0;
401215526;Grappamen;RANK3;955025537;955025537;0;42012436;42012436;0;
317548670;XKingslayer;RANK2;258802797;256013467;2789330;22206418;22206418;0;
