IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1931397986;pesadilla35;RANK3;102912043;102891617;20426;709715;709715;0;
1798360495;Sofia Gk;RANK3;16061730;15964842;96888;61233;61233;0;
1747938272;Gabyjr2;RANK3;16271677;16271677;0;7203;7203;0;
1693201119;Alberto1040;RANK3;90798644;90709444;89200;58462;58462;0;
1649828692;LocoStylexD;RANK3;134840432;134444108;396324;52890;52890;0;
1452901391;celestino1;RANK3;120533209;117348829;3184380;62157;62157;0;
1436605171;Vegueta3;RANK3;399406218;398787966;618252;4699663;4699663;0;
1315391680;IsmakingII;RANK3;164867637;163003796;1863841;2317388;2317388;0;
1289783798;AngelStylexD;RANK3;468746972;461157022;7589950;319063;319063;0;
1288474928;WarhammerR17;RANK4;32962763;32963603;-840;25114;25114;0;
1286179845;el yerar 77;RANK3;161087782;160861777;226005;405297;405297;0;
1264938001;GabyJr19;RANK3;31214739;31214739;0;1486143;1486143;0;
1264083790;Leonidas17;RANK3;271201442;271065493;135949;1312233;1312233;0;
1263523353;FrikyStylexD;RANK4;655156569;654975843;180726;1354857;1354857;0;
1250284273;Bizcochito 0;RANK3;93572210;93572210;0;14542;14542;0;
1246881260;Oskar78;RANK3;136635318;136297408;337910;1915482;1915482;0;
1242731629;Ps57Mazikeen;RANK1;34740727;35469118;-728391;286404;278178;8226;
1241030674;Gerax 01;RANK4;940882200;940761193;121007;47471177;47471177;0;
1236010610;El Cuervofer;RANK3;434778346;431692463;3085883;4735312;4735312;0;
1230161955;andy lugo;RANK3;436072804;435933678;139126;1626932;1626932;0;
1229947599;Tinaquillo 2;RANK2;230943850;230943850;0;3794501;3794501;0;
1229884598;chiquistriki;RANK4;948767195;947783412;983783;9249838;9249838;0;
1229771516;jocha;RANK2;871695479;870852359;843120;6595828;6595828;0;
1229658326;noe26;RANK3;920070921;915108469;4962452;14030314;14030314;0;
1229254360;cris100413 2;RANK4;463341794;463341794;0;62574443;62574443;0;
1228979362;Mariscal1;RANK5;1054537034;1054352685;184349;58829931;58829931;0;
1228923680;Isma King11;RANK4;395190793;395087921;102872;5781032;5781032;0;
1228920137;ESTREllA1284;RANK3;366435089;366086753;348336;3883765;3883765;0;
1228741110;sikrio123;RANK3;841641715;840682315;959400;7453467;7453467;0;
1228643807;Segs33;RANK3;202155751;201992083;163668;1953959;1953959;0;
1228405371;FelixJr 01;RANK3;34370828;34370828;0;29289;29289;0;
1217886034;Migleon11;RANK3;258076468;258068461;8007;554343;554343;0;
1215153397;Jessica20a;RANK3;363218446;362758037;460409;13382342;13382342;0;
1214686639;Gabriela19a;RANK3;419986739;419986739;0;12284671;12284671;0;
1210601117;ISIcomp;RANK3;387512362;387235451;276911;4567955;4567955;0;
1094265960;el triste;RANK3;411212404;411179688;32716;4114870;4114870;0;
1093551696;BUSHUSHIMA;RANK3;812561130;811564506;996624;9188420;9188420;0;
1089693730;celestiales2;RANK3;354910889;352330657;2580232;1773980;1773980;0;
1084280285;Bank Of LVO;RANK4;276365701;279510721;-3145020;11993731;11936336;57395;
1065050897;oscuropro1;RANK2;108546998;107684587;862411;1010700;1010700;0;
1028518720;Freya12;RANK4;401842869;401842869;0;4100299;4100299;0;
977140835;Alberto1010;RANK4;882913188;882764454;148734;8934365;8934365;0;
910549119;Drawoh PL;RANK2;148175426;131233247;16942179;5511081;5511081;0;
839472082;MICHAEL RH;RANK1;323054525;323054525;0;3928256;3928256;0;
823340341;Lord Free;RANK2;482233827;482134971;98856;12348007;12348007;0;
778377352;Pesadilla34;RANK4;730661729;730592363;69366;16748504;16748504;0;
771566162;Moloc;RANK1;451726181;451726181;0;10933757;10933757;0;
741474930;Alberto1020;RANK3;431753588;431753588;0;2036598;2036598;0;
720756267;Dj Tauro;RANK1;757078568;756376568;702000;20124321;20124321;0;
683483289;SiKaRiO34;RANK4;613727256;613166730;560526;25223671;25223671;0;
649969410;Araucano;RANK4;584788164;584788164;0;5641544;5641544;0;
407737379;elmanolillo;RANK3;656763262;656763262;0;8354216;8354216;0;
401215526;Grappamen;RANK3;1104717869;1104717869;0;42621425;42621425;0;
