User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;471;459;12;;0;405;46;8;0;;1;9;1;1;0;;0;0%;;0;0%;;2025/03/05 06:00:00;2025/04/05 06:00:00
628313432;Devastador07;11;11;0;;0;11;0;0;0;;0;0;0;0;0;;11;220%;;0;0%;;2025/03/05 06:08:39;2025/03/05 21:12:12
912773405;CV IsJustMe;7;7;0;;0;6;1;0;0;;0;0;0;0;0;;9;180%;;0;0%;;2025/03/05 18:05:11;2025/03/05 20:32:47
589457597;CV Jolex21;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
584888654;DK ANA;8;6;2;;0;6;0;0;0;;0;1;1;0;0;;6;120%;;6;12%;;2025/03/05 15:19:06;2025/04/05 03:45:34
407059672;DK B A N K;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/03/05 14:31:55;2025/04/05 06:00:21
1032147791;DK FANG;9;8;1;;0;8;0;0;0;;0;0;0;1;0;;8;160%;;8;16%;;2025/03/05 08:39:26;2025/04/05 03:01:45
612997155;DK Inmortal;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/03/05 17:03:29;2025/03/05 17:04:32
714275405;LIONKING HDe;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/03/05 06:18:16;2025/03/05 20:22:20
726675686;Lionprince19;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/03/05 06:43:55;2025/03/05 21:12:37
1067656150;LordAlbertus;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/03/05 17:44:26;2025/03/05 17:47:25
739137922;LordMore;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/03/05 19:02:01;2025/04/05 03:35:13
699145829;luisitoo11;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/03/05 19:23:00;2025/03/05 21:52:44
742259998;Minilion7;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/03/05 06:50:44;2025/04/05 02:56:15
1054858966;Petette;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/03/05 19:18:30;2025/04/05 01:28:40
457500312;QUEEN NAMI;8;8;0;;0;8;0;0;0;;0;0;0;0;0;;8;160%;;0;0%;;2025/03/05 10:03:51;2025/04/05 02:46:30
741354800;Queenlion22;8;8;0;;0;8;0;0;0;;0;0;0;0;0;;8;160%;;0;0%;;2025/03/05 06:15:30;2025/03/05 20:12:36
392782781;A Tiger A;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;120%;;0;0%;;2025/03/05 08:20:38;2025/03/05 22:03:04
1056972405;Bakitaaa;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;60%;;0;0%;;2025/03/05 15:20:26;2025/03/05 15:21:49
796909256;BERSERK JG;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/03/05 07:01:58;2025/03/05 15:42:42
595429031;BLACK VEN0M;4;4;0;;0;2;2;0;0;;0;0;0;0;0;;8;160%;;0;0%;;2025/03/05 08:00:30;2025/03/05 23:57:22
605931969;cleopatra 20;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/03/05 07:16:25;2025/03/05 07:23:24
653383050;DJ DUQUE;3;3;0;;0;2;1;0;0;;0;0;0;0;0;;5;100%;;0;0%;;2025/03/05 12:41:11;2025/04/05 03:49:19
409445576;DK  DARK;7;7;0;;0;6;1;0;0;;0;0;0;0;0;;9;180%;;0;0%;;2025/03/05 06:30:05;2025/04/05 04:56:23
409893128;DK  YING;5;5;0;;0;4;0;1;0;;0;0;0;0;0;;13;260%;;0;0%;;2025/03/05 16:16:29;2025/03/05 22:09:55
381273915;drago Z;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
591431749;elvisnav656;8;7;1;;0;7;0;0;0;;0;1;0;0;0;;7;140%;;2;4%;;2025/03/05 13:25:19;2025/04/05 05:23:32
601405279;Guerrero lgd;8;8;0;;0;8;0;0;0;;0;0;0;0;0;;8;160%;;0;0%;;2025/03/05 13:21:48;2025/03/05 23:09:38
921123634;Halc0n 7;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;1;20%;;0;0%;;2025/03/05 12:38:49;2025/03/05 12:38:49
1023725319;harald f;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;140%;;0;0%;;2025/03/05 06:14:49;2025/04/05 05:37:05
731016587;Ibra 14;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;80%;;0;0%;;2025/03/05 21:51:22;2025/04/05 05:48:25
