IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1283842095;Mikee II;RANK2;846495804;846495804;0;16435416;16435416;0;
1242670035;Ako Ako 98;RANK3;784915529;784915529;0;12761404;12761404;0;
1218072831;Thezoombiii;RANK2;733372952;730274173;3098779;18089167;18089167;0;
1075661724;felipe l pro;RANK3;806749108;806260656;488452;7525547;7525547;0;
938480174;Black Liger;RANK2;1070419431;1070419431;0;3784502;3784502;0;
933832112;PD Jeyfre;RANK1;446089936;445714391;375545;88744142;88744142;0;
900415702;Radhamantyss;RANK3;547996489;547564053;432436;5734586;5734586;0;
898393247;miya musashi;RANK3;673840121;673743321;96800;7134257;7134257;0;
879138871;ELIDER JBP;RANK1;735028840;734193387;835453;3568651;3568651;0;
869501957;lordDanny00;RANK3;676383623;674558027;1825596;20112704;20112704;0;
856937350;xx Heimdall;RANK3;856125114;852618494;3506620;29861543;29861543;0;
819166586;S07LP4SS;RANK2;650094529;649078697;1015832;183162393;183162393;0;
816223606;SIUL REIVAJ;RANK1;590445106;590418106;27000;5274702;5274702;0;
812940542;ANDREW J09R;RANK3;537716092;537716092;0;43136237;43136237;0;
810368634;PeronPeron;RANK2;482589487;482760550;-171063;5680816;5680816;0;
799021718;xAndarna;RANK3;333611893;333611893;0;978225;978225;0;
790117836;the Zeus 000;RANK3;1030217286;1029738918;478368;58621083;58621083;0;
790057093;Mr Juanzhito;RANK2;303954152;303954152;0;1015000;1015000;0;
782251021;lokokuerdo;RANK3;908619711;908619711;0;39700699;39700699;0;
777540447;Nico Robin26;RANK4;948513902;947949062;564840;24512397;24512397;0;
776981913;jog2;RANK3;1198903171;1197739130;1164041;29248163;29248163;0;
775557885;KINGLYON 5;RANK3;845728744;845728744;0;9354134;9354134;0;
770859094;iKarensita;RANK2;275861010;275861010;0;1282204;1282204;0;
768898436;mrbulllzz221;RANK2;336541487;336541487;0;6142099;6142099;0;
767726123;KiNgJuLiO;RANK1;720158631;719803577;355054;43128691;43128691;0;
766183317;kvothe 19;RANK3;913410165;913509309;-99144;9419267;9419267;0;
763305835;KarenxiTq;RANK2;401568727;401568727;0;19576520;19576520;0;
762350010;zT Tian;RANK3;599979058;599350205;628853;68549977;68549977;0;
760762600;omegasclmb;RANK3;1051628320;1051694904;-66584;1128884;1128884;0;
756000274;juligan;RANK3;766788871;766735679;53192;30530486;30530486;0;
749092238;LUISJBP;RANK1;797806498;797806498;0;14134454;14134454;0;
728690522;rocky5t;RANK3;820167377;818784133;1383244;16569073;16569073;0;
720904707;JAVIER BP;RANK1;1120178747;1120103555;75192;6623508;6623508;0;
709461619;LJ BARRIOS;RANK1;973350482;973350482;0;6237909;6237909;0;
702031414;Heviel;RANK4;1786508751;1785968751;540000;586368985;586368985;0;
701939892;F41RYT41L;RANK3;2022238398;2022152230;86168;75501554;75501554;0;
701929222;06saske;RANK3;1461283938;1461418343;-134405;60828367;60828367;0;
694641208;DRAKO rc;RANK3;1030822913;1030726550;96363;9701060;9701060;0;
694058607;ES LIA;RANK3;438596087;437917422;678665;203942;203942;0;
689447365;GRANTITO 30;RANK3;434275358;434275358;0;12133540;12133540;0;
688104890;rambito v;RANK3;801876237;798487142;3389095;17655759;17655759;0;
676976652;vikingo;RANK3;1043779719;1042978485;801234;27077058;27077058;0;
674597107;Gaby TMO;RANK4;317345955;317345955;0;198993;198993;0;
672155023;keanelove;RANK5;754078895;754167215;-88320;561066;561066;0;
668681174;ES DSL 20;RANK3;535760017;535760017;0;633211;633211;0;
665107504;Dark Lord 0;RANK3;1981445346;1930483520;50961826;215362062;215362062;0;
665026043;Elsin;RANK4;1572395047;1571927047;468000;231286758;231286758;0;
664970697;Chema38;RANK1;1677828325;1677654021;174304;46284173;46284173;0;
664333744;sarily;RANK3;1475687456;1475830268;-142812;11908241;11908241;0;
662512616;shiro128;RANK3;1227947576;1227549272;398304;7283046;7283046;0;
653257909;MF YukariBob;RANK4;1461165027;1461165027;0;89415152;89415152;0;
649979654;mala yerba;RANK3;730167857;730159972;7885;631235;631235;0;
649717056;MF FBI Agent;RANK3;354271227;354271227;0;1146479;1146479;0;
647480950;Ave Fenix vr;RANK3;1156018592;1155340872;677720;18929707;18929707;0;
646701937;Akita v;RANK3;2066175247;2066195480;-20233;103959052;103959052;0;
641096992;ES KIRA 17;RANK3;578099728;578040587;59141;340943;340943;0;
640806262;ES ALE 94;RANK3;558772711;558772267;444;755627;755627;0;
631402304;DAR10;RANK4;1143931807;1143931807;0;179192999;179192999;0;
628865106;XxSeruhioXx;RANK3;1322814938;1322766878;48060;22014031;22014031;0;
615512996;Yako57;RANK3;800916155;800835384;80771;18938215;18938215;0;
615469598;ODIN m;RANK3;1452126662;1452117584;9078;9909504;9909504;0;
615387242;1e DEMOLEDOR;RANK3;1598533962;1597916166;617796;40590324;40590324;0;
612674940;Guenyiar;RANK3;1074523721;1073441817;1081904;12565013;12565013;0;
606835404;TWICE OT9;RANK3;655578517;655518037;60480;12189702;12189702;0;
606089987;1e kalox;RANK4;1880177145;1879192041;985104;137032176;137032176;0;
602539642;Valroc;RANK3;1209208132;1209208132;0;26548134;26548134;0;
599983871;1e Frodo;RANK3;328883018;328344830;538188;4648904;4648904;0;
597915626;ninobravo;RANK3;800640559;797430380;3210179;27085481;27085481;0;
597552816;XErrante;RANK4;995483194;995483194;0;165651460;165651460;0;
590319104;LOKI mn;RANK3;524657405;523955144;702261;20906259;20906259;0;
589740191;Namysam;RANK4;2084918732;2085015920;-97188;459987842;459987842;0;
589169919;tony2881;RANK3;838607661;837515313;1092348;23326254;23326254;0;
588954402;1eOmegaclmb;RANK4;2102270582;2102051270;219312;65834064;65834064;0;
581489282;Pel1;RANK3;1155051663;1155051663;0;12478539;12478539;0;
565074840;Jarlaxe;RANK3;1609547641;1609502497;45144;5937646;5937646;0;
560622667;vihenna00;RANK3;563086472;563086472;0;21806937;21806937;0;
559361359;MF YukariShi;RANK4;2330592377;2330592377;0;634170751;634170751;0;
554955040;SINAI STAR;RANK1;866822222;866649080;173142;11173330;11173330;0;
