IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1827491745;ReyBestia1;RANK2;52445027;52519107;-74080;2547194;2547194;0;
1393383921;Dios80;RANK1;482079612;482017812;61800;2303458;2303458;0;
1332967434;Rey Mazacre;RANK3;299283875;299250215;33660;28206744;28206744;0;
1242670035;Ako Ako 98;RANK3;839995104;839985978;9126;12761764;12761764;0;
1218072831;Thezoombiii;RANK3;773530129;773530129;0;18185771;18185771;0;
1208744489;x Therita x;RANK1;250201265;248838468;1362797;16248425;16248425;0;
1075661724;felipe l pro;RANK3;808894296;808734184;160112;8501470;8501470;0;
981000371;1T4CHI;RANK2;97050169;90290821;6759348;409012;409012;0;
900415702;Radhamantyss;RANK3;567294305;567140339;153966;5904366;5904366;0;
898393247;miya musashi;RANK1;720395059;720395059;0;7134257;7134257;0;
879138871;ELIDER JBP;RANK2;828083633;828083633;0;3568651;3568651;0;
869501957;lordDanny00;RANK3;723214250;723214250;0;20238203;20238203;0;
812940542;A N D E R D;RANK3;536920425;558729281;-21808856;43906866;43906866;0;
799021718;xAndarna;RANK3;339089482;339089482;0;980863;980863;0;
798120725;Khal Drogo 9;RANK2;1709636112;1712131756;-2495644;191663386;191663386;0;
792838805;54K4K1 RY0K0;RANK2;353817671;333215980;20601691;33392098;33392098;0;
790057093;Mr Juanzhito;RANK3;303927854;303927854;0;1049753;1049753;0;
782251021;lokokuerdo;RANK3;941510406;941512098;-1692;39700699;39700699;0;
777540447;Nico Robin26;RANK1;994976124;994062420;913704;24512397;24512397;0;
776981913;jog2;RANK3;1240315453;1240273968;41485;29411163;29411163;0;
775557885;KINGLYON 5;RANK3;857808599;857808599;0;9354134;9354134;0;
770859094;iKarensita;RANK2;302027532;302027532;0;1282204;1282204;0;
768898436;mrbulllzz221;RANK3;385874789;385874789;0;6142099;6142099;0;
766183317;kvothe 19;RANK3;939455149;939455149;0;9419267;9419267;0;
765709482;Karenzitq;RANK2;2849274;2849274;0;1176;1176;0;
763305835;KarenxiTq;RANK3;414943804;414943804;0;19576520;19576520;0;
762350010;zT Tian;RANK3;619011933;618936357;75576;68561954;68561954;0;
761125046;M1R4J4N3;RANK2;256607646;243207666;13399980;2098168;2098168;0;
760762600;omegasclmb;RANK3;1131621194;1131188046;433148;1679858;1679858;0;
756090541;Mery  15;RANK2;733768348;733768348;0;10452123;10452123;0;
756000274;juligan;RANK3;922778050;920737571;2040479;31764756;31764756;0;
749092238;LUISJBP;RANK2;876130736;875550736;580000;14259036;14259036;0;
703781450;35D34TH;RANK2;572185434;572148390;37044;16468976;16468976;0;
702031414;Heviel;RANK4;1798975367;1798435367;540000;586368985;586368985;0;
701939892;F41RYT41L;RANK3;1832713481;1829945829;2767652;87032779;87032779;0;
701929222;06saske;RANK3;1492502431;1495329955;-2827524;60925792;60925792;0;
696890984;arubiac;RANK3;140725683;140725805;-122;863239;863239;0;
