IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1827491745;ReyBestia1;RANK4;56708175;56591175;117000;2547194;2547194;0;
1393383921;Dios80;RANK2;482816845;482413061;403784;2303458;2303458;0;
1332967434;Rey Mazacre;RANK4;304119380;303996380;123000;28206744;28206744;0;
1242670035;Ako Ako 98;RANK4;844150042;844009460;140582;12761764;12761764;0;
1218072831;Thezoombiii;RANK4;783543647;778049141;5494506;18185771;18185771;0;
1208744489;x Therita x;RANK2;253592136;253267269;324867;16248425;16248425;0;
1075661724;felipe l pro;RANK4;815634740;812844915;2789825;8501470;8501470;0;
1052237145;Lord nocho 4;RANK4;608990125;601796689;7193436;10116927;10116927;0;
981000371;1T4CHI;RANK4;97161030;97161070;-40;409012;409012;0;
900415702;Radhamantyss;RANK4;576884139;575608626;1275513;5904366;5904366;0;
898393247;miya musashi;RANK4;724399492;724225288;174204;7134257;7134257;0;
879138871;ELIDER JBP;RANK2;830775233;829524433;1250800;3568651;3568651;0;
869501957;lordDanny00;RANK4;724180591;723726991;453600;20238203;20238203;0;
812940542;A N D E R D;RANK4;561297201;559795905;1501296;43906866;43906866;0;
799021718;xAndarna;RANK4;339089482;339089482;0;980863;980863;0;
798120725;Khal Drogo 9;RANK4;1714070372;1713923764;146608;191663386;191663386;0;
792838805;54K4K1 RY0K0;RANK4;360945985;354283515;6662470;33392098;33392098;0;
790057093;Mr Juanzhito;RANK4;303927854;303927854;0;1049753;1049753;0;
782251021;lokokuerdo;RANK4;943338134;942631994;706140;39700699;39700699;0;
777540447;Nico Robin26;RANK4;1021870711;1019717964;2152747;24512397;24512397;0;
776981913;jog2;RANK4;839272906;1242186996;-402914090;36202159;29411163;6790996;
775557885;KINGLYON 5;RANK4;857860599;857808599;52000;9354134;9354134;0;
770859094;iKarensita;RANK4;302028174;302028174;0;1282204;1282204;0;
768898436;mrbulllzz221;RANK4;385943236;385874789;68447;6142099;6142099;0;
766183317;kvothe 19;RANK4;940580119;940439605;140514;9419267;9419267;0;
765709482;Karenzitq;RANK4;5275002;5044216;230786;1176;1176;0;
763305835;KarenxiTq;RANK4;414952804;414943804;9000;19576520;19576520;0;
