IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1283842095;Mikee II;RANK2;846555804;846495804;60000;16435416;16435416;0;
1242670035;Ako Ako 98;RANK4;785259205;784915529;343676;12761404;12761404;0;
1218072831;Thezoombiii;RANK2;733372952;733372952;0;18089167;18089167;0;
1075661724;felipe l pro;RANK4;809676661;806749108;2927553;7525547;7525547;0;
938480174;Black Liger;RANK4;1070419431;1070419431;0;3784502;3784502;0;
933832112;PD Jeyfre;RANK2;446399816;446089936;309880;88750136;88744142;5994;
900415702;Radhamantyss;RANK4;547926076;547996489;-70413;5734586;5734586;0;
898393247;miya musashi;RANK4;674470769;673840121;630648;7134257;7134257;0;
879138871;ELIDER JBP;RANK2;735604960;735028840;576120;3568651;3568651;0;
869501957;lordDanny00;RANK4;676260923;676383623;-122700;20112704;20112704;0;
856937350;xx Heimdall;RANK4;856125114;856125114;0;29861543;29861543;0;
819166586;S07LP4SS;RANK2;511555143;650094529;-138539386;183549109;183162393;386716;
816223606;SIUL REIVAJ;RANK2;590823106;590445106;378000;5274702;5274702;0;
812940542;ANDREW J09R;RANK4;538256092;537716092;540000;43136237;43136237;0;
810368634;PeronPeron;RANK2;494035095;482589487;11445608;5680816;5680816;0;
799021718;xAndarna;RANK4;333611893;333611893;0;978225;978225;0;
790117836;the Zeus 000;RANK4;1030595649;1030217286;378363;58621083;58621083;0;
790057093;Mr Juanzhito;RANK2;303954152;303954152;0;1015000;1015000;0;
782251021;lokokuerdo;RANK4;909440300;908619711;820589;39700699;39700699;0;
777540447;Nico Robin26;RANK4;948624479;948513902;110577;24512397;24512397;0;
776981913;jog2;RANK4;1199052139;1198903171;148968;29248163;29248163;0;
775557885;KINGLYON 5;RANK4;845728744;845728744;0;9354134;9354134;0;
770859094;iKarensita;RANK2;275861010;275861010;0;1282204;1282204;0;
768898436;mrbulllzz221;RANK2;336541487;336541487;0;6142099;6142099;0;
767726123;KiNgJuLiO;RANK4;746155036;720158631;25996405;43128691;43128691;0;
766183317;kvothe 19;RANK4;913950165;913410165;540000;9419267;9419267;0;
763305835;KarenxiTq;RANK4;401568727;401568727;0;19576520;19576520;0;
762350010;zT Tian;RANK4;599979058;599979058;0;68549977;68549977;0;
760762600;omegasclmb;RANK4;1054162179;1051628320;2533859;1128884;1128884;0;
756000274;juligan;RANK4;767083615;766788871;294744;30530486;30530486;0;
749092238;LUISJBP;RANK2;797868898;797806498;62400;14134454;14134454;0;
728690522;rocky5t;RANK4;825062997;820167377;4895620;16569073;16569073;0;
720904707;JAVIER BP;RANK2;1127778747;1120178747;7600000;6623508;6623508;0;
709461619;LJ BARRIOS;RANK2;980370482;973350482;7020000;6237909;6237909;0;
702031414;Heviel;RANK4;1786508751;1786508751;0;586368985;586368985;0;
701939892;F41RYT41L;RANK4;2022302548;2022238398;64150;75510280;75501554;8726;
701929222;06saske;RANK4;1461739736;1461283938;455798;60828367;60828367;0;
694641208;DRAKO rc;RANK4;1030908427;1030822913;85514;9701060;9701060;0;
694058607;ES LIA;RANK4;445293187;438596087;6697100;203942;203942;0;
689447365;GRANTITO 30;RANK4;434275358;434275358;0;12133540;12133540;0;
