IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1827491745;ReyBestia1;RANK2;57041410;57041410;0;2540508;2540508;0;
1332967434;Rey Mazacre;RANK2;285375067;286002175;-627108;28130961;28130961;0;
1242670035;Ako Ako 98;RANK4;823904451;815838330;8066121;12761408;12761408;0;
1218072831;Thezoombiii;RANK4;756729418;756704434;24984;18154917;18145627;9290;
1075661724;felipe l pro;RANK4;796894504;792516783;4377721;8501470;8501470;0;
1052237145;Lord nocho 4;RANK4;644594402;644594402;0;10093486;10093486;0;
981000371;1T4CHI;RANK2;93882974;93835625;47349;389269;389269;0;
900415702;Radhamantyss;RANK4;555804182;555855482;-51300;5904366;5904366;0;
898393247;miya musashi;RANK4;699834566;699757850;76716;7134257;7134257;0;
879138871;ELIDER JBP;RANK2;818767455;806699305;12068150;3568651;3568651;0;
869501957;lordDanny00;RANK4;720299569;710617724;9681845;20119409;20119409;0;
864220401;zkil;RANK3;418417867;417924267;493600;7570091;7570091;0;
816223606;SIUL REIVAJ;RANK2;686754819;686754819;0;5274702;5274702;0;
812940542;A N D E R D;RANK4;516286822;516591990;-305168;43688559;43688393;166;
799021718;xAndarna;RANK4;339089482;339089482;0;980863;980863;0;
798120725;Khal Drogo 9;RANK2;1703041853;1703029965;11888;191663386;191663386;0;
792838805;54K4K1 RY0K0;RANK2;356608698;356608698;0;33034389;33034389;0;
790057093;Mr Juanzhito;RANK4;303388093;293834897;9553196;1049753;1049753;0;
782251021;lokokuerdo;RANK4;936648022;936576022;72000;39700699;39700699;0;
777540447;Nico Robin26;RANK4;980091374;979871678;219696;24512397;24512397;0;
776981913;jog2;RANK4;1231938504;1231806056;132448;29248163;29248163;0;
775557885;KINGLYON 5;RANK4;847383599;847383599;0;9354134;9354134;0;
770859094;iKarensita;RANK2;295302161;295302161;0;1282204;1282204;0;
768898436;mrbulllzz221;RANK4;384335970;379073737;5262233;6142099;6142099;0;
767726123;KiNgJuLiO;RANK4;776398766;775760810;637956;43781905;43781905;0;
766183317;kvothe 19;RANK4;936803099;936803099;0;9419267;9419267;0;
765709482;Karenzitq;RANK2;2520566;2462997;57569;1176;1176;0;
763305835;KarenxiTq;RANK4;413742592;413703894;38698;19576520;19576520;0;
762350010;zT Tian;RANK4;615561081;612362064;3199017;68561922;68555062;6860;
761125046;M1R4J4N3;RANK2;237343230;231967711;5375519;1981872;1895664;86208;
760762600;omegasclmb;RANK4;1114208316;1107222690;6985626;1128884;1128884;0;
756090541;Mery  15;RANK2;722577641;722564921;12720;10428765;10428765;0;
756000274;juligan;RANK4;779402723;754754229;24648494;31764756;31764756;0;
749092238;LUISJBP;RANK2;868140734;868140734;0;14259036;14259036;0;
703781450;35D34TH;RANK2;550962187;550962187;0;16403753;16403753;0;
702591079;Gigante 1;RANK2;507284383;507263336;21047;7698078;7698078;0;
702031414;Heviel;RANK4;1794504823;1794504823;0;586368985;586368985;0;
701939892;F41RYT41L;RANK4;1847409515;1827256943;20152572;83877118;83877118;0;
701929222;06saske;RANK4;1475609146;1475457288;151858;60925792;60925792;0;
696890984;arubiac;RANK4;139669521;139669513;8;863239;863239;0;
694641208;DRAKO rc;RANK4;1039515266;1039521596;-6330;9701736;9701736;0;
694058607;ES LIA;RANK4;450453418;450433699;19719;203942;203942;0;
676976652;vikingo;RANK4;820029493;819316253;713240;29193362;29193362;0;
674597107;Gaby TMO;RANK4;333111250;333111250;0;198993;198993;0;
672155023;keanelove;RANK5;765650404;765650404;0;562713;562713;0;
668681174;ES DSL 20;RANK4;558783287;548935603;9847684;633211;633211;0;
665107504;Dark Lord 0;RANK4;2227465420;2227465420;0;216116834;216116834;0;
665026043;Elsin;RANK4;1596101586;1595556990;544596;231308034;231308034;0;
664970697;Chema38;RANK4;1724620281;1724035281;585000;46326013;46326013;0;
664333744;sarily;RANK4;1481867268;1481619866;247402;12131487;12131487;0;
662512616;shiro128;RANK4;1243122598;1242657286;465312;7283046;7283046;0;
653257909;MF YukariBob;RANK4;1479737879;1478651759;1086120;89415152;89415152;0;
649979654;mala yerba;RANK4;750793932;750826654;-32722;631235;631235;0;
649717056;MF FBI Agent;RANK4;357176633;356816641;359992;1146479;1146479;0;
647480950;Ave Fenix vr;RANK4;1205505198;1205505198;0;18976188;18976188;0;
646701937;Akita v;RANK4;2115709701;2108017877;7691824;104019259;104019259;0;
641096992;ES KIRA 17;RANK4;593838661;593810365;28296;340943;340943;0;
640806262;ES ALE 94;RANK4;573070332;567136595;5933737;755627;755627;0;
634436896;style clash;RANK2;877173572;875981252;1192320;41710594;41710594;0;
632404550;Tairn;RANK4;474174119;474012119;162000;2993811;2960268;33543;
631402304;DAR10;RANK4;1162845335;1162845335;0;179192999;179192999;0;
628865106;XxSeruhioXx;RANK4;1346025559;1345953235;72324;22014031;22014031;0;
621160436;BO55 BABY;RANK2;916277698;915737698;540000;74185635;74185635;0;
620518351;GozeX;RANK2;309134113;310270625;-1136512;3916461;3908734;7727;
615512996;Yako57;RANK4;862825497;850931766;11893731;18938264;18938264;0;
615469598;ODIN m;RANK4;1469043053;1468903332;139721;9909504;9909504;0;
615387242;1e DEMOLEDOR;RANK4;1611589524;1610829792;759732;40590324;40590324;0;
612674940;Guenyiar;RANK4;1085685015;1085047719;637296;12565013;12565013;0;
606835404;TWICE OT9;RANK4;665229891;663823210;1406681;12424378;12424378;0;
606670311;BTL KING 3;RANK2;26909210;26909210;0;17563;17563;0;
606089987;1e kalox;RANK4;1902658074;1902043338;614736;137572585;137572585;0;
602539642;Valroc;RANK4;1230241618;1230085618;156000;26550162;26550162;0;
599983871;1e Frodo;RANK4;332954313;332954313;0;4648904;4648904;0;
597552816;XErrante;RANK4;1010953327;1010953327;0;165651460;165651460;0;
592413701;Iam GozeX;RANK2;978200634;970562222;7638412;123519186;123519186;0;
591021064;Sgael;RANK4;355084560;355084560;0;6218278;6218278;0;
590319104;LOKI mn;RANK4;524523667;524943381;-419714;21844123;21844123;0;
589740191;Namysam;RANK4;2109783064;2109232936;550128;460822726;460822726;0;
588954402;1eOmegaclmb;RANK4;2138629145;2137440089;1189056;66053314;66053314;0;
584193418;TiNNKeRr;RANK4;1547476275;1547331755;144520;690017317;690017317;0;
581489282;Pel1;RANK4;1174193188;1174193163;25;12478539;12478539;0;
577612718;FvictoriaF;RANK2;344734870;338303806;6431064;12152909;12074242;78667;
565074840;Jarlaxe;RANK4;1637460193;1633159659;4300534;6058652;6058652;0;
560622667;vihenna00;RANK4;589811565;585586755;4224810;21806937;21806937;0;
559361359;MF YukariShi;RANK4;2378389089;2363151920;15237169;636197616;636197615;1;
552444177;Lugo75;RANK4;992724736;992686108;38628;9670763;9670763;0;
551082707;Drizztlugo;RANK4;1476102071;1476102071;0;99123787;99123787;0;
547433737;Ss Cronos;RANK2;269657975;287304527;-17646552;13626499;13595734;30765;
544175423;Nahu94;RANK2;502533188;495399981;7133207;16297725;16297725;0;
538003199;Wotam;RANK4;1732863576;1732576444;287132;108564685;108564685;0;
535375506;MF YukariSid;RANK4;1508172256;1506049785;2122471;31858698;31858698;0;
532590503;ES SANA 62;RANK4;867164974;858607576;8557398;3188945;3188945;0;
532114085;ES YOL 63;RANK4;908101187;907038717;1062470;1374971;1374971;0;
524992292;ES VLC73;RANK4;1197398340;1196599069;799271;2088765;2088765;0;
517993169;DragonHouse;RANK4;1966924280;1960234460;6689820;137561330;137561330;0;
516945027;ES VALLEKA0;RANK4;1545765236;1539340795;6424441;6292190;6292190;0;
426193904;RVERTICAL;RANK4;875744597;875042597;702000;18964825;18964825;0;
414763873;de ferrol;RANK4;930970723;929706028;1264695;18347157;18347157;0;
409587089;zipi;RANK4;799315083;799592283;-277200;21653317;21653317;0;
407481342;zape;RANK4;1403328244;1402708108;620136;37516857;37516857;0;
