IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1931397986;pesadilla35;RANK2;97831371;97825609;5762;709715;709715;0;
1798360495;Sofia Gk;RANK3;16150056;16113016;37040;60323;60323;0;
1747938272;Gabyjr2;RANK3;16246679;16240675;6004;7203;7203;0;
1693201119;Alberto1040;RANK3;90287528;90287528;0;58462;58462;0;
1649828692;LocoStylexD;RANK3;133650878;133589576;61302;52890;52890;0;
1436605171;Vegueta3;RANK3;398638552;397927426;711126;4699663;4699663;0;
1315391680;IsmakingII;RANK3;162068432;161997891;70541;2317388;2317388;0;
1289783798;AngelStylexD;RANK3;456825571;456733049;92522;319063;319063;0;
1288474928;WarhammerR17;RANK3;32853603;32434291;419312;25114;25100;14;
1286179845;el yerar 77;RANK3;162660887;162660887;0;361000;361000;0;
1264938001;GabyJr19;RANK3;31071997;31071997;0;1486143;1486143;0;
1264083790;Leonidas17;RANK3;269675050;269136040;539010;1312233;1312233;0;
1263523353;FrikyStylexD;RANK4;652765102;652686884;78218;1351746;1351746;0;
1250284273;Bizcochito 0;RANK3;92280433;90737386;1543047;14542;14542;0;
1246881260;Oskar78;RANK3;134747228;134747228;0;1915482;1915482;0;
1241030674;Gerax 01;RANK4;934744603;925245059;9499544;47471177;47471177;0;
1236010610;El Cuervofer;RANK3;413800859;419399147;-5598288;4735312;4717243;18069;
1230161955;andy lugo;RANK3;427205519;427104483;101036;1626932;1626932;0;
1229947599;Tinaquillo 2;RANK2;226975040;219943700;7031340;3794501;3794501;0;
1229884598;chiquistriki;RANK4;939050942;938918679;132263;9249838;9249838;0;
1229771516;jocha;RANK2;873725191;873725191;0;6521628;6521628;0;
1229658326;noe26;RANK3;904292443;900817166;3475277;13750365;13747159;3206;
1229254360;cris100413 2;RANK4;461875500;461875500;0;62574430;62574430;0;
1228979362;Mariscal1;RANK5;1052307903;1052166067;141836;58829931;58829931;0;
1228923680;Isma King11;RANK4;387419936;387363504;56432;5781032;5781032;0;
1228920137;ESTREllA1284;RANK3;364333270;364333270;0;3800226;3800226;0;
1228741110;sikrio123;RANK3;835397596;835397596;0;7453467;7453467;0;
1228643807;Segs33;RANK3;200222599;200009713;212886;1953959;1953959;0;
1228405371;FelixJr 01;RANK3;34076616;34076616;0;29289;29289;0;
1217886034;Migleon11;RANK3;256119226;256108159;11067;554343;554343;0;
1215153397;Jessica20a;RANK4;361008932;361008932;0;13382342;13382342;0;
1214686639;Gabriela19a;RANK2;418824598;418578739;245859;12275090;12275090;0;
1210601117;ISIcomp;RANK3;373295065;373295065;0;4567955;4567955;0;
1094265960;el triste;RANK3;397664463;397472463;192000;4114870;4114870;0;
1093551696;BUSHUSHIMA;RANK3;808034342;808034342;0;9188420;9188420;0;
1084280285;Bank Of LVO;RANK3;279510732;279510738;-6;11936336;11936336;0;
1028518720;Freya12;RANK4;400969038;401035744;-66706;4100299;4100299;0;
977140835;Alberto1010;RANK3;881105770;879769126;1336644;8529165;8529165;0;
910549119;Drawoh PL;RANK2;124854047;124854047;0;5511081;5511081;0;
839472082;MICHAEL RH;RANK2;323116841;322800947;315894;3927949;3927949;0;
823340341;Lord Free;RANK2;467568295;467568295;0;12348007;12348007;0;
778377352;Pesadilla34;RANK3;728955719;728940432;15287;16748504;16748504;0;
741474930;Alberto1020;RANK3;430006474;430012450;-5976;2036598;2036598;0;
683483289;SiKaRiO34;RANK3;605051210;605113814;-62604;25223671;25223671;0;
649969410;Araucano;RANK3;583353827;583163027;190800;5641544;5641544;0;
637846743;xRayBanx;RANK2;190102726;190102726;0;15553942;15553942;0;
407737379;elmanolillo;RANK3;656174530;656174530;0;8354216;8354216;0;
401215526;Grappamen;RANK3;1075187444;1075187444;0;42621425;42621425;0;
