IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1931397986;pesadilla35;RANK1;82184035;75313004;6871031;709715;709715;0;
1836440023;3simsw;RANK2;39271796;39276572;-4776;533998;533998;0;
1798360495;Sofia Gk;RANK3;13625130;13606724;18406;60323;60323;0;
1747938272;Jessica jr1;RANK3;15817636;15807638;9998;6959;6959;0;
1693201119;Alberto1040;RANK4;85695971;85695971;0;52714;52714;0;
1649828692;LocoStylexD;RANK3;125812141;125790641;21500;51098;51098;0;
1436605171;Vegueta3;RANK3;379607152;379574752;32400;4699663;4699663;0;
1315391680;IsmakingII;RANK3;153033232;152746684;286548;2271209;2271209;0;
1289783798;AngelStylexD;RANK3;435802978;430621488;5181490;319063;319063;0;
1288474928;WarhammerR17;RANK4;32414607;32833103;-418496;24612;24400;212;
1286179845;el yerar 77;RANK3;141198028;141198028;0;360538;360538;0;
1277435704;Lilithk17;RANK3;351145668;351001188;144480;10257923;10257923;0;
1264938001;GabyJr19;RANK3;30352266;30347290;4976;1485256;1485256;0;
1264083790;Leonidas17;RANK3;266330850;266301453;29397;1264473;1264473;0;
1263523353;FrikyStylexD;RANK4;634000881;632727260;1273621;1351746;1351746;0;
1260091970;2simsw;RANK3;271179287;271194567;-15280;2134784;2132814;1970;
1250284273;Bizcochito 0;RANK3;86694208;86694208;0;14303;14303;0;
1246881260;Oskar78;RANK2;131670580;131670580;0;1894805;1894805;0;
1241030674;Gerax 01;RANK3;1001122179;1000749711;372468;45867120;45867120;0;
1236010610;El Cuervofer;RANK3;389062950;389044950;18000;4346326;4346326;0;
1230161955;andy lugo;RANK3;418058673;417920502;138171;1626932;1626932;0;
1229947599;Tinaquillo 2;RANK2;216376508;216376508;0;3705472;3705472;0;
1229884598;chiquistriki;RANK3;901481077;899883325;1597752;9247994;9247994;0;
1229771516;jocha;RANK2;838512268;837651165;861103;6491431;6491431;0;
1229658326;noe26;RANK3;841734844;841072095;662749;12902534;12902534;0;
1229254360;cris100413 2;RANK4;457538992;457538992;0;61037582;61037582;0;
1229168740;LutySkywalkr;RANK3;415296906;415270431;26475;6051771;6051771;0;
1228979362;Mariscal1;RANK4;1045631209;1045600249;30960;58829415;58829415;0;
1228923680;Isma King11;RANK4;381946206;381856406;89800;5221430;5221430;0;
1228920137;ESTREllA1284;RANK3;354061116;354061116;0;3684516;3684516;0;
1228741110;sikrio123;RANK3;790992083;790992083;0;7453337;7453337;0;
1228643807;Segs33;RANK3;190988154;190860882;127272;1953959;1953959;0;
1228601943;LordCarverus;RANK5;1085287633;1086507456;-1219823;46209353;45989869;219484;
1228405371;FelixJr 01;RANK3;33886873;33883353;3520;27749;27749;0;
1217886034;Migleon11;RANK3;227554334;227552414;1920;528974;528974;0;
1215158248;Yuli 88;RANK4;1005082700;1004215049;867651;11418855;11418855;0;
1215153397;Jessica20a;RANK3;365095972;365030880;65092;13278377;13278377;0;
1214686639;Gabriela19a;RANK3;410671812;410079662;592150;12253006;12253006;0;
1210601117;ISIcomp;RANK3;364236183;363727910;508273;4438675;4438675;0;
1094265960;el triste;RANK3;387050303;387050303;0;4114870;4114870;0;
1093551696;BUSHUSHIMA;RANK3;747154388;747154388;0;9188420;9188420;0;
1084280285;Bank Of LVO;RANK4;277716654;277632575;84079;11936336;11936336;0;
1028518720;Freya12;RANK2;389047442;388985179;62263;3882409;3882409;0;
992206762;Tu rajita;RANK1;26472128;0;0;116280;0;0;
992197072;EtePiedra001;RANK1;11715599;0;0;13765;0;0;
992192315;EteMadera001;RANK1;11504377;0;0;8737;0;0;
991721328;EteTrigo001;RANK1;6640035;0;0;24580;0;0;
977609068;3zc4nor;RANK4;321051501;321051501;0;5401872;5401872;0;
977140835;Alberto1010;RANK3;833235357;831749130;1486227;8529165;8529165;0;
942069046;Amores1;RANK3;428761496;428761496;0;1697291;1697291;0;
823340341;Lord Free;RANK2;400708999;401363686;-654687;12136157;12136098;59;
752206866;Adxniss;RANK1;187464284;187464284;0;3664254;3664254;0;
741474930;Alberto1020;RANK3;424544045;424544045;0;2036598;2036598;0;
643745670;SIM SW;RANK3;830500160;830509520;-9360;21570570;21570570;0;
631374850;LordFelix19;RANK4;1430601539;1423250404;7351135;112810823;112810823;0;
617521930;Thumadree;RANK2;1093625261;1092984205;641056;26712566;26712566;0;
583569292;Diego Brito;RANK2;87767340;87727473;39867;1061071;1061071;0;
554854155;Cenutrio max;RANK2;23300576;21687936;1612640;393382;393382;0;
407737379;elmanolillo;RANK3;635606644;635606644;0;8354216;8354216;0;
401215526;Grappamen;RANK3;1164281882;1163518282;763600;41087879;41087879;0;
317548670;XKingslayer;RANK2;256003507;249158175;6845332;22206418;22206418;0;
