IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1931397986;pesadilla35;RANK2;97847941;97831371;16570;709715;709715;0;
1798360495;Sofia Gk;RANK3;16175132;16150056;25076;60323;60323;0;
1747938272;Gabyjr2;RANK3;16246679;16246679;0;7203;7203;0;
1693201119;Alberto1040;RANK3;90287416;90287528;-112;58462;58462;0;
1649828692;LocoStylexD;RANK3;133650878;133650878;0;52890;52890;0;
1436605171;Vegueta3;RANK3;398647678;398638552;9126;4699663;4699663;0;
1349239702;Eter Two;RANK1;23403407;0;0;582525;0;0;
1315391680;IsmakingII;RANK3;162156432;162068432;88000;2317388;2317388;0;
1289783798;AngelStylexD;RANK3;457117402;456825571;291831;319063;319063;0;
1288474928;WarhammerR17;RANK3;32852763;32853603;-840;25114;25114;0;
1286179845;el yerar 77;RANK3;162660887;162660887;0;361000;361000;0;
1264938001;GabyJr19;RANK3;31076997;31071997;5000;1486143;1486143;0;
1264083790;Leonidas17;RANK3;269676300;269675050;1250;1312233;1312233;0;
1263523353;FrikyStylexD;RANK4;652795102;652765102;30000;1351746;1351746;0;
1250284273;Bizcochito 0;RANK3;92280433;92280433;0;14542;14542;0;
1246881260;Oskar78;RANK3;134747228;134747228;0;1915482;1915482;0;
1241030674;Gerax 01;RANK4;935284603;934744603;540000;47471177;47471177;0;
1236010610;El Cuervofer;RANK3;415972686;413800859;2171827;4735312;4735312;0;
1230161955;andy lugo;RANK3;433437846;427205519;6232327;1626932;1626932;0;
1229977495;DrgaladodeRa;RANK1;206975079;0;0;23686266;0;0;
1229947599;Tinaquillo 2;RANK2;226975040;226975040;0;3794501;3794501;0;
1229884598;chiquistriki;RANK4;939050942;939050942;0;9249838;9249838;0;
1229771516;jocha;RANK2;873725191;873725191;0;6521628;6521628;0;
1229658326;noe26;RANK3;906686641;904292443;2394198;13750365;13750365;0;
1229254360;cris100413 2;RANK4;461875500;461875500;0;62574430;62574430;0;
1228979362;Mariscal1;RANK5;1052552063;1052307903;244160;58829931;58829931;0;
1228923680;Isma King11;RANK4;387625552;387419936;205616;5781032;5781032;0;
1228920137;ESTREllA1284;RANK3;365549236;364333270;1215966;3800226;3800226;0;
1228741110;sikrio123;RANK3;835469596;835397596;72000;7453467;7453467;0;
1228643807;Segs33;RANK3;200217847;200222599;-4752;1953959;1953959;0;
1228405371;FelixJr 01;RANK3;34079860;34076616;3244;29289;29289;0;
1217886034;Migleon11;RANK3;256154457;256119226;35231;554343;554343;0;
1215153397;Jessica20a;RANK4;361094698;361008932;85766;13382342;13382342;0;
1214686639;Gabriela19a;RANK2;419440598;418824598;616000;12275090;12275090;0;
1210601117;ISIcomp;RANK3;373609465;373295065;314400;4567955;4567955;0;
1094265960;el triste;RANK3;397664463;397664463;0;4114870;4114870;0;
1093551696;BUSHUSHIMA;RANK3;808059342;808034342;25000;9188420;9188420;0;
1084280285;Bank Of LVO;RANK3;279510732;279510732;0;11936336;11936336;0;
1028518720;Freya12;RANK4;401016206;400969038;47168;4100299;4100299;0;
992206762;Tu rajita;RANK1;26650419;0;0;116280;0;0;
977140835;Alberto1010;RANK3;881275732;881105770;169962;8529165;8529165;0;
910549119;Drawoh PL;RANK2;124854047;124854047;0;5511081;5511081;0;
839472082;MICHAEL RH;RANK2;323119911;323116841;3070;3928003;3927949;54;
823340341;Lord Free;RANK2;468843295;467568295;1275000;12348007;12348007;0;
778377352;Pesadilla34;RANK3;729096119;728955719;140400;16748504;16748504;0;
771566162;Moloc;RANK1;500470401;0;0;10611407;0;0;
741474930;Alberto1020;RANK3;430006450;430006474;-24;2036598;2036598;0;
683483289;SiKaRiO34;RANK3;605061210;605051210;10000;25223671;25223671;0;
649969410;Araucano;RANK3;583353827;583353827;0;5641544;5641544;0;
637846743;xRayBanx;RANK2;190102726;190102726;0;15553942;15553942;0;
407737379;elmanolillo;RANK3;656174530;656174530;0;8354216;8354216;0;
401215526;Grappamen;RANK3;1075187444;1075187444;0;42621425;42621425;0;
