IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1941616434;marinaleda 1;RANK2;104649837;104411595;238242;942203;942203;0;
1931397986;pesadilla35;RANK2;84758774;84570134;188640;709715;709715;0;
1798360495;Sofia Gk;RANK3;13835930;13782890;53040;60323;60323;0;
1747938272;Gabyjr2;RANK3;15822636;15822636;0;6959;6959;0;
1693201119;Alberto1040;RANK4;85716373;85716373;0;52714;52714;0;
1649828692;LocoStylexD;RANK3;126429903;126334157;95746;51098;51098;0;
1436605171;Vegueta3;RANK3;380037695;379714174;323521;4699663;4699663;0;
1315391680;IsmakingII;RANK3;153353080;153265080;88000;2271209;2271209;0;
1289783798;AngelStylexD;RANK3;437111529;436536652;574877;319063;319063;0;
1288474928;WarhammerR17;RANK4;32837103;32837103;0;24612;24612;0;
1286179845;el yerar 77;RANK3;141739756;141468892;270864;360538;360538;0;
1277435704;Lilithk17;RANK3;351390963;351390963;0;10257923;10257923;0;
1264938001;GabyJr19;RANK3;30357290;30357290;0;1485256;1485256;0;
1264083790;Leonidas17;RANK3;267542792;267044792;498000;1264473;1264473;0;
1263523353;FrikyStylexD;RANK4;634635904;634405484;230420;1351746;1351746;0;
1250284273;Bizcochito 0;RANK3;86604472;86604472;0;14478;14478;0;
1246881260;Oskar78;RANK3;132038044;131952880;85164;1894805;1894805;0;
1241030674;Gerax 01;RANK3;1003038579;1002498579;540000;45878398;45867120;11278;
1236010610;El Cuervofer;RANK3;384161746;384101506;60240;4378470;4378470;0;
1230161955;andy lugo;RANK3;419281831;419258175;23656;1626932;1626932;0;
1229947599;Tinaquillo 2;RANK2;217022714;216947714;75000;3736886;3736886;0;
1229884598;chiquistriki;RANK3;906348249;904966693;1381556;9247994;9247994;0;
1229771516;jocha;RANK2;839270243;839157437;112806;6491431;6491431;0;
1229658326;noe26;RANK3;851619806;850646245;973561;12902534;12902534;0;
1229254360;cris100413 2;RANK4;457741182;457741182;0;61037582;61037582;0;
1229168740;LutySkywalkr;RANK3;383538329;383538329;0;6285552;6285552;0;
1228979362;Mariscal1;RANK4;1046844293;1046813333;30960;58829415;58829415;0;
1228923680;Isma King11;RANK4;382428304;382340304;88000;5221430;5221430;0;
1228920137;ESTREllA1284;RANK3;356513385;356461151;52234;3684516;3684516;0;
1228741110;sikrio123;RANK3;801692047;800512447;1179600;7453337;7453337;0;
1228643807;Segs33;RANK3;195199169;195027102;172067;1953959;1953959;0;
1228601943;LordCarverus;RANK5;1080203373;1079499573;703800;47137882;47137882;0;
1228405371;FelixJr 01;RANK1;34160393;0;0;27749;0;0;
1217886034;Migleon11;RANK3;227925950;227924030;1920;528974;528974;0;
1215158248;Yuli 88;RANK4;1013126344;1013126344;0;11418855;11418855;0;
1215153397;Jessica20a;RANK3;365708840;365665340;43500;13278377;13278377;0;
1214686639;Gabriela19a;RANK3;411691698;411043487;648211;12253006;12253006;0;
1210601117;ISIcomp;RANK3;365145437;364763917;381520;4438675;4438675;0;
1094265960;el triste;RANK3;387552030;387360030;192000;4114870;4114870;0;
1093551696;BUSHUSHIMA;RANK3;793588608;793588608;0;9188420;9188420;0;
1084280285;Bank Of LVO;RANK4;277911654;277911654;0;11936336;11936336;0;
1028518720;Freya12;RANK3;397564857;397520391;44466;3882409;3882409;0;
992206762;Tu rajita;RANK2;26496532;26496532;0;116280;116280;0;
992197072;EtePiedra001;RANK2;11756580;11756580;0;13765;13765;0;
992192315;EteMadera001;RANK2;11504377;11504377;0;8737;8737;0;
991721328;EteTrigo001;RANK2;6717843;6717843;0;24580;24580;0;
977609068;3zc4nor;RANK4;309549345;309549345;0;5580030;5580030;0;
977140835;Alberto1010;RANK3;835998861;835908510;90351;8529165;8529165;0;
942069046;Amores1;RANK3;428763656;428763656;0;1697291;1697291;0;
823340341;Lord Free;RANK2;402037405;426855831;-24818426;12185296;12136157;49139;
752206866;Adxniss;RANK2;182954941;182954941;0;3671583;3671583;0;
741474930;Alberto1020;RANK3;424544045;424544045;0;2036598;2036598;0;
617521930;Thumadree;RANK2;1094772817;1094711797;61020;26712566;26712566;0;
583569292;Diego Brito;RANK2;87890757;87850809;39948;1090057;1089733;324;
554854155;Cenutrio max;RANK2;19720808;23482332;-3761524;394540;393964;576;
407737379;elmanolillo;RANK3;636195376;636195376;0;8354216;8354216;0;
401215526;Grappamen;RANK3;1100891549;1092120889;8770660;42012436;42012436;0;
317548670;XKingslayer;RANK3;274384174;274118597;265577;22212817;22206418;6399;
