IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1787570362;paulo1604;RANK3;488866190;488768190;98000;7482937;7482937;0;
1326163584;Perlys;RANK2;6168;4625;1543;0;0;0;
1287617621;RuhaniCam;RANK2;25808049;25808049;0;25557;25557;0;
1219196421;Daniel V95;RANK3;803654255;803654255;0;19528201;19528201;0;
1103685981;tank food;RANK3;293204988;293184858;20130;2462434;2462434;0;
1094648511;LORDJUAREZ31;RANK3;114631333;114777997;-146664;113422;113422;0;
949454072;Mluis179;RANK3;805966842;804712475;1254367;45255015;45255015;0;
949062617;Usi340;RANK3;1904239978;1903783325;456653;121571998;121571998;0;
937941305;MizukiBatman;RANK3;902011555;901998748;12807;81433136;81433136;0;
918198297;tanquesito;RANK3;637554885;637533633;21252;6424004;6424004;0;
846573341;maburro ctm;RANK4;1474274931;1474167931;107000;185206464;185206464;0;
844861124;KINGYON1;RANK3;775885777;775168153;717624;14626263;14626263;0;
844625151;HFime;RANK3;536620384;536620384;0;7942788;7942788;0;
835099741;Johanssy;RANK3;948630990;947741890;889100;5639798;5639798;0;
827694659;HerNanSCiTo;RANK3;1664035733;1663550443;485290;82563527;82563527;0;
809309200;tatto 20;RANK3;459839482;459764482;75000;82726341;82709442;16899;
772463969;AlbertoR4;RANK3;281174208;281060212;113996;1328021;1328021;0;
764366507;SK You Daddy;RANK3;934305711;933683163;622548;212160191;212160191;0;
753327750;Granero;RANK3;644081603;644081603;0;4994687;4994687;0;
751696444;Pinotea;RANK3;576261297;576261297;0;22101320;22101320;0;
739205877;viejitoo;RANK4;1672370119;1672407827;-37708;1446617979;1446600653;17326;
728888893;Espadas Roja;RANK3;39574555;39574555;0;582237;582237;0;
718218085;que mira bob;RANK3;1114628229;1113685816;942413;121264749;121264749;0;
712279144;Miami fc;RANK3;1087955528;1087487528;468000;342520692;342520692;0;
702239037;IrvinSM;RANK3;491979533;492053657;-74124;6270477;6270477;0;
694876933;maltacnhuevo;RANK3;1000774836;1000774836;0;80413390;80413390;0;
678137938;S0FISTA;RANK3;1013389672;1000571648;12818024;78633669;78633669;0;
672413075;Rasmus 1;RANK3;541279004;538956996;2322008;10634071;10634071;0;
662280632;khathalina;RANK3;954997460;954933860;63600;3981797;3981797;0;
655921445;IrvinSM26;RANK3;996931962;996440562;491400;206467187;206467187;0;
655010613;brokentheart;RANK3;1181873730;1181895318;-21588;65868098;65868098;0;
645708235;patagona;RANK3;871853058;870852580;1000478;20507382;20507382;0;
630341892;C0NEJ0;RANK3;240319234;239826660;492574;679451;679451;0;
624903095;Shinitenshy;RANK4;1210881664;1210214008;667656;479717319;479717319;0;
624602047;Chilotit;RANK3;823737174;822235000;1502174;4784620;4784620;0;
622191815;rey d3monio;RANK4;215248632;215248632;0;680808;680808;0;
618697750;Manigold0;RANK3;836670686;833543526;3127160;141160013;141160013;0;
585650306;ESPIAME ESTA;RANK4;1119574650;1119169722;404928;73580048;73580048;0;
584380599;AlbertoR2;RANK4;545029917;543798704;1231213;12650486;12639961;10525;
581678141;MamaSesta;RANK4;1160784306;1160316452;467854;85108991;85108991;0;
581670059;XxLadySilxX;RANK3;693760442;691074338;2686104;45096268;45096268;0;
578070951;DsantyCC;RANK3;666229554;665880534;349020;3386147;3386147;0;
576251888;Selene86;RANK3;432315119;432163847;151272;10031675;10031675;0;
575588030;xx nico xx;RANK3;354108639;354108639;0;14049534;14049534;0;
575170344;sir bastiann;RANK3;824497547;824193347;304200;4798906;4798906;0;
575112757;Alberto R1;RANK3;530936708;529933892;1002816;13425917;13425917;0;
575042041;XxPerlyxX;RANK3;639387151;637345214;2041937;10101753;10101753;0;
567034330;lord tanquex;RANK3;902693704;902437852;255852;9712297;9712297;0;
565644164;Meikobato;RANK3;224171344;224171344;0;4831181;4831181;0;
563483698;Real g4;RANK3;696951860;696951860;0;81732163;81732163;0;
562681573;XxLucy16xX;RANK4;278198372;278192372;6000;29672;29672;0;
558410518;XxYurikoxX;RANK5;1204384542;1203229952;1154590;177481902;177481902;0;
557623431;licantropo;RANK4;1250035157;1249893249;141908;74931901;74931901;0;
556904547;X Psycho xX;RANK3;584974911;584974911;0;91323006;91323006;0;
555262823;zx601;RANK3;780652866;780652866;0;16857879;16857879;0;
547863342;NoMolestarX;RANK3;314493187;314472187;21000;29809073;29809073;0;
546955595;Martin  43;RANK3;854395137;854395137;0;33103468;33103468;0;
543842693;vanesi;RANK3;921721388;921511141;210247;6751366;6751366;0;
543814578;1Vannessa;RANK3;1176700129;1176120129;580000;5285424;5285424;0;
463937090;Coyhaiquina;RANK3;1159406402;1158766404;639998;23454058;23454058;0;
461628858;Super Tank;RANK4;1338145272;1337605272;540000;47578638;47578638;0;
446138590;Lady Vamp8;RANK4;1250560460;1250479334;81126;17859615;17859615;0;
436226230;MALEFICO;RANK3;533317891;531647545;1670346;41958834;41958834;0;
430980593;XxCHUKYxX;RANK4;1343391580;1342954380;437200;908441361;908441361;0;
408630761;NARUTOSHINPU;RANK3;1160622954;1160503070;119884;69921459;69921459;0;
402264140;terror xtrem;RANK3;897345709;897282709;63000;94490874;94490874;0;
400641116;TANQUE GM;RANK3;1404989916;1404971664;18252;286859773;286859773;0;
397453130;N1ppur;RANK4;2033889475;2033840332;49143;375777487;375777487;0;
396515097;Giann0;RANK3;1013810800;1013243868;566932;86740939;86740939;0;
377334783;WUQINGXY;RANK3;462433706;462433706;0;32025418;32025418;0;
368801815;x Rey lobo x;RANK3;830756117;830756117;0;79224874;79224874;0;
368000441;RT020;RANK3;493755245;570823407;-77068162;17068936;16701961;366975;
366392691;Ever rich;RANK3;1342610968;1342610968;0;44023674;44023674;0;
360517277;WU El CAPO;RANK3;1391255930;1391141114;114816;144175472;144175472;0;
355381625;BenTor;RANK3;708203150;708314282;-111132;11231498;11231498;0;
340020311;Al3xander97;RANK4;1214382012;1214382012;0;231339163;231339163;0;
337887912;lllTANGOlll;RANK3;1483984735;1480038743;3945992;161409742;161409742;0;
334814436;CarlosMan;RANK3;976363832;975972220;391612;155956541;155956541;0;
320352921;XxDuffmanxX;RANK4;1287195921;1287186795;9126;539872580;539872580;0;
315261871;Aaddrriiaann;RANK3;1058889136;1058889136;0;98848165;98848165;0;
289564205;rata asesina;RANK3;968263047;968263047;0;242171704;242171704;0;
241102972;f2pPiKaBoss;RANK3;1444921260;1434930038;9991222;539696713;539696713;0;
