IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1787570362;paulo1604;RANK4;554413105;554259334;153771;8114937;8114937;0;
1326163584;LORDPEADMAJU;RANK2;6971378;6971452;-74;769;769;0;
1287617621;RuhaniCam;RANK2;26317216;26317216;0;25565;25565;0;
1103685981;tank food;RANK4;298810878;298792626;18252;2462434;2462434;0;
1094648511;LORDJUAREZ31;RANK4;128342203;128342203;0;128085;128085;0;
949454072;Mluis179;RANK4;869265060;868688652;576408;45341685;45341685;0;
949062617;Usi340;RANK4;1974057316;1973681512;375804;124114991;124114991;0;
937941305;MizukiBatman;RANK4;946527067;948697615;-2170548;82511119;81636246;874873;
925761742;Yonii RG;RANK2;400134214;400063781;70433;10668455;10668455;0;
918198297;tanquesito;RANK4;652005288;651789288;216000;6424004;6424004;0;
846573341;maburro ctm;RANK4;1547270066;1546575551;694515;186897586;186897586;0;
844861124;KINGYON1;RANK4;824524583;824508583;16000;14639689;14639689;0;
844625151;HFime;RANK4;559655825;558961240;694585;7942788;7942788;0;
835099741;Johanssy;RANK4;1003395466;1003395466;0;7728196;7728196;0;
827694659;HerNanSCiTo;RANK4;1714827787;1716732254;-1904467;83439318;82773055;666263;
824235455;XGod Anubis2;RANK4;380625967;380625967;0;5422785;5422785;0;
809309200;tatto 20;RANK4;524721254;524721254;0;82811799;82793659;18140;
796997690;XGod Anubis;RANK4;1169088111;1169088111;0;142293571;142293571;0;
772463969;AlbertoR4;RANK3;288694673;288672625;22048;1357981;1357981;0;
764366507;SK You Daddy;RANK4;961160843;961160843;0;212215993;212215993;0;
753327750;Granero;RANK4;642618310;642928678;-310368;5311467;5311467;0;
751696444;Pinotea;RANK4;580314851;579332051;982800;22101320;22101320;0;
739205877;viejitoo;RANK4;1704099190;1704110082;-10892;1448841716;1447684972;1156744;
728888893;Espadas Roja;RANK3;39598223;39598223;0;582240;582240;0;
718218085;que mira bob;RANK4;1184775411;1184633803;141608;121264749;121264749;0;
707005887;Im The SOUL;RANK2;819562592;788291951;31270641;430101927;430101927;0;
702239037;IrvinSM;RANK4;495410170;495568946;-158776;6270477;6270477;0;
694876933;maltacnhuevo;RANK4;1017889912;1017889912;0;80413840;80413840;0;
678137938;AQUELARRE;RANK4;1065011325;1064791325;220000;78783672;78783672;0;
