IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1790128768;Mluis2020;RANK2;367622775;364681905;2940870;1999633;1999633;0;
1326163584;LEIDYPERLY;RANK4;20021317;20005011;16306;20455;20455;0;
1103685981;tank food;RANK4;338944799;338404799;540000;2462434;2462434;0;
1094648511;LORDJUAREZ31;RANK4;131582234;131326301;255933;128085;128085;0;
949454072;Mluis179;RANK4;918212804;919248339;-1035535;48209366;47650764;558602;
949062617;Usi340;RANK4;2008305131;2009112911;-807780;135320255;134790559;529696;
937941305;MizukiBatman;RANK4;960078761;961556453;-1477692;93435221;92932562;502659;
918198297;tanquesito;RANK4;666273627;666129627;144000;6424004;6424004;0;
892680229;Asturyors;RANK4;1585023839;1583123687;1900152;315145303;315034112;111191;
872454860;tavoelloko;RANK4;1429273700;1425254787;4018913;118513553;118513553;0;
849811942;Rex M;RANK3;1093511455;1093385511;125944;400598804;400598804;0;
847761572;NewHakuna;RANK4;955780697;955624697;156000;251849181;251849181;0;
846573341;maburro ctm;RANK4;1656271773;1653200777;3070996;193843129;193276829;566300;
844625151;HFime;RANK4;551492823;551449217;43606;8096395;8096395;0;
835099741;Johanssy;RANK4;1050124966;1049947646;177320;9554761;9554761;0;
827694659;HerNanSCiTo;RANK4;1792392320;1782224054;10168266;96954645;95866347;1088298;
824235455;XGod Anubis2;RANK4;394129963;394058276;71687;5557349;5557349;0;
817040182;MrFinallBoss;RANK4;1630186746;1633600135;-3413389;626754969;625634359;1120610;
809309200;tatto 20;RANK4;566012004;566346744;-334740;84357014;83816486;540528;
796997690;XGod Anubis;RANK4;1225660551;1226800229;-1139678;146849672;146570469;279203;
791541960;zmmma;RANK4;1899747758;1899679438;68320;350760781;350760781;0;
772463969;AlbertoR4;RANK3;303547957;303547973;-16;1425908;1425908;0;
764366507;SK You Daddy;RANK4;1036033056;1035403948;629108;213076505;213076505;0;
753327750;Granero;RANK4;642697108;642697108;0;5311467;5311467;0;
751696444;Pinotea;RANK4;574500926;574610510;-109584;22223538;22223538;0;
748858433;AleDussan1;RANK4;654584077;654584077;0;13312698;13312698;0;
748858399;XxXSebastian;RANK4;1375341879;1374833879;508000;353566479;353566479;0;
739205877;viejitoo;RANK5;1736511747;1737715095;-1203348;1482513564;1481822293;691271;
728888893;Espadas Roja;RANK4;39651845;39650245;1600;582240;582240;0;
718218085;que mira bob;RANK4;1255079285;1255537881;-458596;127039299;126479259;560040;
702239037;IrvinSM;RANK4;501811644;500253636;1558008;6616685;6616685;0;
694876933;maltacnhuevo;RANK4;1007771364;1007688164;83200;82360470;82360470;0;
678137938;AQUELARRE;RANK4;1108780949;1108708949;72000;80122130;80122130;0;
672413075;Rasmus 1;RANK4;494074173;494115431;-41258;13846240;13846240;0;
663777283;ELDEMONIX;RANK4;1675242140;1675242140;0;631959725;631959725;0;
662280632;khathalina;RANK4;1000080874;999540874;540000;3981797;3981797;0;
655921445;IrvinSM26;RANK4;1038037811;1037627807;410004;213561995;213561995;0;
655010613;chuky 01;RANK3;1307940512;1306302830;1637682;67873047;67315700;557347;viejitooo2
651885950;patasola;RANK4;736325061;735547927;777134;28287668;28287668;0;
645708235;patagona;RANK4;947543436;947463616;79820;23350634;23350634;0;
630341892;C0NEJ0;RANK4;279546438;279546438;0;784690;784690;0;
624903095;Shinitenshy;RANK4;1292590690;1291974466;616224;490449545;490449545;0;
624602047;Chilotit;RANK4;876440384;876477837;-37453;4848225;4848225;0;
622191815;rey d3monio;RANK4;218913173;218913173;0;680808;680808;0;
607413069;khathaleya;RANK4;1002722346;1002747402;-25056;4728491;4728491;0;
585650306;ESPIAME ESTA;RANK4;1200935134;1200935134;0;75192849;75192849;0;
584380599;AlbertoR2;RANK4;473165775;473175360;-9585;16299451;16299451;0;
581678141;MamaSesta;RANK4;1255216864;1254761356;455508;89173908;89173908;0;
581670059;XxLadySilxX;RANK4;722444915;722444923;-8;50231517;50231517;0;
578070951;SANTYYY;RANK4;694509797;694614341;-104544;3433828;3401419;32409;
576251888;Selene86;RANK4;466001275;466077279;-76004;11271813;11271813;0;
575588030;xx nico xx;RANK4;368794687;368961439;-166752;14049534;14049534;0;
575170344;sir bastiann;RANK4;865475547;865100947;374600;4805207;4805162;45;
575112757;Alberto R1;RANK4;503883658;503924918;-41260;16044623;16044623;0;
575042041;XxPerlyxX;RANK4;720844155;719177309;1666846;11738755;11738755;0;
567034330;lord tanquex;RANK4;917981531;917823131;158400;10969614;10969614;0;
565644164;Meikobato;RANK4;189013120;189011766;1354;5036343;5036343;0;
562681573;XxLucy16xX;RANK4;458473989;458442989;31000;29921;29921;0;
558410518;XxYurikoxX;RANK4;1301679670;1302917964;-1238294;183078555;182519953;558602;
557623431;licantropo;RANK4;1324749820;1323726848;1022972;75236271;75236271;0;
556904547;X Psycho xX;RANK4;610745599;610745599;0;92380418;92380418;0;
555262823;zx601;RANK3;827854711;827846826;7885;16857879;16857879;0;
547863342;NoMolestarX;RANK4;312214824;312210600;4224;31745410;31745410;0;
546955595;anjomal 1;RANK4;860745398;860172553;572845;33961901;33961901;0;
543842693;vanesi;RANK4;1006628776;1004291479;2337297;6793876;6793876;0;
543814578;1Vannessa;RANK4;1274315640;1273529270;786370;5371430;5371430;0;
509121918;EL COLOSO;RANK4;870491893;870136337;355556;58768626;58768626;0;
463937090;Coyhaiquina;RANK4;1244152128;1243642956;509172;23487210;23487210;0;
461628858;Super Tank;RANK4;1365620337;1368935507;-3315170;54214193;53125895;1088298;
446138590;Lady Vamp8;RANK4;1299230792;1299230792;0;17859719;17859719;0;
436226230;MALEFICO;RANK4;493245469;493131823;113646;43711764;43711764;0;
430980593;XxCHUKYxX;RANK4;1418457440;1417555388;902052;916095246;915588482;506764;
408630761;NARUTOSHINPU;RANK4;1188641585;1188804845;-163260;72926953;72926953;0;
402264140;terror xtrem;RANK4;892463011;892353811;109200;96875280;96875280;0;
400641116;TANQUE GM;RANK4;1413350999;1412994387;356612;297189156;297189156;0;
397453130;N1ppur;RANK4;2263938896;2264652668;-713772;391608473;390518019;1090454;
396515097;Giann0;RANK4;1050342029;1049800017;542012;86893263;86893263;0;
377334783;WUQINGXY;RANK4;635526962;463608066;171918896;32567447;32567447;0;
368801815;x Rey lobo x;RANK4;914310000;911972648;2337352;79262665;79262665;0;
368000441;RT020;RANK3;460497944;460594608;-96664;18491093;18491093;0;
366392691;Ever rich;RANK4;1455551004;1455748956;-197952;44067635;44067635;0;
360517277;WU El CAPO;RANK4;1428121020;1428156108;-35088;144175472;144175472;0;
355381625;BenTor;RANK4;851041010;851185608;-144598;11273913;11273913;0;
340020311;Al3xander97;RANK4;1257199278;0;0;239709889;0;0;
337887912;lllTANGOlll;RANK4;1635288896;1635288896;0;162659471;162659471;0;
336267460;EL ALEMAN;RANK4;2397207511;2396627511;580000;333709989;333709989;0;
334814436;CarlosMan;RANK4;1032949190;1033137686;-188496;159974295;159961818;12477;
320352921;XxDuffmanxX;RANK4;1501715928;1507391571;-5675643;584985908;582944562;2041346;
315261871;Aaddrriiaann;RANK3;1019718361;0;0;101738639;0;0;
308914455;PiKaBossQ4;RANK4;816786265;816677125;109140;26505772;26505772;0;
289564205;rata asesina;RANK4;1039943284;1039403284;540000;242231351;242231351;0;
241102972;f2pPiKaBoss;RANK4;1558611259;1544182922;14428337;594212512;590360340;3852172;
