IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1790128768;MluisVnTINTO;RANK2;371243859;371243859;0;1999633;1999633;0;
1326163584;LEIDYPERLY;RANK3;22079802;22007678;72124;20455;20455;0;
1103685981;tank food;RANK3;308085811;336715109;-28629298;3206012;3206012;0;
1094648511;LORDJUAREZ31;RANK3;131582234;131582234;0;128085;128085;0;
949454072;Mluis179;RANK3;926450757;923079357;3371400;49056786;49056786;0;
949062617;Usi340;RANK4;2000838335;1995838583;4999752;141743262;141740552;2710;
937941305;MizukiBatman;RANK3;950437799;949649255;788544;96520288;96358536;161752;
918198297;tanquesito;RANK3;675463510;675298162;165348;6424004;6424004;0;
892680229;Asturyors;RANK3;1592544856;1477013102;115531754;317143355;317143355;0;
872454860;tavoelloko;RANK3;1370771767;1443475936;-72704169;118767590;118767590;0;
849811942;Rex M;RANK3;1098259824;1095488014;2771810;400817934;400817934;0;
847761572;NewHakuna;RANK3;946043203;945861176;182027;262143329;262143329;0;
846573341;maburro ctm;RANK4;1663911975;1656603563;7308412;195616757;195616757;0;
844625151;HFime;RANK3;551119061;551090981;28080;8703251;8703251;0;
835099741;Johanssy;RANK3;1058920833;1058920833;0;9554762;9554762;0;
827694659;HerNanSCiTo;RANK3;1778149604;1774623236;3526368;104940250;104940250;0;
824235455;XGod Anubis2;RANK3;396046541;396046541;0;5557349;5557349;0;
817040182;MrDoomGuyy;RANK4;1628140466;1629310499;-1170033;629788770;628317944;1470826;
815830120;Moreno J;RANK3;1315636261;1314967861;668400;205563864;205563864;0;
809309200;tatto 20;RANK3;535995984;536828016;-832032;88987713;88825644;162069;
796997690;XGod Anubis;RANK3;1227280018;1227280018;0;148758824;148758824;0;
791541960;zmmma;RANK3;1909081928;1902685294;6396634;360627949;359926373;701576;
776416802;khatrina;RANK2;288483938;287366558;1117380;162616;162616;0;
772463969;AlbertoR4;RANK3;303843667;303846859;-3192;1433288;1433288;0;
764366507;SK You Daddy;RANK3;1046473965;1046598685;-124720;213076505;213076505;0;
753327750;Granero;RANK3;643211908;643211908;0;5311467;5311467;0;
751696444;Pinotea;RANK3;574453770;574453770;0;22223538;22223538;0;
748858433;AleDussan1;RANK3;657756826;657756826;0;13312698;13312698;0;
748858399;XxXSebastian;RANK3;1378210439;1378210439;0;354421428;354421428;0;
739205877;viejitoo;RANK5;1695639897;1701587369;-5947472;1498897422;1496430251;2467171;
728888893;Espadas Roja;RANK3;39677927;39665831;12096;582240;582240;0;
726584831;Europa;RANK3;604715837;601147553;3568284;105407416;105407416;0;
718218085;que mira bob;RANK3;1265847308;1259130656;6716652;129844932;129844932;0;
702239037;IrvinSM;RANK3;501611950;501667426;-55476;6616685;6616685;0;
694876933;maltacnhuevo;RANK3;1027273870;1026650670;623200;82360470;82360470;0;
678137938;AQUELARRE;RANK3;1113250114;1111234674;2015440;80122130;80122130;0;
672413075;Rasmus 1;RANK3;499795908;499318938;476970;13908058;13908058;0;
663777283;ELDEMONIX;RANK4;1674646096;1674646096;0;637322275;637322275;0;
662280632;khathalina;RANK3;1004840629;1004711061;129568;5162681;5162681;0;
655921445;IrvinSM26;RANK3;1035693568;1035693568;0;215831525;215831525;0;
655010613;chuky 01;RANK3;1314374865;1314091765;283100;72513409;72513409;0;
651885950;patasola;RANK3;744480482;744385482;95000;28288741;28288741;0;
645708235;patagona;RANK3;952758393;952706573;51820;23350634;23350634;0;
630341892;C0NEJ0;RANK3;282331647;281278370;1053277;784690;784690;0;
624903095;Shinitenshy;RANK4;1281079114;1280974594;104520;498037445;498037445;0;
624602047;Chilotit;RANK3;868609043;868671361;-62318;6181492;6181492;0;
622191815;rey d3monio;RANK4;218933173;218933173;0;680808;680808;0;
612271443;OnlyLeyend I;RANK3;1941585102;1940482622;1102480;1087880618;1087880618;0;
607413069;khathaleya;RANK3;1005310774;1005338905;-28131;5909375;5909375;0;
607160270;khalessy;RANK3;1284701124;1284711156;-10032;15012016;15012016;0;
585650306;ESPIAME ESTA;RANK3;1205277609;1202995513;2282096;75813649;75813649;0;
584380599;AlbertoR2;RANK3;494590570;494582370;8200;16335453;16335453;0;
581678141;MamaSesta;RANK4;1263556313;1263632717;-76404;90828856;90828856;0;
581670059;XxLadySilxX;RANK3;725457232;725505004;-47772;50259678;50259678;0;
578070951;SANTYYY;RANK3;696689867;696737387;-47520;3433828;3433828;0;
576251888;Selene86;RANK3;465258993;465329949;-70956;11271813;11271813;0;
575588030;xx nico xx;RANK3;368494587;368516475;-21888;14049534;14049534;0;
575170344;sir bastiann;RANK3;866146347;866146347;0;4805207;4805207;0;
575112757;Alberto R1;RANK3;508172875;508131546;41329;16075223;16075223;0;
575042041;XxPerlyxX;RANK3;720932840;721050056;-117216;11738755;11738755;0;
567034330;lord tanquex;RANK3;919072156;918434270;637886;10969614;10969614;0;
565644164;Meikobato;RANK3;189645590;189641216;4374;5036343;5036343;0;
563483698;Real g4;RANK3;699213738;699181938;31800;81732164;81732164;0;
562681573;XxLucy16xX;RANK4;458561989;458524989;37000;29921;29921;0;
558410518;XxYurikoxX;RANK4;1297836865;1296867976;968889;185759139;185759139;0;
557623431;licantropo;RANK3;1331539708;1328288074;3251634;75236271;75236271;0;
556904547;X Psycho xX;RANK3;611213591;611213599;-8;92380418;92380418;0;
555262823;zx601;RANK3;829313111;829313111;0;16857879;16857879;0;
