IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1955823507;X MUNK  HERE;RANK3;92191458;91961000;230458;18481394;18481394;0;
1953004725;exparta 300;RANK3;189674798;187182734;2492064;1395846;1395846;0;
1931086595;LUNATICoBANK;RANK4;51063067;51063067;0;2905655;2905655;0;
1869827776;BMW033;RANK3;127249857;124787580;2462277;2480636;2480636;0;
1865655896;Arnald;RANK3;136499249;136367249;132000;307171;307171;0;
1862129258;matachulos;RANK1;122040171;0;0;14256078;0;0;
1788565032;PhanterGlS;RANK3;125822825;113441226;12381599;651392;651392;0;
1759840242;Viejo Md;RANK2;73257355;0;0;7741;0;0;
1757617695;Chino Mn;RANK2;73657645;0;0;143783;0;0;
1439804125;FRAJOLA xR;RANK2;74218587;74218587;0;71369;71369;0;
1410166816;Nesthoor2;RANK2;109794838;0;0;6396;0;0;
1298845930;Eni 205;RANK3;147632133;147148040;484093;7771198;7771198;0;
1291517751;Tex Hik ru;RANK3;280878603;280638627;239976;2986410;2986410;0;
1272477774;Albbedo;RANK2;548503342;548463342;40000;1325755;1325755;0;
1268837245;ADES333;RANK3;728706627;726238441;2468186;20395785;20395785;0;
1263860712;BellMart45;RANK3;527714919;0;0;22638297;0;0;
1259404288;cumbia 21;RANK3;308389886;308094607;295279;4209434;4209434;0;
1255019066;FoodJuan10;RANK2;80518225;0;0;2215402;0;0;
1248533104;TroyMcClure7;RANK2;20993695;20916688;77007;60166;60166;0;
1218400831;sukis;RANK1;373180832;373153832;27000;15523341;15523341;0;
1110855354;MineBEBE;RANK1;97799585;0;0;166393;0;0;
1110123016;Chikilon Pd;RANK2;68282398;0;0;2453;0;0;
1059882725;Nena94;RANK3;218095530;218095530;0;4602697;4602697;0;
1052841957;Lagerthaa85;RANK2;449086097;449086097;0;5250881;5250881;0;
1047434554;Sr K15;RANK2;98665567;93950075;4715492;3583220;3583220;0;
1037344998;Hades1234569;RANK3;1194239537;1194000080;239457;9761026;9761026;0;
1036562095;Ryzen 9;RANK3;264719656;277810546;-13090890;7026398;6898946;127452;
1030714087;Maradon4 xRN;RANK2;403966602;403966602;0;44760;44760;0;
1021109878;franco e isa;RANK3;750586712;750577586;9126;3043991;3043991;0;
1017960864;Darcksider2;RANK3;488219083;488219083;0;23213167;23213167;0;
1000860405;Chapolin xRn;RANK4;1776008308;1776008308;0;176338724;176338724;0;
996982422;GhostYT;RANK3;629761850;629761850;0;33919309;33919309;0;
988897627;Afrodita101;RANK3;1625084546;1615264546;9820000;9836512;9836512;0;
988653129;SantiSO;RANK3;611898125;611865269;32856;5219112;5212100;7012;
988631428;Saruman X;RANK3;709980015;709897515;82500;13849002;13849002;0;
954413696;Napoleon2018;RANK3;777210107;777191855;18252;11075748;11075748;0;
950983102;Jordi  E N P;RANK3;413135490;413135490;0;39142240;39142240;0;
935124334;Mentado;RANK1;202415868;0;0;342888;0;0;
931610699;FoodJuan20;RANK2;226855847;0;0;5690000;0;0;
919014383;Nemesis29;RANK3;365007582;365007582;0;7105888;7105888;0;
914535420;BARCELONA V;RANK4;750602060;0;0;37442021;0;0;
905429510;ADES 111;RANK2;25493271;25493271;0;436685;436685;0;
896632660;Destructoski;RANK3;425393826;425445126;-51300;7330408;7330408;0;
886861087;ADES 888;RANK4;1001037523;996360557;4676966;11892594;11892594;0;
884360679;Rock Junior;RANK3;932785963;931354296;1431667;38517706;38517706;0;
880503697;castiel thc;RANK2;663467458;663457458;10000;7661883;7661883;0;
875686253;Yna16;RANK2;460865537;460878521;-12984;17319830;17319830;0;
862668268;Olgiz;RANK3;396715360;396715360;0;15165183;15165183;0;
856488547;WoodJuan;RANK2;424267787;0;0;7044480;0;0;
847750326;Falco Ni;RANK1;206831395;0;0;96423;0;0;
844274191;Nesthoor1;RANK3;910604973;0;0;52994823;0;0;
838078071;TexHik pyc;RANK3;860574589;860454485;120104;9556481;9556481;0;
837112253;borre1421;RANK3;617633797;617464173;169624;32008091;32008091;0;
836562718;rufo 44;RANK3;660103348;660097792;5556;36330617;36330617;0;
834188413;3AXAP GALA;RANK3;999544460;999338142;206318;6502967;6502967;0;
829438122;Intel i9;RANK3;464473349;463441949;1031400;22388541;22388541;0;
829121660;Desquintador;RANK3;487200679;486708171;492508;33394413;33394413;0;
818512648;Rock  Ford 2;RANK3;1344001713;1340571850;3429863;53849514;53849514;0;
813734403;3axap gala U;RANK3;904628853;903888713;740140;8386381;8386381;0;
813359673;juanpablo3;RANK3;1089194856;1088614856;580000;72055083;72055083;0;
805478451;AMATEUS;RANK4;1369372483;1368630100;742383;265900423;265900423;0;
800319527;Lord Josed;RANK3;819872439;819249251;623188;26191454;26191454;0;
800045913;jmic17986;RANK1;1057765124;1057703804;61320;7562374;7562374;0;
770918772;MSoloRally;RANK3;870745759;870421759;324000;20031989;20031989;0;
756306821;TigerFood;RANK1;308801935;0;0;4455708;0;0;
737959216;robert72 jr;RANK4;108889119;108188360;700759;1361969;1361969;0;
722457143;rey d Gondor;RANK5;894710038;894710038;0;185469281;185469281;0;
715253906;MineZota;RANK2;67699013;0;0;1337;0;0;
704183402;davids28;RANK1;328950197;0;0;1409876;0;0;
651865656;LuaT1cu;RANK2;557191468;557191468;0;12461721;12461721;0;
627017490;Rock  Ford;RANK4;1459330450;1454762605;4567845;154352889;154352889;0;
613764743;David 29;RANK1;572909205;0;0;41449497;0;0;
574585505;downhill0;RANK3;1203827697;0;0;38415604;0;0;
566049858;ozzy17862;RANK3;675801276;0;0;69067977;0;0;
556909957;Robert 72;RANK3;1054332387;1054332387;0;111248033;111248033;0;
521217128;Jesus954;RANK2;620952539;620952539;0;27434331;27434331;0;
402214266;rey Gondor;RANK3;1121815735;1121743735;72000;422764179;422764179;0;
393765136;Orlando7807;RANK3;477568269;477513389;54880;10012949;10012949;0;
347180916;Orlando AG;RANK3;790405281;790189429;215852;22856226;22856226;0;
344125973;Bank ares;RANK2;508490697;508490697;0;3116410;3116410;0;
250133078;FIREROBERT72;RANK4;1752734841;1752715128;19713;1054830975;1054830975;0;
