IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1955823507;X MUNK  HERE;RANK3;91961000;91756419;204581;18481394;18481394;0;
1953004725;exparta 300;RANK3;187182734;185877698;1305036;1395846;1395846;0;
1931086595;LUNATICoBANK;RANK4;51063067;0;0;2905655;0;0;
1869827776;BMW033;RANK3;124787580;124025338;762242;2480636;2480636;0;
1865655896;Arnald;RANK3;136367249;136279249;88000;307171;307171;0;
1788565032;PhanterGlS;RANK3;113441226;0;0;651392;0;0;
1439804125;FRAJOLA xR;RANK2;74218587;74217587;1000;71369;71369;0;
1298845930;Eni 205;RANK3;147148040;147067406;80634;7771198;7771198;0;
1291517751;Tex Hik ru;RANK3;280638627;280638627;0;2986410;2986410;0;
1272477774;Albbedo;RANK2;548463342;0;0;1325755;0;0;
1268837245;ADES333;RANK3;726238441;726158209;80232;20395785;20395785;0;
1259404288;cumbia 21;RANK3;308094607;249598547;58496060;4209434;4209434;0;
1248533104;TroyMcClure7;RANK2;20916688;20643679;273009;60166;60166;0;
1218400831;sukis;RANK1;373153832;514626632;-141472800;15523341;15098261;425080;
1059882725;Nena94;RANK3;218095530;218030530;65000;4602697;4602697;0;
1052841957;Lagerthaa85;RANK2;449086097;449535809;-449712;5250881;5250881;0;
1047434554;Sr K15;RANK2;93950075;92909747;1040328;3583220;3583220;0;
1037344998;Hades1234569;RANK3;1194000080;1194219824;-219744;9761026;9761026;0;
1036562095;Ryzen 9;RANK3;277810546;277095550;714996;6898946;6898946;0;
1030714087;Maradon4 xRN;RANK2;403966602;403966602;0;44760;44760;0;
1021109878;franco e isa;RANK3;750577586;750537586;40000;3043991;3043991;0;
1017960864;Darcksider2;RANK3;488219083;488219083;0;23213167;23213167;0;
1000860405;Chapolin xRn;RANK4;1776008308;1776250276;-241968;176338724;176338724;0;
996982422;GhostYT;RANK3;629761850;629761850;0;33919309;33919309;0;
988897627;Afrodita101;RANK3;1615264546;1615142440;122106;9836512;9836512;0;
988653129;SantiSO;RANK3;611865269;611832413;32856;5212100;5202736;9364;
988631428;Saruman X;RANK3;709897515;709857515;40000;13849002;13849002;0;
954413696;Napoleon2018;RANK3;777191855;777275179;-83324;11075748;11075748;0;
950983102;Jordi  E N P;RANK3;413135490;413135490;0;39142240;39142240;0;
919014383;Nemesis29;RANK3;365007582;365007582;0;7105888;7105888;0;
905429510;ADES 111;RANK2;25493271;25493271;0;436685;436685;0;
897108898;AinzxOalGown;RANK1;1641043076;0;0;142688959;0;0;
896632660;Destructoski;RANK3;425445126;425591214;-146088;7330408;7330408;0;
886861087;ADES 888;RANK4;996360557;994157448;2203109;11892594;11892594;0;
884360679;Rock Junior;RANK3;931354296;930681725;672571;38517706;38517706;0;
880503697;castiel thc;RANK2;663457458;663457458;0;7661883;7661883;0;
875686253;Yna16;RANK2;460878521;460416327;462194;17319830;17319830;0;
862668268;Olgiz;RANK3;396715360;396715360;0;15165183;15165183;0;
838078071;TexHik pyc;RANK3;860454485;859874485;580000;9556481;9556481;0;
837112253;borre1421;RANK3;617464173;617187604;276569;32008091;32008091;0;
836562718;rufo 44;RANK3;660097792;587144925;72952867;36330617;36329505;1112;
834188413;3AXAP GALA;RANK3;999338142;998758006;580136;6502967;6502967;0;
829438122;Intel i9;RANK3;463441949;463487165;-45216;22388541;22388541;0;
829121660;Desquintador;RANK3;486708171;486561030;147141;33394413;33394413;0;
818512648;Rock  Ford 2;RANK3;1340571850;1340415693;156157;53849514;53849514;0;
813734403;3axap gala U;RANK3;903888713;903831421;57292;8386381;8385889;492;
813359673;juanpablo3;RANK3;1088614856;1088132283;482573;72055083;72055083;0;
805478451;AMATEUS;RANK4;1368630100;1364826899;3803201;265900423;265900423;0;
800319527;Lord Josed;RANK3;819249251;819190423;58828;26191454;26191454;0;
800045913;jmic17986;RANK1;1057703804;1057703804;0;7562374;7562374;0;
770918772;MSoloRally;RANK3;870421759;870205759;216000;20031989;20031989;0;
737959216;robert72 jr;RANK4;108188360;108188360;0;1361969;1361969;0;
722457143;rey d Gondor;RANK4;894710038;894710038;0;185469281;185469281;0;
651865656;LuaT1cu;RANK2;557191468;557191468;0;12461721;12461721;0;
627017490;Rock  Ford;RANK4;1454762605;1453904564;858041;154352889;154352889;0;
556909957;Robert 72;RANK3;1054332387;1054332387;0;111248033;111248033;0;
521217128;Jesus954;RANK2;620952539;620952539;0;27434331;27434331;0;
402214266;rey Gondor;RANK1;1121743735;1121990335;-246600;422764179;422683291;80888;
393765136;Orlando7807;RANK3;477513389;477385677;127712;10012949;10012949;0;
349596444;Zeus1487;RANK5;1586922675;0;0;943253333;0;0;
347180916;Orlando AG;RANK3;790189429;789581029;608400;22856226;22856226;0;
344125973;Bank ares;RANK2;508490697;0;0;3116410;0;0;
250133078;FIREROBERT72;RANK4;1752715128;1752715128;0;1054830975;1054830975;0;
