IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1985220606;MEXA 2;RANK1;55006586;55006586;0;6777558;6777558;0;
1955823507;X MUNK  HERE;RANK3;91018099;91103979;-85880;18565798;18565798;0;
1953004725;exparta 300;RANK3;195894831;195745590;149241;1395846;1395846;0;
1869827776;BMW033;RANK3;133259264;132409231;850033;2480636;2480636;0;
1865655896;Arnald;RANK3;137870951;137782951;88000;307171;307171;0;
1812242908;Davids34;RANK1;51308281;51269681;38600;1553257;1553257;0;
1803993059;Manu co soy;RANK1;72727753;72607753;120000;32338;32338;0;
1788565032;PhanterGlS;RANK3;131428745;131428745;0;946037;946037;0;
1759840242;Viejo Md;RANK2;73706288;73381286;325002;7741;7741;0;
1757617695;Chino Tri;RANK2;74091217;73766215;325002;143783;143783;0;
1715301671;ZERO ONE RED;RANK1;177517668;176474779;1042889;3504926;3504926;0;
1439804125;FRAJOLA xR;RANK2;74239654;74243087;-3433;88854;83231;5623;
1298845930;Eni 205;RANK3;145621739;125441595;20180144;7835688;7835688;0;
1291517751;Tex Hik ru;RANK3;285024102;284490330;533772;2986410;2986410;0;
1266078565;KAZADOR 2;RANK1;502004954;502004954;0;65022755;65022755;0;
1263860712;BellMart45;RANK3;529420641;529371596;49045;23372297;23372297;0;
1259404288;cumbia 21;RANK1;316696667;309453538;7243129;4209434;4209434;0;
1248533104;TroyMcClure7;RANK2;17813211;22961327;-5148116;61302;60916;386;
1218400831;sukis;RANK2;391978136;391918995;59141;15528029;15528029;0;
1110855354;MineBEBE;RANK2;97859347;97859347;0;166393;166393;0;
1110123016;Chikilon Pd;RANK2;68774722;68449720;325002;2453;2453;0;
1059882725;Nena94;RANK1;218095530;218095530;0;4602697;4602697;0;
1052841957;Lagerthaa85;RANK2;448214701;448301485;-86784;5250881;5250881;0;
1047434554;Sr K15;RANK2;109641689;104758827;4882862;3583220;3583220;0;
1037344998;Hades1234569;RANK3;1197452622;1196891886;560736;9761026;9761026;0;
1036562095;Ryzen 9;RANK3;277258700;277226900;31800;7026398;7026398;0;
1030714087;Maradon4 xRN;RANK2;408541924;406616166;1925758;44760;44760;0;
1025440513;pvto amateus;RANK1;420164316;419340648;823668;10159823;10159823;0;
1021109878;franco e isa;RANK3;752266417;752055216;211201;3043991;3043991;0;
1017960864;Darcksider2;RANK3;462877300;455827156;7050144;23300231;23300231;0;
1012793220;69gtnnnnnnnn;RANK1;317795827;317795827;0;146192058;146192058;0;
1000860405;Chapolin xRn;RANK4;1779251924;1779288164;-36240;176359620;176348873;10747;
996982422;GhostYT;RANK1;376563248;376563248;0;34623071;34623071;0;
988897627;Afrodita101;RANK3;1638079665;1638079665;0;9836512;9836512;0;
988653129;SantiSO;RANK4;614822607;614400979;421628;5221486;5221486;0;
988631428;Saruman X;RANK3;715777492;712875892;2901600;13858108;13858108;0;
954413696;Napoleon2018;RANK3;780943805;780721473;222332;11076020;11076020;0;
950983102;Jordi  E N P;RANK1;413099022;413225850;-126828;39142240;39142240;0;
935124334;Mentado;RANK2;202415868;202415868;0;342888;342888;0;
919014383;Nemesis29;RANK3;275092667;275092667;0;7599965;7599965;0;
905429510;ADES 111;RANK1;24942946;24942946;0;436849;436849;0;
896632660;Destructoski;RANK3;418807140;416938725;1868415;7330408;7330408;0;
884360679;Rock Junior;RANK3;939782770;939111842;670928;38545097;38545097;0;
880503697;castiel thc;RANK2;674771047;674771047;0;7661883;7661883;0;
875686253;Yna16;RANK2;438026613;438026613;0;17353217;17353217;0;
862668268;Olgiz;RANK3;403181890;403181890;0;15165183;15165183;0;
860552762;rx 115;RANK1;170873084;170961084;-88000;6300242;6300219;23;
847750326;Falco Ni;RANK2;206280724;206280724;0;96423;96423;0;
844274191;Nesthoor1;RANK3;892206089;885386249;6819840;53935224;53935224;0;
843203063;Misssa;RANK1;322549422;322549422;0;6891440;6891440;0;
838078071;TexHik pyc;RANK3;863882878;863261892;620986;9585373;9585373;0;
837112253;borre1421;RANK4;713969842;713286022;683820;32008091;32008091;0;
836562718;rufo 44;RANK3;684007481;684032705;-25224;36330617;36330617;0;
834188413;3AXAP GALA;RANK3;1003194800;1003116620;78180;6558219;6558219;0;
829438122;Intel i9;RANK3;466795558;466736417;59141;22388541;22388541;0;
829121660;Desquintador;RANK3;492689817;488560225;4129592;33394413;33394413;0;
818512648;Rock  Ford 2;RANK4;1351047243;1350891243;156000;53849514;53849514;0;
813734403;3axap gala U;RANK3;908794940;908214940;580000;8476739;8445519;31220;
813359673;juanpablo3;RANK4;1091035588;1090973494;62094;72055083;72055083;0;
812510915;radamanthizz;RANK1;537271925;537271925;0;66988852;66988852;0;
812108151;LordTaz20;RANK1;167313640;167155234;158406;4455349;4455349;0;
