IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1953004725;exparta 300;RANK3;210356409;209800332;556077;1824959;1824959;0;
1869827776;BMW033;RANK1;145608103;145572903;35200;2480636;2480636;0;
1865655896;Arnald;RANK3;151518403;151430403;88000;307171;307171;0;
1812242908;Davids34;RANK1;52225689;52202189;23500;1559197;1559197;0;
1715301671;ZERO ONE RED;RANK1;194456677;195951880;-1495203;3553444;3539876;13568;
1439804125;FRAJOLA xR;RANK2;74333634;74333634;0;101601;101601;0;
1354968546;Jaime Duende;RANK1;41227961;41227961;0;362402;362402;0;
1298845930;Eni 205;RANK1;149843950;149645163;198787;7835688;7835688;0;
1291517751;Tex Hik ru;RANK3;297045165;288491430;8553735;2986410;2986410;0;
1281971046;Boss X DJ;RANK1;267423838;267417838;6000;7608089;7608089;0;
1259404288;cumbia 21;RANK1;321119022;321030846;88176;4209434;4209434;0;
1248533104;TroyMcClure7;RANK1;24677486;24633646;43840;61302;61302;0;
1218400831;sukis;RANK1;493186738;493146738;40000;15529165;15529165;0;
1204061986;rhaenyra85;RANK2;75463707;75463731;-24;578593;578593;0;
1091346744;artemisa85;RANK2;258115010;257840414;274596;2251499;2251499;0;
1059882725;Nena94;RANK1;219175536;219175536;0;4602697;4602697;0;
1052841957;Lagerthaa85;RANK2;452938649;453177257;-238608;5250881;5250881;0;
1047434554;Sr K15;RANK2;99890814;96674778;3216036;3729780;3729780;0;
1037344998;Hades1234569;RANK4;1228210682;1225768672;2442010;9761026;9761026;0;
1036562095;Ryzen 9;RANK3;274855847;274509236;346611;7154023;7154023;0;
1030714087;Maradon4 xRN;RANK4;420852732;420852732;0;44760;44760;0;
1025440513;pvto amateus;RANK1;424855094;421352616;3502478;10159823;10159823;0;
1021109878;franco e isa;RANK3;759953986;759644692;309294;3043991;3043991;0;
1017960864;Darcksider2;RANK3;466101418;465806758;294660;23300662;23300662;0;
1000860405;Chapolin xRn;RANK5;1787597687;1787035111;562576;176359620;176359620;0;
988897627;Afrodita101;RANK3;1672159217;1671297608;861609;9836512;9836512;0;
988653129;SantiSO;RANK4;620754245;620713103;41142;5221486;5221486;0;
988631428;Saruman X;RANK3;730552628;685733376;44819252;13866960;13866960;0;
954413696;Napoleon2018;RANK3;788574996;788437080;137916;11076020;11076020;0;
950983102;Jordi  E N P;RANK1;415951050;415951050;0;39142240;39142240;0;
919014383;Nemesis29;RANK1;276904264;276904264;0;7599985;7599985;0;
896632660;Destructoski;RANK3;448458522;447695251;763271;7330408;7330408;0;
880503697;castiel thc;RANK2;675637308;675637308;0;7661883;7661883;0;
875686253;Yna16;RANK1;455714110;455714110;0;17410166;17410166;0;
862668268;Olgiz;RANK3;497183164;496974584;208580;15165183;15165183;0;
838078071;TexHik pyc;RANK3;872688498;869523450;3165048;9585373;9585373;0;
837112253;borre1421;RANK4;783897771;783776320;121451;32341320;32341320;0;
836562718;rufo 44;RANK3;683858065;678252723;5605342;36330617;36330617;0;
834188413;3AXAP GALA;RANK3;1011532638;1010054623;1478015;6558219;6558219;0;
829438122;Intel i9;RANK3;454138467;454104867;33600;22830294;22830294;0;
829121660;Desquintador;RANK3;497665407;497665407;0;33394413;33394413;0;
822362301;Tourbulence;RANK1;597448900;597448900;0;14264451;14264451;0;
813734403;3axap gala U;RANK3;919448154;918868020;580134;8476739;8476739;0;
813359673;juanpablo3;RANK4;1097761314;1097681754;79560;73614353;73614353;0;
812510915;radamanthizz;RANK1;537271925;537271925;0;66988852;66988852;0;
812108151;LordTaz20;RANK1;172925691;172737085;188606;4455349;4455349;0;
805478451;AMATEUS;RANK4;1113938512;1110136136;3802376;270772673;270772673;0;
800319527;Lord Josed;RANK4;838351180;834675600;3675580;26191454;26191454;0;
757525884;joseph050505;RANK1;182660178;0;0;2509906;0;0;
737959216;robert72 jr;RANK3;109393147;109393147;0;1361969;1361969;0;
722457143;rey d Gondor;RANK4;894960454;894960454;0;185474284;185474284;0;
704183402;davids28;RANK1;333049801;333049801;0;1430294;1430294;0;
681546337;F41CON 55;RANK2;471133521;471133521;0;5261947;5261947;0;
613764743;David 29;RANK3;595597889;595488689;109200;41449497;41449497;0;
609926462;Diosa gea 24;RANK1;389667390;389667390;0;40647229;40647229;0;
574580766;CH1HUAHUA;RANK1;225476594;225462594;14000;30689940;30689940;0;
573617829;Davids33;RANK4;570568928;656929114;-86360186;92498049;91797284;700765;
570579322;BOMBERO777;RANK1;299938778;299938778;0;28773718;28773718;0;
556909957;Robert 72;RANK4;1007324502;1007478834;-154332;114108283;114108283;0;
402214266;rey Gondor;RANK4;1125922583;1125922583;0;423045960;423045960;0;
393765136;Orlando7807;RANK1;478293909;478233717;60192;10012949;10012949;0;
347180916;Orlando AG;RANK3;744651512;737896640;6754872;23806788;23806788;0;
250133078;FIREROBERT72;RANK4;1753844255;1752705391;1138864;1056329217;1056329217;0;
