IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1995083469;AutoBot80;RANK2;21725;21725;0;0;0;0;
1953004725;exparta 300;RANK3;219578915;218184527;1394388;1824959;1824959;0;
1869827776;BMW033;RANK4;154162101;153878443;283658;2480636;2480636;0;
1865655896;Arnald;RANK3;154064912;153966912;98000;307171;307171;0;
1812242908;Davids34;RANK2;52816819;52806619;10200;1559197;1559197;0;
1715301671;ZERO ONE RED;RANK2;195071108;194970248;100860;3559811;3559811;0;
1439804125;FRAJOLA xR;RANK2;76465247;76465247;0;107413;107413;0;
1354968546;Jaime Duende;RANK2;42597034;41312638;1284396;362402;362402;0;
1298845930;Eni 205;RANK2;151364685;151364685;0;7835688;7835688;0;
1291517751;Tex Hik ru;RANK3;302175364;302116168;59196;2986410;2986410;0;
1281971046;Boss X DJ;RANK2;267449723;267682283;-232560;7729524;7609027;120497;
1259404288;cumbia 21;RANK2;327800281;326935568;864713;4209434;4209434;0;
1258492999;babacikburda;RANK2;57355525;57355525;0;1403814;1403814;0;
1248533104;TroyMcClure7;RANK2;19501597;19501597;0;76314;76314;0;
1218400831;sukis;RANK2;497860162;497860162;0;15529165;15529165;0;
1204061986;rhaenyra85;RANK2;77577123;77206707;370416;578593;578593;0;
1091346744;artemisa85;RANK4;262840422;262844526;-4104;2251499;2251499;0;
1059882725;Nena94;RANK4;218907768;218812552;95216;4602697;4602697;0;
1052841957;Lagerthaa85;RANK2;474532573;473256771;1275802;5250881;5250881;0;
1047434554;Sr K15;RANK2;100639176;100143809;495367;3793809;3793809;0;
1037344998;Hades1234569;RANK4;1235917960;1236148372;-230412;9761026;9761026;0;
1036562095;Ryzen 9;RANK3;276211997;276213413;-1416;7154023;7154023;0;
1030714087;Maradon4 xRN;RANK4;445413811;443426660;1987151;44760;44760;0;
1025440513;vengador  12;RANK2;434516816;434516816;0;10181798;10181798;0;
1021109878;franco e isa;RANK3;765846482;765517576;328906;3052848;3052848;0;
1017960864;Darcksider2;RANK3;466644774;466241418;403356;23300662;23300662;0;
1000860405;Chapolin xRn;RANK5;1813851096;1813588232;262864;176380610;176380610;0;
988897627;Afrodita101;RANK3;1680058911;1679902215;156696;9836512;9836512;0;
988653129;SantiSO;RANK4;621907429;621822687;84742;5252756;5252756;0;
988631428;Saruman X;RANK4;752595516;752283044;312472;13887308;13887308;0;
954413696;Napoleon2018;RANK4;793546612;793661436;-114824;11076020;11076020;0;
950983102;Jordi  E N P;RANK2;419336948;419496856;-159908;39142240;39142240;0;
919014383;Nemesis29;RANK2;277399844;277174644;225200;7599985;7599985;0;
896632660;Destructoski;RANK4;456868419;456984571;-116152;7330408;7330408;0;
885343531;Malvada s;RANK2;1063244316;1063491900;-247584;28728518;28728518;0;
880503697;castiel thc;RANK2;684362244;683812244;550000;7661883;7661883;0;
875686253;Yna16;RANK2;463794150;463799944;-5794;17410166;17410166;0;
862668268;Olgiz;RANK3;500804189;497785995;3018194;15165183;15165183;0;
838078071;TexHik pyc;RANK3;879677462;879018344;659118;9617894;9617894;0;
837112253;borre1421;RANK4;788628670;788362505;266165;32341320;32341320;0;
836562718;rufo 44;RANK4;705658328;699885377;5772951;36330617;36330617;0;
834188413;3AXAP GALA;RANK3;1019084706;1019084706;0;6567719;6567719;0;
829438122;Intel i9;RANK3;460176589;458853713;1322876;22830294;22830294;0;
829121660;Desquintador;RANK3;497633919;497633919;0;33394413;33394413;0;
822362301;Tourbulence;RANK2;600077607;583908197;16169410;14562277;14552089;10188;
813734403;3axap gala U;RANK3;929851736;929048486;803250;8476739;8476739;0;
813359673;juanpablo3;RANK4;1165616386;1165338071;278315;73614353;73614353;0;
812510915;radamanthizz;RANK2;551152836;551152836;0;67011428;67011428;0;
812108151;LordTaz20;RANK2;176086276;174651137;1435139;4455349;4455349;0;
805478451;AMATEUS;RANK4;1130099764;1129508734;591030;270772673;270772673;0;
800319527;Lord Josed;RANK4;839760752;839833432;-72680;26359454;26359454;0;
737959216;robert72 jr;RANK3;109618169;109618169;0;1361969;1361969;0;
722457143;rey d Gondor;RANK4;900935173;901383193;-448020;185474284;185474284;0;
704183402;davids28;RANK2;336261412;336261412;0;1430294;1430294;0;
638999778;GIVARA2;RANK3;139639167;0;0;1835199;0;0;
613764743;David 29;RANK3;599471714;599362550;109164;41449497;41449497;0;
609926462;Diosa gea 24;RANK2;396334180;396334180;0;40647229;40647229;0;
574580766;CH1HUAHUA;RANK2;225724567;225294668;429899;30721459;30721459;0;
573617829;Davids33;RANK4;644240228;644079256;160972;92498049;92498049;0;
570579322;BOMBERO777;RANK2;277859569;277859569;0;28963385;28963385;0;
556909957;Robert 72;RANK4;1015343423;1015936336;-592913;114127326;114108283;19043;
407478730;deadpol10;RANK2;617210188;617210188;0;166903394;166903394;0;
402214266;rey Gondor;RANK4;1140537581;1140258949;278632;423385724;423385724;0;
393765136;Orlando7807;RANK2;479231445;479231445;0;10012949;10012949;0;
347180916;Orlando AG;RANK3;776989103;776989103;0;23806788;23806788;0;
250133078;FIREROBERT72;RANK4;1759437315;1759563339;-126024;1056370449;1056370449;0;
