IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1841242271;BenetXD;RANK2;190687627;185711605;4976022;685184;675321;9863;
1406862593;Mini Hel3n4;RANK4;136652871;136277459;375412;1002754;1002754;0;
1283970149;Kike1970;RANK3;1375524165;1389834790;-14310625;7044061;5936184;1107877;
1229890014;KI4R4;RANK2;169378703;168874135;504568;1418495;1417957;538;
1226171089;0PARZIVAL;RANK3;1167995660;1150063809;17931851;12134380;11593576;540804;
1218672559;LuzDorada;RANK3;1281622478;1286118826;-4496348;68247462;68212399;35063;
1113373295;DRAKARiS;RANK3;1406310878;1402420866;3890012;16440305;16440305;0;
1099565829;Mala noche;RANK3;615489350;611849854;3639496;26176655;26046960;129695;
1074293573;1DarkFire1;RANK4;958310913;944241465;14069448;4917834;4917834;0;
1020054742;Perceo;RANK4;1114310822;1122137747;-7826925;127936215;121452382;6483833;
946599901;Deadpool9601;RANK2;624916532;607741614;17174918;51989148;51989148;0;
894633449;El Kraken1;RANK2;1005007206;1011392567;-6385361;95139298;91939708;3199590;
863047434;XxSantiagox;RANK2;1379599550;0;0;1066379573;0;0;
853735873;I DevineSoul;RANK2;1159369191;1186175546;-26806355;19608609;19608609;0;
848407805;Titan Batto;RANK3;1510934646;1515697974;-4763328;247891326;244756220;3135106;
846491933;Sofocles;RANK3;1491399351;1511515257;-20115906;201702886;196280150;5422736;
844185466;ALUCARD 503;RANK2;1226409724;0;0;94507810;0;0;
840596106;JHOHANN777;RANK2;973537009;960131504;13405505;18545707;18545707;0;GERSON JH C
836273340;xNightfallx;RANK2;1489704130;1488949966;754164;244416043;244416043;0;
835869850;Dragonlord91;RANK3;1669312664;1683569948;-14257284;460302351;456459955;3842396;
835136516;santino1979;RANK1;977948553;0;0;115536577;0;0;
834286083;Beretta99;RANK3;1501785384;1508487150;-6701766;382039636;375016510;7023126;
829821849;jhuuniior;RANK3;1726541784;1728125358;-1583574;229830230;227685220;2145010;
826038816;PT Diablo;RANK2;1326347712;1320825082;5522630;91212632;90982632;230000;
822022891;Dafne18;RANK4;602494821;603279658;-784837;122714542;122507631;206911;
821212297;Arkantos 69;RANK3;1308006666;1314953197;-6946531;375523562;369161372;6362190;
820425594;ElReyHelado;RANK1;1009066893;1040829200;-31762307;52564840;51866514;698326;
814554943;SirAlexGold;RANK3;1857543265;1859493271;-1950006;88891105;88740481;150624;
811822862;Psiconauta66;RANK2;799366802;794441903;4924899;86110971;84562723;1548248;
790967668;xXChArLi3Xx;RANK3;1052665183;1050850231;1814952;200470513;200226643;243870;
779091106;M 0 W G L I;RANK2;926561465;922972776;3588689;28370525;27348313;1022212;
778030136;Oscardcs;RANK2;1003211871;1000705158;2506713;5423879;5423879;0;
766982787;Simox91;RANK3;1894581943;1884733476;9848467;908312337;905994403;2317934;
755488005;ALREAM;RANK2;1302761123;1289238295;13522828;26555907;25954378;601529;
754677465;HERMANO FIEL;RANK3;1564079241;1553943235;10136006;365259808;364847058;412750;
752768898;Ar3ccO;RANK4;1052711475;1050162981;2548494;372716417;372716417;0;
748850018;ARIDER 23;RANK2;1131429848;1126425633;5004215;17727236;17115131;612105;
738738943;SirDarkStrik;RANK3;1769932037;1768677757;1254280;94087577;94087577;0;
726707791;R A K S H A;RANK2;1007475439;999585828;7889611;49881335;49224131;657204;
711035978;Lord R4YD3N;RANK3;1432814354;1447831388;-15017034;195323404;195312397;11007;
703470469;titan lucio;RANK3;975949738;978105328;-2155590;572473591;569300707;3172884;
700256343;LoboMartin02;RANK3;1346934302;1348740646;-1806344;70709502;70188033;521469;
698094420;AREYESAMAYA;RANK3;1664205835;1662994651;1211184;152489783;151371371;1118412;
694109927;Extors;RANK3;1467931036;1472217947;-4286911;257371822;252434970;4936852;
689557966;QUETZA7COATL;RANK3;1307902095;1306390090;1512005;18108840;18096518;12322;
687446599;Kaprioty;RANK2;1225140903;1225018575;122328;30735240;30735080;160;
682192339;JosepChikili;RANK3;1612225445;0;0;1518501966;0;0;
681664710;nico0370;RANK2;1235007167;1231911831;3095336;211569731;211560524;9207;
674049056;Jinkatama;RANK3;1469165515;1466039730;3125785;118363886;117720376;643510;
673046859;Qsfh;RANK4;1648523780;1658713575;-10189795;342525818;340378398;2147420;
658174520;Xx RaTM xX;RANK4;1284739602;1283411290;1328312;247278428;246586570;691858;
658112623;NIKlTA;RANK4;998959135;1012870860;-13911725;241385785;235001234;6384551;
658037276;Yapaye;RANK4;1215701386;1230208036;-14506650;494220495;487264148;6956347;
635878574;The Inhumano;RANK1;746322558;742552076;3770482;6451709;6451709;0;
629197511;el mato a 7;RANK2;903187444;904932374;-1744930;59294318;58923801;370517;
625540284;Tristan8;RANK3;1218451886;1205984889;12466997;52454870;52454870;0;
623318350;jambin1;RANK3;1251238478;1244004266;7234212;90435044;90435044;0;
613707691;OuttaMyHoose;RANK3;1384306709;1418383711;-34077002;761588635;755800033;5788602;
612111008;LA Pequeee;RANK2;522530581;521891389;639192;1282352;1282352;0;
609213100;spiderbot;RANK3;1235619641;1231582686;4036955;118606635;118155352;451283;
603887056;oliveerg;RANK2;889267062;888738968;528094;300817018;297666826;3150192;
601804877;PIRO LINDO 2;RANK1;1853136052;1867182376;-14046324;421614057;418835131;2778926;
599541936;Exp Warren;RANK1;804959859;799969193;4990666;7474086;7474086;0;
596720397;jhonki87;RANK3;1120046833;1123164807;-3117974;134055890;133474093;581797;
595779781;LMS mattya;RANK2;917871363;926335938;-8464575;63754413;63754413;0;
591756994;El PeRKE;RANK1;1067672861;1056766020;10906841;17502278;17502278;0;
587080481;Extors1;RANK3;1496438285;1505459708;-9021423;309435233;303807019;5628214;
582505652;Ju4nM4;RANK3;1280449752;1279861933;587819;203166915;202782064;384851;
581802088;Sam Vimes;RANK3;1431821046;1425624011;6197035;48139700;47977392;162308;
570445390;Hunterman17;RANK3;1678309581;1690510434;-12200853;818308047;815150519;3157528;
567753349;ISABEL LMS;RANK5;1153143604;1161982187;-8838583;366737005;363013127;3723878;
566127386;TETASQUIETO;RANK3;1383536930;1389941588;-6404658;615208667;615208666;1;
553551905;Gio 128;RANK2;1329185890;1328311526;874364;18031917;18031917;0;
545187746;JD Hoooney;RANK2;942725007;917218063;25506944;71479124;70946227;532897;
545180133;Hokage Maxx;RANK3;1517155144;1515505656;1649488;2721877405;2710597975;11279430;
534091266;Hel3n4;RANK4;531680943;531625943;55000;18872311;18872311;0;
532926043;khalidkj;RANK2;1788759091;1785368020;3391071;116023303;116023303;0;
527585575;capu beni;RANK3;1691007839;0;0;1365994617;0;0;
526846469;MARGINAD0;RANK3;1217081839;1213003337;4078502;360005146;360005146;0;
524395623;1killito1;RANK4;1117278833;1109492390;7786443;182401762;182401762;0;
524063143;1Noah1;RANK4;1139396939;1129581213;9815726;203189122;203189122;0;
519606593;Macu29;RANK1;1054939360;1055509327;-569967;47252947;46908498;344449;
507051905;RAJAWY91;RANK3;1786383517;1783765676;2617841;555940465;555482924;457541;
466746743;lanceloth12;RANK3;1544698816;1537901880;6796936;311662896;311164456;498440;
462089026;Valentin 130;RANK2;1373040361;1371929309;1111052;14507008;14506772;236;
455628241;Epi y Blas;RANK3;990705954;997273380;-6567426;105245969;104476665;769304;
423308625;HattoriJosh;RANK3;1893696276;1910603562;-16907286;1943374860;1935608793;7766067;
419047979;PALETA DULCE;RANK3;1302389125;1297188799;5200326;229926506;229926506;0;
417053495;XiniTo LMS;RANK3;1049258801;1022005549;27253252;556876551;554875157;2001394;
410511830;Kirin I;RANK3;1504170241;1495128789;9041452;337571834;337188143;383691;
403056584;lxRAGNARxl;RANK3;1420735322;0;0;142216551;0;0;
378346548;iron bjorn;RANK3;920070461;918444606;1625855;374801716;369025115;5776601;
363466143;GRANJIT4;RANK3;1245274470;1247234096;-1959626;872174009;870758841;1415168;
332808249;elportee;RANK4;1180224187;1184710569;-4486382;344300220;337360841;6939379;
325342639;NETG;RANK2;931157018;936646766;-5489748;150865046;150186336;678710;
