IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1793429491;llrafall;RANK2;305641149;292320064;13321085;3678537;3678537;0;
1406862593;Mini Hel3n4;RANK4;138261681;138197642;64039;1002754;1002754;0;
1327733417;IManniacI;RANK2;1392929615;1377222963;15706652;393616232;393427713;188519;
1283970149;Kike1970;RANK4;1407961737;1389853685;18108052;21522596;21309319;213277;
1246266478;luzclarita;RANK2;657765228;636066513;21698715;34513899;34513899;0;
1226171089;0PARZIVAL;RANK4;1218855923;1199678584;19177339;15639091;15255126;383965;
1218672559;LuzDorada;RANK3;1321769524;1295081379;26688145;68687986;68687620;366;
1113373295;DRAKARiS;RANK3;1435287050;1424062287;11224763;16440305;16440305;0;
1099565829;Mala noche;RANK4;581995973;578439818;3556155;29292394;29292394;0;
1074293573;1DarkFire1;RANK4;996405048;987916368;8488680;4917860;4917860;0;
1020054742;Perceo;RANK4;1111165599;1108925164;2240435;154929470;153815366;1114104;
946599901;Deadpool9601;RANK2;639270176;633642176;5628000;53267232;53137208;130024;
916564248;0Joel;RANK2;2000473768;0;0;83412035;0;0;
894633449;El Kraken1;RANK4;1048187991;1033373254;14814737;107644475;106730763;913712;
887434016;YASHYRO RYU;RANK2;1481676663;1330028932;151647731;1557715626;1555161683;2553943;YASHYRO RYU1
853735873;I DevineSoul;RANK2;1203985616;0;0;24290188;0;0;
848407805;Titan Batto;RANK4;1566880105;1536859223;30020882;259518574;259436329;82245;
844185466;ALUCARD 503;RANK2;1124910612;855386830;269523782;100157320;99988647;168673;
840596106;VEGGIITTOO;RANK1;933472969;1007639987;-74167018;19093853;18545707;548146;
836273340;xNightfallx;RANK4;1506634896;1502358160;4276736;244419631;244416043;3588;
835869850;Dragonlord91;RANK4;1802517599;1775307206;27210393;480502654;480502654;0;
834286083;Beretta99;RANK3;1392008570;1381024988;10983582;392906908;391767724;1139184;
826038816;PT Diablo;RANK3;1336908198;1330952654;5955544;98420301;98046296;374005;
822022891;Dafne18;RANK4;611106537;608560913;2545624;131112391;131103319;9072;
820425594;ElReyHelado;RANK3;1055080061;1042297637;12782424;56812231;56812231;0;
815803504;GARVALLH JR;RANK2;1011472219;993944749;17527470;53497183;53382183;115000;
814554943;SirAlexGold;RANK4;1889336913;1867996865;21340048;90492928;90492928;0;
811822862;manuchao22;RANK1;664117690;642045009;22072681;89527915;89497926;29989;
790967668;xXChArLi3Xx;RANK4;1091683109;1086982387;4700722;203197450;203059580;137870;
778030136;Oscardcs;RANK2;1017838130;1014368136;3469994;5423948;5423948;0;
774039410;ALMADA410;RANK2;315134559;302032712;13101847;4081259;4081259;0;
766982787;Simox91;RANK4;1878202455;1885388385;-7185930;930687853;925151441;5536412;
755488005;ALREAM;RANK2;1321176596;1248355684;72820912;27826633;27826633;0;
754677465;HERMANO FIEL;RANK4;1571048532;0;0;378345659;0;0;
752768898;Ar3ccO;RANK4;1073332797;1057268913;16063884;375772781;375593882;178899;
748850018;ARIDER 23;RANK2;1165880252;1155043112;10837140;18000385;18000385;0;
738738943;SirDarkStrik;RANK3;1701561371;1643245037;58316334;100360567;100360567;0;
727449417;baltodano456;RANK3;821077397;809540739;11536658;29297651;29297651;0;
700256343;LoboMartin02;RANK3;1229540225;1226015560;3524665;75820932;75820932;0;
698094420;AREYESAMAYA;RANK4;1700018863;1689543759;10475104;156532770;156524169;8601;
689557966;QUETZA7COATL;RANK3;1333414922;1321323971;12090951;18112476;18112476;0;
687446599;Kaprioty;RANK1;1002651806;1253164384;-250512578;32976372;30735240;2241132;
682192339;JosepChikili;RANK3;1644842834;1598461672;46381162;1551537435;1545294804;6242631;
681664710;nico0370;RANK3;1238757162;1236364983;2392179;213105464;212892607;212857;
674049056;Jinkatama;RANK4;1508364235;1469122767;39241468;123741579;123709477;32102;
658306636;Javi 57;RANK2;1657300722;1627443082;29857640;573063398;573063398;0;
658174520;Xx RaTM xX;RANK4;1330590354;1306211037;24379317;252789321;252772964;16357;
658037276;Yapaye;RANK4;1258469723;1229089388;29380335;524391578;522960392;1431186;
651522115;GHi Peki;RANK2;1290293202;1277981713;12311489;49857289;49718041;139248;
635878574;The Inhumano;RANK2;763999453;762416155;1583298;6451709;6451709;0;
629197511;el mato a 7;RANK2;954804547;937659975;17144572;59323111;59294318;28793;
625540284;Tristan8;RANK3;1256723208;1241583643;15139565;52619928;52593191;26737;
623318350;jambin1;RANK3;1275628679;1268690196;6938483;90435044;90435044;0;
614127686;Teorema;RANK2;1364677728;1348464784;16212944;94299794;94280372;19422;
613707691;OuttaMyHoose;RANK4;1393217763;1389950942;3266821;787995896;786930447;1065449;
609213100;spiderbot;RANK3;1247265347;1241687705;5577642;120086814;120086814;0;
603887056;oliveerg;RANK3;931365474;921237947;10127527;306285400;306044921;240479;
602106283;lealitooo;RANK2;878792888;871484438;7308450;74527814;73672549;855265;
601804877;PIRO LINDO 2;RANK2;1912412408;1893305745;19106663;430980409;429703516;1276893;
599541936;Exp Warren;RANK2;824871886;822034141;2837745;7474086;7474086;0;
596720397;jhonki87;RANK2;1114516091;1102466200;12049891;139799355;139141990;657365;
591756994;El PeRKE;RANK2;1090376659;1087368795;3007864;17909472;17909472;0;
582505652;Ju4nM4;RANK4;1278599502;1261876018;16723484;205957021;205957021;0;
581802088;Sam Vimes;RANK4;1468493884;1455355043;13138841;49361892;49361892;0;
579153227;Esnoubro;RANK2;1519129183;1498464657;20664526;104414482;104414482;0;
570445390;Hunterman17;RANK4;1697843166;1692574418;5268748;824140470;823485927;654543;
567753349;ISABEL LMS;RANK5;1170650573;1128133449;42517124;386012198;386012198;0;
566127386;TETASQUIETO;RANK4;1414679333;1412889033;1790300;616280072;616280072;0;
553551905;Gio 128;RANK2;1377984356;1355341584;22642772;18053776;18031917;21859;
