IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1841242271;BenetXD;RANK2;191732398;190687627;1044771;685184;685184;0;
1406862593;Mini Hel3n4;RANK4;137241678;136652871;588807;1002754;1002754;0;
1283970149;Kike1970;RANK3;1380853830;1375524165;5329665;10528398;7044061;3484337;
1229890014;KI4R4;RANK2;170438580;169378703;1059877;1418495;1418495;0;
1226171089;0PARZIVAL;RANK3;1178919037;1167995660;10923377;14051693;12134380;1917313;
1218672559;LuzDorada;RANK3;1286722966;1281622478;5100488;68247462;68247462;0;
1113373295;DRAKARiS;RANK3;1404968458;1406310878;-1342420;16440305;16440305;0;
1099565829;Mala noche;RANK3;543334981;615489350;-72154369;28172870;26176655;1996215;
1074293573;1DarkFire1;RANK4;962668073;958310913;4357160;4917834;4917834;0;
1020054742;Perceo;RANK4;1109597305;1114310822;-4713517;142637086;127936215;14700871;
988568419;baltodanobb;RANK2;440145841;0;0;4105705;0;0;
946599901;Deadpool9601;RANK2;626728210;624916532;1811678;51989148;51989148;0;
894633449;El Kraken1;RANK2;1006338359;1005007206;1331153;99241989;95139298;4102691;
848407805;Titan Batto;RANK3;1513835205;1510934646;2900559;252425897;247891326;4534571;
846491933;Sofocles;RANK3;1503054360;1491399351;11655009;201781641;201702886;78755;
844185466;ALUCARD 503;RANK2;1230855398;1226409724;4445674;94741393;94507810;233583;
840596106;JHOHANN777;RANK2;986384224;973537009;12847215;18545707;18545707;0;
836273340;xNightfallx;RANK2;1491514913;1489704130;1810783;244416043;244416043;0;
835869850;Dragonlord91;RANK3;1671533468;1669312664;2220804;466748232;460302351;6445881;
835136516;santino1979;RANK1;970807278;977948553;-7141275;115536577;115536577;0;
834286083;Beretta99;RANK3;1504830042;1501785384;3044658;382608481;382039636;568845;
826038816;PT Diablo;RANK2;1332147341;1326347712;5799629;91591227;91212632;378595;
822022891;Dafne18;RANK4;600456969;602494821;-2037852;126113026;122714542;3398484;
821212297;Arkantos 69;RANK3;1312726944;1308006666;4720278;375804828;375523562;281266;
820425594;ElReyHelado;RANK3;1031201254;1009066893;22134361;55418417;52564840;2853577;
814554943;SirAlexGold;RANK3;1864221850;1857543265;6678585;89552781;88891105;661676;
811822862;Psiconauta66;RANK2;810061462;799366802;10694660;86110972;86110971;1;
790967668;xXChArLi3Xx;RANK3;1032404008;1052665183;-20261175;200755595;200470513;285082;
779091106;M 0 W G L I;RANK2;949105937;926561465;22544472;28370525;28370525;0;
778030136;Oscardcs;RANK2;1005427284;1003211871;2215413;5423879;5423879;0;
766982787;Simox91;RANK3;1878535926;1894581943;-16046017;909697356;908312337;1385019;
755488005;ALREAM;RANK2;1306864323;1302761123;4103200;26555907;26555907;0;
754677465;HERMANO FIEL;RANK3;1542319438;1564079241;-21759803;371362159;365259808;6102351;
752768898;Ar3ccO;RANK4;1057074831;1052711475;4363356;372781293;372716417;64876;
