IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1793429491;llrafall;RANK1;323095713;311839979;11255734;3678537;3678537;0;
1406862593;Mini Hel3n4;RANK4;138764270;138764270;0;1002754;1002754;0;
1386269345;ErDiablo xD;RANK1;62801832;53767123;9034709;24764792;24764792;0;
1283970149;Kike1970;RANK4;1421178915;1407788762;13390153;28938752;28764039;174713;
1226171089;0Parzival;RANK3;1220604687;1220047438;557249;18163449;18141490;21959;0PARZIVAL
1218672559;LuzDorada;RANK3;1334448113;1327963384;6484729;69000275;68751275;249000;
1113373295;DRAKARiS;RANK1;1362920813;1333041697;29879116;21230148;21230148;0;
1074293573;1DarkFire1;RANK4;1009399608;1000884792;8514816;4917860;4917860;0;
1020054742;Perceo;RANK4;1121352018;1106788156;14563862;164187248;164187248;0;
946599901;Deadpool9601;RANK2;648153465;653124322;-4970857;59503866;55780755;3723111;
916564248;0Joel;RANK3;2012470498;2000510627;11959871;85162639;85162639;0;
894633449;El Kraken1;RANK3;1040659269;1045902405;-5243136;118819465;116104740;2714725;
887434016;YASHYRO RYU;RANK3;1393799254;0;0;1580084873;0;0;
863611697;Narada Y1;RANK4;2077746341;2042232033;35514308;1266220985;1265984936;236049;
853735873;I DevineSoul;RANK2;1186980095;1202256913;-15276818;32894765;29363666;3531099;
848407805;Titan Batto;RANK4;1585713068;1569865324;15847744;261379484;261369470;10014;
844185466;ALUCARD 503;RANK2;1154911100;1142478124;12432976;100433986;100433986;0;
836273340;xNightfallx;RANK4;1514656411;1510027896;4628515;244419631;244419631;0;
835869850;Dragonlord91;RANK4;1794693631;1748541555;46152076;496847050;493867609;2979441;
834286083;Beretta99;RANK3;1424178629;1404731338;19447291;400281254;399975385;305869;
826038816;PT Diablo;RANK3;1356499344;1343985638;12513706;104198488;103838388;360100;
822022891;Dafne18;RANK4;626749651;625982815;766836;137126612;134532132;2594480;
820425594;ElReyHelado;RANK3;1056800487;1060767531;-3967044;57829459;57570581;258878;
814554943;SirAlexGold;RANK4;1909948716;1894999492;14949224;92114151;92114150;1;
811822862;Psiconauta66;RANK1;674013753;804409455;-130395702;90230163;89576284;653879;
790967668;xXChArLi3Xx;RANK2;1084836948;1069356819;15480129;206573816;206573816;0;
778030136;Oscardcs;RANK2;1036178516;1022466542;13711974;5423948;5423948;0;
766982787;Simox91;RANK4;1886145226;1870344152;15801074;946881130;945242724;1638406;
755488005;ALREAM;RANK2;1349996153;1319824236;30171917;27945504;27945504;0;
754677465;HERMANO FIEL;RANK4;1575261108;1573784880;1476228;387218396;384397361;2821035;
752768898;Ar3ccO;RANK4;1079867869;1072302152;7565717;384579687;384579687;0;
748850018;ARIDER 23;RANK2;1190498969;1167408632;23090337;18855497;18855497;0;
738738943;SirDarkStrik;RANK4;1729994119;1712168183;17825936;100652623;100652623;0;
727449417;baltodano456;RANK3;823740844;819912933;3827911;31861543;31861543;0;
700256343;LoboMartin02;RANK3;1204924400;1223794918;-18870518;78778833;76825168;1953665;
698094420;AREYESAMAYA;RANK4;1715502936;1706014593;9488343;162588806;162588806;0;
689557966;QUETZA7COATL;RANK4;1342935530;1338466425;4469105;18266321;18258784;7537;
687446599;Kaprioty;RANK2;1156744032;1150102414;6641618;32976372;32976372;0;
681664710;nico0370;RANK3;1231246059;1229005770;2240289;215434545;215434545;0;
674049056;Jinkatama;RANK4;1522408404;1500164732;22243672;128319139;127479652;839487;
658174520;Xx RaTM xX;RANK4;1369653888;1358494581;11159307;253747554;253724529;23025;
658112623;NIKlTA;RANK4;1077996191;1056979743;21016448;271087275;270248405;838870;
658037276;Yapaye;RANK4;1252352079;1240607009;11745070;546836101;545866849;969252;
651522115;GHi Peki;RANK2;1337762503;1325092697;12669806;57551412;57551379;33;
635878574;The Inhumano;RANK2;776574524;774314435;2260089;6451709;6451709;0;
629197511;el mato a 7;RANK2;954246429;951495655;2750774;60788239;60788239;0;
625540284;Tristan8;RANK3;1276673861;1269682011;6991850;55116310;55116310;0;
623318350;jambin1;RANK3;1289317034;1280879959;8437075;90463359;90435044;28315;
613707691;OuttaMyHoose;RANK4;1387122299;1399861861;-12739562;803628434;798683006;4945428;
609213100;spiderbot;RANK3;1257956497;1251347653;6608844;122175169;122175169;0;
603887056;oliveerg;RANK1;941144711;930901859;10242852;312145276;312145276;0;
602106283;lealitooo;RANK1;873370662;871792534;1578128;78352245;78352245;0;
601804877;PIRO LINDO 2;RANK1;1946885887;1922266001;24619886;434829418;434818089;11329;
599541936;Exp Warren;RANK2;838293877;836582085;1711792;7474086;7474086;0;
596720397;jhonki87;RANK2;1123464589;1120317588;3147001;140082575;140082575;0;
591756994;El PeRKE;RANK2;1107837131;1105109454;2727677;17909472;17909472;0;
582505652;Ju4nM4;RANK4;1283161322;1281439442;1721880;205957021;205957021;0;
581802088;Sam Vimes;RANK4;1561710176;1490143933;71566243;49666410;49417410;249000;
580308465;Not Guilty;RANK2;1009393416;1008757747;635669;101331605;101331605;0;
572565617;YASHYRO BANK;RANK1;551055874;0;0;63705270;0;0;
570445390;Hunterman17;RANK4;1679396341;1671790414;7605927;833142452;832735810;406642;
567753349;ISABEL LMS;RANK5;1161772031;1140808384;20963647;397101642;397101642;0;
566127386;TETASQUIETO;RANK4;1427061093;1414527017;12534076;616624389;616624389;0;
553551905;Gio 128;RANK2;1397672839;1379616586;18056253;18114760;18053776;60984;
545187746;JD Hoooney;RANK1;967194608;840631319;126563289;79612653;79601021;11632;
534091266;Hel3n4;RANK4;532385443;532360443;25000;18872311;18872311;0;
532926043;khalidkj;RANK2;1923659537;1906774762;16884775;117494186;117494186;0;
527585575;Capu beni;RANK4;1762566003;1759110859;3455144;1369136806;1369136806;0;
526846469;MARGINAD0;RANK4;1246017272;1230364577;15652695;370275007;370275007;0;
524395623;1killito1;RANK1;1014047075;971800065;42247010;187511593;187505253;6340;
524063143;1Noah1;RANK4;1124709006;1101471921;23237085;205686718;205686718;0;
