User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;2937;2867;70;;181;2023;563;77;23;;23;36;11;0;0;;0;0%;;0;0%;;2025/21/04 06:00:00;2025/28/04 06:00:00
567753349;ISABEL LMS;19;19;0;;0;3;14;0;2;;0;0;0;0;0;;81;231%;;0;0%;;2025/21/04 07:32:55;2025/27/04 21:50:20
1074293573;1DarkFire1;15;15;0;;0;4;11;0;0;;0;0;0;0;0;;37;106%;;0;0%;;2025/22/04 03:42:08;2025/28/04 05:01:27
524395623;1killito1;11;11;0;;0;4;3;4;0;;0;0;0;0;0;;49;140%;;0;0%;;2025/21/04 06:53:16;2025/28/04 00:17:31
524063143;1Noah1;8;8;0;;0;3;2;3;0;;0;0;0;0;0;;36;103%;;0;0%;;2025/21/04 06:49:57;2025/27/04 22:34:19
455628241;Andarina;18;18;0;;1;12;3;2;0;;0;0;0;0;0;;39;111%;;0;0%;;2025/21/04 17:35:02;2025/27/04 19:05:27
752768898;Ar3ccO;26;26;0;;0;20;5;1;0;;0;0;0;0;0;;44;126%;;0;0%;;2025/22/04 03:09:51;2025/27/04 20:22:12
698094420;AREYESAMAYA;19;17;2;;0;2;13;2;0;;1;1;0;0;0;;59;169%;;3;6%;;2025/21/04 15:53:30;2025/28/04 02:48:04
821212297;Arkantos 69;15;15;0;;0;4;6;0;5;;0;0;0;0;0;;112;320%;;0;0%;;2025/21/04 13:46:00;2025/27/04 20:00:51
834286083;Beretta99;11;11;0;;0;6;1;4;0;;0;0;0;0;0;;45;129%;;0;0%;;2025/21/04 22:30:49;2025/27/04 22:05:54
