User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;2422;2388;34;;2;1646;665;60;15;;21;13;0;0;0;;0;0%;;0;0%;;2025/05/05 06:00:00;2025/12/05 06:00:00
567753349;ISABEL LMS;17;17;0;;0;6;6;3;2;;0;0;0;0;0;;87;249%;;0;0%;;2025/05/05 10:16:49;2025/11/05 22:34:42
1074293573;1DarkFire1;12;12;0;;0;0;12;0;0;;0;0;0;0;0;;36;103%;;0;0%;;2025/05/05 21:40:53;2025/12/05 01:03:25
524063143;1Noah1;8;8;0;;0;4;2;2;0;;0;0;0;0;0;;28;80%;;0;0%;;2025/05/05 06:19:39;2025/11/05 06:40:26
752768898;Ar3ccO;35;35;0;;0;28;6;1;0;;0;0;0;0;0;;55;157%;;0;0%;;2025/05/05 06:08:27;2025/12/05 01:33:44
822022891;Dafne18;23;23;0;;0;16;7;0;0;;0;0;0;0;0;;37;106%;;0;0%;;2025/06/05 01:53:20;2025/12/05 04:10:26
332808249;Elportee;27;27;0;;0;22;5;0;0;;0;0;0;0;0;;37;106%;;0;0%;;2025/05/05 11:30:24;2025/11/05 19:58:57
534091266;Hel3n4;37;37;0;;0;31;6;0;0;;0;0;0;0;0;;49;140%;;0;0%;;2025/05/05 09:17:13;2025/12/05 01:50:41
403056584;lxRAGNARxl;39;39;0;;0;35;2;1;1;;0;0;0;0;0;;68;194%;;0;0%;;2025/05/05 13:53:40;2025/11/05 16:34:41
658112623;NIKlTA;21;21;0;;0;5;15;1;0;;0;0;0;0;0;;59;169%;;0;0%;;2025/05/05 09:32:43;2025/11/05 22:36:52
1020054742;Perceo;33;33;0;;0;24;8;1;0;;0;0;0;0;0;;57;163%;;0;0%;;2025/05/05 19:25:48;2025/12/05 04:16:43
658174520;Xx RaTM xX;16;16;0;;0;6;9;1;0;;0;0;0;0;0;;42;120%;;0;0%;;2025/05/05 13:52:22;2025/11/05 22:04:58
658037276;Yapaye;14;14;0;;1;0;11;1;1;;0;0;0;0;0;;60;171%;;0;0%;;2025/05/05 19:39:48;2025/11/05 17:15:43
698094420;AREYESAMAYA;16;16;0;;0;0;14;1;1;;0;0;0;0;0;;69;197%;;0;0%;;2025/05/05 12:35:08;2025/12/05 03:54:10
727449417;baltodano456;26;26;0;;0;24;2;0;0;;0;0;0;0;0;;30;86%;;0;0%;;2025/05/05 20:50:42;2025/11/05 11:16:45
834286083;Beretta99;22;22;0;;0;14;7;0;1;;0;0;0;0;0;;53;151%;;0;0%;;2025/05/05 06:15:51;2025/11/05 07:53:32
527585575;Capu beni;39;39;0;;0;37;1;1;0;;0;0;0;0;0;;49;140%;;0;0%;;2025/05/05 21:18:11;2025/11/05 17:11:30
1113373295;DRAKARiS;27;27;0;;0;23;3;1;0;;0;0;0;0;0;;41;117%;;0;0%;;2025/05/05 08:51:10;2025/11/05 19:04:35
894633449;El Kraken1;33;33;0;;0;27;5;1;0;;0;0;0;0;0;;51;146%;;0;0%;;2025/05/05 16:48:25;2025/12/05 05:28:11
820425594;ElReyHelado;15;15;0;;0;3;12;0;0;;0;0;0;0;0;;39;111%;;0;0%;;2025/06/05 03:06:22;2025/12/05 05:20:05
423308625;HattoriJosh;19;12;7;;1;0;9;2;0;;3;4;0;0;0;;45;129%;;11;22%;;2025/05/05 18:28:33;2025/11/05 22:19:15
545180133;Hokage Maxx;36;36;0;;0;28;8;0;0;;0;0;0;0;0;;52;149%;;0;0%;;2025/05/05 15:06:04;2025/12/05 05:09:01
570445390;Hunterman17;21;21;0;;0;3;18;0;0;;0;0;0;0;0;;57;163%;;0;0%;;2025/05/05 07:18:45;2025/11/05 20:33:05
378346548;iron bjorn;8;8;0;;0;4;4;0;0;;0;0;0;0;0;;16;46%;;0;0%;;2025/06/05 16:32:33;2025/11/05 21:48:36
623318350;jambin1;30;30;0;;0;26;3;1;0;;0;0;0;0;0;;44;126%;;0;0%;;2025/05/05 14:24:37;2025/11/05 22:03:18
545187746;JD Hoooney;27;27;0;;0;20;7;0;0;;0;0;0;0;0;;41;117%;;0;0%;;2025/05/05 15:46:59;2025/11/05 23:10:22
674049056;Jinkatama;35;35;0;;0;28;7;0;0;;0;0;0;0;0;;49;140%;;0;0%;;2025/05/05 08:58:20;2025/11/05 12:06:51
682192339;JosepChikili;40;30;10;;0;18;10;0;2;;3;7;0;0;0;;84;240%;;17;34%;;2025/06/05 00:27:38;2025/12/05 00:05:40
582505652;Ju4nM4;15;15;0;;0;0;15;0;0;;0;0;0;0;0;;45;129%;;0;0%;;2025/05/05 11:11:19;2025/11/05 22:55:52
1283970149;Kike1970;41;41;0;;0;34;4;3;0;;0;0;0;0;0;;73;209%;;0;0%;;2025/05/05 08:37:35;2025/11/05 18:14:06
410511830;Kirin I;14;14;0;;0;3;9;2;0;;0;0;0;0;0;;48;137%;;0;0%;;2025/05/05 18:34:38;2025/11/05 15:26:42
466746743;lanceloth12;24;24;0;;0;15;7;2;0;;0;0;0;0;0;;54;154%;;0;0%;;2025/06/05 02:14:46;2025/11/05 22:55:24
700256343;LoboMartin02;26;26;0;;0;25;0;1;0;;0;0;0;0;0;;34;97%;;0;0%;;2025/05/05 07:21:19;2025/11/05 08:39:59
711035978;Lord R4YD3N;39;39;0;;0;36;3;0;0;;0;0;0;0;0;;45;129%;;0;0%;;2025/05/05 17:39:50;2025/12/05 05:25:14
1099565829;Mala noche;25;25;0;;0;24;1;0;0;;0;0;0;0;0;;27;77%;;0;0%;;2025/06/05 03:00:48;2025/11/05 03:46:44
811822862;manuchao22;12;12;0;;0;6;6;0;0;;0;0;0;0;0;;24;69%;;0;0%;;2025/05/05 12:30:03;2025/12/05 02:30:49
526846469;MARGINAD0;49;49;0;;0;42;6;1;0;;0;0;0;0;0;;69;197%;;0;0%;;2025/05/05 14:10:23;2025/12/05 02:30:49
1406862593;Mini Hel3n4;23;23;0;;0;23;0;0;0;;0;0;0;0;0;;23;66%;;0;0%;;2025/05/05 07:07:34;2025/12/05 00:04:05
681664710;nico0370;26;26;0;;0;12;14;0;0;;0;0;0;0;0;;54;154%;;0;0%;;2025/05/05 09:33:17;2025/11/05 22:18:18
417053495;NoOoCHi;16;16;0;;0;7;9;0;0;;0;0;0;0;0;;34;97%;;0;0%;;2025/05/05 16:44:53;2025/11/05 19:18:51
613707691;OuttaMyHoose;32;28;4;;0;21;7;0;0;;4;0;0;0;0;;42;120%;;4;8%;;2025/05/05 06:51:30;2025/11/05 21:00:53
419047979;PALETA DULCE;18;18;0;;0;6;12;0;0;;0;0;0;0;0;;42;120%;;0;0%;;2025/05/05 16:41:26;2025/12/05 03:12:14
826038816;PT Diablo;16;16;0;;0;4;11;1;0;;0;0;0;0;0;;46;131%;;0;0%;;2025/05/05 16:39:48;2025/12/05 04:42:09
689557966;QUETZA7COATL;30;30;0;;0;15;15;0;0;;0;0;0;0;0;;60;171%;;0;0%;;2025/05/05 16:18:08;2025/12/05 03:12:15
507051905;RAJAWY91;29;29;0;;0;20;9;0;0;;0;0;0;0;0;;47;134%;;0;0%;;2025/05/05 19:51:33;2025/12/05 03:47:33
581802088;Sam Vimes;34;34;0;;0;26;8;0;0;;0;0;0;0;0;;50;143%;;0;0%;;2025/05/05 14:43:27;2025/11/05 23:19:53
766982787;Simox91;24;24;0;;0;10;13;1;0;;0;0;0;0;0;;58;166%;;0;0%;;2025/05/05 16:55:44;2025/12/05 00:30:13
814554943;SirAlexGold;27;27;0;;0;18;8;1;0;;0;0;0;0;0;;51;146%;;0;0%;;2025/05/05 22:36:28;2025/11/05 16:01:08
609213100;spiderbot;19;19;0;;0;12;7;0;0;;0;0;0;0;0;;33;94%;;0;0%;;2025/05/05 15:41:15;2025/11/05 23:53:50
566127386;TETASQUIETO;5;5;0;;0;0;2;3;0;;0;0;0;0;0;;33;94%;;0;0%;;2025/05/05 06:32:08;2025/11/05 06:35:24
848407805;Titan Batto;25;25;0;;0;17;6;2;0;;0;0;0;0;0;;53;151%;;0;0%;;2025/05/05 06:28:07;2025/11/05 22:10:40
625540284;Tristan8;21;21;0;;0;14;7;0;0;;0;0;0;0;0;;35;100%;;0;0%;;2025/06/05 01:44:26;2025/12/05 04:15:40
836273340;xNightfallx;14;14;0;;0;1;13;0;0;;0;0;0;0;0;;40;114%;;0;0%;;2025/05/05 21:36:25;2025/12/05 00:44:52
790967668;xXChArLi3Xx;31;31;0;;0;25;5;1;0;;0;0;0;0;0;;49;140%;;0;0%;;2025/05/05 16:03:39;2025/11/05 14:10:20
1226171089;0PARZIVAL;30;30;0;;0;18;11;1;0;;0;0;0;0;0;;60;171%;;0;0%;;2025/05/05 07:10:28;2025/11/05 22:33:07
427738188;A B D I E L;46;46;0;;0;40;4;2;0;;0;0;0;0;0;;70;200%;;0;0%;;2025/05/05 14:38:31;2025/11/05 16:56:39
748850018;ARIDER 23;13;13;0;;0;0;12;1;0;;0;0;0;0;0;;45;129%;;0;0%;;2025/05/05 12:15:00;2025/12/05 03:12:46
527836784;Bubaseta;7;7;0;;0;5;2;0;0;;0;0;0;0;0;;11;31%;;0;0%;;2025/10/05 23:46:01;2025/11/05 18:34:32
946599901;Deadpool9601;31;31;0;;0;26;4;1;0;;0;0;0;0;0;;47;134%;;0;0%;;2025/05/05 13:20:19;2025/12/05 02:08:50
629197511;el mato a 7;40;40;0;;0;35;5;0;0;;0;0;0;0;0;;50;143%;;0;0%;;2025/05/05 06:17:39;2025/12/05 04:22:51
591756994;El PeRKE;30;30;0;;0;24;6;0;0;;0;0;0;0;0;;42;120%;;0;0%;;2025/05/05 07:01:56;2025/11/05 16:45:50
579153227;Esnoubro;7;7;0;;0;5;2;0;0;;0;0;0;0;0;;11;31%;;0;0%;;2025/10/05 23:38:55;2025/11/05 18:31:01
599541936;Exp Warren;34;34;0;;0;30;4;0;0;;0;0;0;0;0;;42;120%;;0;0%;;2025/05/05 07:06:50;2025/11/05 22:07:29
815803504;GARVALLH JR;16;16;0;;0;11;5;0;0;;0;0;0;0;0;;26;74%;;0;0%;;2025/06/05 07:50:07;2025/11/05 09:48:45
651522115;GHi Peki;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/11/05 15:23:35;2025/11/05 15:26:06
553551905;Gio 128;36;36;0;;0;32;4;0;0;;0;0;0;0;0;;44;126%;;0;0%;;2025/05/05 12:30:30;2025/11/05 13:54:42
457959262;HERNANDEZ21;20;20;0;;0;12;7;1;0;;0;0;0;0;0;;42;120%;;0;0%;;2025/05/05 21:19:06;2025/11/05 22:12:51
1327733417;IManniacI;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;7;20%;;0;0%;;2025/11/05 17:59:00;2025/12/05 05:36:51
658306636;Javi 57;5;5;0;;0;3;1;1;0;;0;0;0;0;0;;15;43%;;0;0%;;2025/10/05 23:58:10;2025/11/05 23:33:46
596720397;jhonki87;37;37;0;;0;32;5;0;0;;0;0;0;0;0;;47;134%;;0;0%;;2025/05/05 14:31:25;2025/12/05 04:26:37
687446599;Kaprioty;30;30;0;;0;26;3;1;0;;0;0;0;0;0;;44;126%;;0;0%;;2025/05/05 21:04:10;2025/11/05 21:35:27
532926043;khalidkj;42;42;0;;0;39;3;0;0;;0;0;0;0;0;;48;137%;;0;0%;;2025/05/05 08:58:08;2025/11/05 20:59:23
602106283;lealitooo;22;22;0;;0;17;5;0;0;;0;0;0;0;0;;32;91%;;0;0%;;2025/05/05 17:50:32;2025/11/05 23:17:43
1793429491;llrafall;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/11/05 05:47:12;2025/11/05 15:00:25
413863558;lRafal;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/11/05 06:03:52;2025/11/05 15:07:56
1246266478;luzclarita;7;7;0;;0;5;2;0;0;;0;0;0;0;0;;11;31%;;0;0%;;2025/11/05 02:44:35;2025/11/05 22:46:19
1218672559;LuzDorada;22;22;0;;0;14;8;0;0;;0;0;0;0;0;;38;109%;;0;0%;;2025/05/05 22:17:45;2025/11/05 11:59:12
