IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1347380348;Russell A G;RANK1;224944881;224944881;0;1956319;1956319;0;
1088629466;jaal;RANK3;417404825;427395806;-9990981;8233674;8192635;41039;
1057830662;HamburguerR;RANK1;119211181;119211181;0;61467931;61467931;0;
1011841157;Galileoooo0;RANK1;119118999;123710445;-4591446;2471176;2468396;2780;
1007564552;masharusa;RANK1;51607406;51476597;130809;4455420;4455420;0;
978840133;AnDrU1989;RANK3;379867150;379866400;750;9126024;9126024;0;
871872375;Ray fernando;RANK1;57384256;57346395;37861;4178598;4178598;0;Lomiiel  RD
825052489;Arcaangel;RANK1;127465798;127465798;0;17450228;17450228;0;
813324952;Muecho;RANK3;384939572;384915572;24000;14387617;14387617;0;
808133330;MrGio1;RANK4;676540996;745607656;-69066660;58554314;58499950;54364;
786043906;Latino  05;RANK4;718794620;712457852;6336768;46714904;46714904;0;Latino 05
773542855;ScarlettJeon;RANK3;167271682;164027133;3244549;2681759;2681759;0;
768673795;Drackary;RANK3;1397670676;1397670676;0;296370645;296370645;0;
742285723;DAM3queteD0Y;RANK4;393485391;393433391;52000;6020178;6020178;0;
703391242;CoriOlga12;RANK4;1100914703;1100914703;0;4616097;4616097;0;
685749950;HOLLYWOOD 1;RANK4;1603859112;1600753101;3106011;327501388;327501388;0;
685455390;luxrey 022;RANK4;430224346;430351046;-126700;75521578;75518310;3268;
685099695;Pickiy28;RANK1;123771029;123771029;0;2078455;2078455;0;
683532126;Doof adimoC;RANK4;23247603;23247603;0;529639;529639;0;
683523854;Jossetty;RANK4;647281922;647282066;-144;243759628;243759628;0;
671351901;Cuoredamore;RANK3;538159909;537370825;789084;6459536;6459536;0;
637666059;iehz;RANK4;1913463800;1913385476;78324;160993324;160993324;0;
637661849;s h e i;RANK4;384533686;384427543;106143;2531421;2531421;0;
629222784;Doow aredaM;RANK4;185769121;185769505;-384;30244;30244;0;
617545910;Enots ardeiP;RANK4;218136722;217863494;273228;33894047;33894047;0;
587623473;DwSoMBrA;RANK4;1120268441;1120268621;-180;26287931;26287931;0;
560661134;C Y B E R;RANK4;758735434;758735434;0;95180359;95180359;0;
553957423;lll  Sk  lll;RANK4;450035367;450035367;0;95468767;95468767;0;
533673376;Ero lareniM;RANK4;256574473;256574473;0;35156542;35156542;0;
532815899;LareniM ErO;RANK4;24882412;24878160;4252;72264;72264;0;
525583469;ll  Angel ll;RANK4;7399321;7399321;0;3604;3604;0;
501016740;joaki;RANK4;937962304;937406304;556000;30859665;30859665;0;
500995004;Sackary;RANK5;2448056291;2446180251;1876040;7650948301;7650948301;0;
451159208;LinconlSky;RANK2;799375870;799375870;0;128397063;128397063;0;
