IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1088629466;jaal;RANK3;419562407;411512807;8049600;8192635;8192635;0;
1057830662;HamburguerR;RANK1;119211181;119211181;0;61467931;61467931;0;
1018658715;king  000;RANK1;80271095;0;0;3342878;0;0;
1011841157;Galileoooo0;RANK1;123323767;123226877;96890;2468396;2466745;1651;
1007564552;masharusa;RANK1;74967979;74410813;557166;4404147;4404147;0;
978840133;AnDrU1989;RANK3;378643120;378643120;0;9126024;9126024;0;
825052489;Arcaangel;RANK1;127047221;127047221;0;17450228;17450228;0;
813412244;Taik Ucink;RANK1;367505951;0;0;8109293;0;0;
813324952;Muecho;RANK3;384813172;384813172;0;14387617;14387617;0;
808133330;MrGio1;RANK4;800199442;800199442;0;57854151;57854151;0;
786043906;Latino 05;RANK4;711675107;710568768;1106339;46714904;46714904;0;
773542855;ScarlettJeon;RANK3;163195250;163195250;0;2681759;2681759;0;
768673795;Drackary;RANK3;1397770380;1397770380;0;296220644;296220644;0;
742285723;DAM3queteD0Y;RANK4;393277834;393243339;34495;6020178;6020178;0;
717408398;MadredelTopo;RANK1;651267449;0;0;22065383;0;0;
703391242;CoriOlga12;RANK4;1099781506;1099095922;685584;4616097;4616097;0;
685749950;HOLLYWOOD 1;RANK4;1600753101;1600213101;540000;327501388;327501388;0;
685455390;luxrey 022;RANK4;430379161;430385056;-5895;75518244;75518228;16;
683532126;Doof adimoC;RANK4;23247603;23247603;0;529639;529639;0;
683523854;Jossetty;RANK4;647221106;647221106;0;243759628;243759628;0;
671351901;Cuoredamore;RANK3;536010947;536010947;0;6459536;6459536;0;
637666059;iehz;RANK4;1913366664;1913313360;53304;160993324;160993324;0;
637661849;s h e i;RANK4;384451547;384483229;-31682;2531421;2531421;0;
629222784;Doow aredaM;RANK4;185770081;185770081;0;30244;30244;0;
617545910;Enots ardeiP;RANK4;217710434;217710434;0;33894047;33894047;0;
587623473;DwSoMBrA;RANK4;1118908441;1118908441;0;26287931;26287931;0;
560661134;C Y B E R;RANK4;758648785;758648785;0;95180359;95180359;0;
553957423;lll  Sk  lll;RANK4;448524483;448524483;0;95468767;95468767;0;
533673376;Ero lareniM;RANK4;255864978;255864978;0;35156542;35156542;0;
532815899;LareniM ErO;RANK4;24878160;24878160;0;72264;72264;0;
528966995;Youngrsinter;RANK1;1893562675;0;0;1587675347;0;0;
525583469;ll  Angel ll;RANK4;7220951;7220951;0;3604;3604;0;
501016740;joaki;RANK4;935705284;935093284;612000;30859665;30859665;0;
500995004;Sackary;RANK5;2436570936;2434117707;2453229;7650948301;7650948301;0;
451159208;LinconlSky;RANK2;799392668;799402468;-9800;128397063;128397063;0;
435976597;Cartelicious;RANK1;1513042940;0;0;1232650991;0;0;
