User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;237;237;0;;0;195;40;2;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/02/04 06:00:00;2025/03/04 06:00:00
694991679;Whitey Bay;8;8;0;;0;7;1;0;0;;0;0;0;0;0;;40;167%;;0;0%;;2025/02/04 06:13:24;2025/03/04 05:42:07
604286782;AlexGeoo;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
575890186;Amaro Snappe;7;7;0;;0;6;1;0;0;;0;0;0;0;0;;36;150%;;0;0%;;2025/02/04 07:01:24;2025/03/04 03:15:05
763965635;Anton200;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;12;50%;;0;0%;;2025/03/04 01:10:12;2025/03/04 01:10:12
393410196;Cores;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;12;50%;;0;0%;;2025/02/04 22:51:29;2025/02/04 22:51:29
1993043416;Danifood;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
831891353;Darkcod;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
604850303;Delsy;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;12;50%;;0;0%;;2025/02/04 17:04:31;2025/02/04 17:09:02
379881487;Dianacaza;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;4;17%;;0;0%;;2025/02/04 17:13:19;2025/02/04 17:13:19
921132006;FIFTYSHADES1;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;16;67%;;0;0%;;2025/03/04 03:05:19;2025/03/04 03:06:03
330034203;Fug4s;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;24;100%;;0;0%;;2025/02/04 06:27:22;2025/02/04 15:22:52
920669033;Gadsev;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;16;67%;;0;0%;;2025/02/04 21:51:31;2025/03/04 03:01:10
370364111;IGC2024;9;9;0;;0;9;0;0;0;;0;0;0;0;0;;36;150%;;0;0%;;2025/02/04 15:10:47;2025/02/04 21:32:27
397556193;M1ST3RI0;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
812137514;MacArthor;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
539772248;minipirata;4;4;0;;0;3;1;0;0;;0;0;0;0;0;;24;100%;;0;0%;;2025/02/04 10:21:10;2025/02/04 23:24:30
526729906;nljorge2015;1;1;0;;0;0;0;1;0;;0;0;0;0;0;;36;150%;;0;0%;;2025/02/04 15:41:47;2025/02/04 15:41:47
597088429;WellingtonGF;3;3;0;;0;2;0;1;0;;0;0;0;0;0;;44;183%;;0;0%;;2025/02/04 06:22:23;2025/02/04 06:32:26
323678982;akileskach0;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;28;117%;;0;0%;;2025/02/04 08:06:00;2025/03/04 03:38:48
613081527;Akitedoy;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;28;117%;;0;0%;;2025/02/04 09:05:36;2025/02/04 23:32:19
831518455;craxus;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;12;50%;;0;0%;;2025/03/04 00:45:48;2025/03/04 00:45:48
645296234;Crazy Apple;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;28;117%;;0;0%;;2025/02/04 07:26:51;2025/03/04 03:45:35
1769404856;DanielCPM;5;5;0;;0;5;0;0;0;;0;0;0;0;0;;20;83%;;0;0%;;2025/02/04 08:05:08;2025/02/04 21:12:47
1057118531;Danisev DG;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;12;50%;;0;0%;;2025/02/04 23:04:20;2025/02/04 23:20:56
773316046;Delsy14;5;5;0;;0;4;1;0;0;;0;0;0;0;0;;28;117%;;0;0%;;2025/02/04 06:08:38;2025/02/04 22:28:12
396838054;Diana And17;1;1;0;;0;1;0;0;0;;0;0;0;0;0;;4;17%;;0;0%;;2025/02/04 16:26:20;2025/02/04 16:26:20
