IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
2054493086;Legion876;RANK3;7784869;7699176;85693;279;279;0;
2038541213;Mahovare252;RANK3;4701618;4990042;-288424;213407;211230;2177;
2036633690;ElZoquete;RANK3;13597681;12948672;649009;1409;1409;0;
2023958550;R3Y PELIGRO;RANK4;7107583;10944683;-3837100;3694;1465;2229;
1854107901;Foo12;RANK4;93570430;93535289;35141;466;466;0;
1795361609;bmale;RANK4;139305771;139304571;1200;8494;8494;0;
1793197141;Reina Glori;RANK4;478498231;478457193;41038;11229277;11229277;0;
1775524939;Don Gloton;RANK3;144422711;144242711;180000;40782;40782;0;
1654303167;eduger86;RANK2;99386990;99305271;81719;4368001;4368001;0;
1468786259;Nemesis876;RANK4;319141900;319141900;0;911164;911164;0;
1428075256;PIKULISIT0;RANK1;27913099;27913099;0;36558;36558;0;
1358625545;Rad Ghost;RANK3;329869894;329869894;0;219287;219287;0;
1330884250;CrazyBomb1;RANK4;409113652;408924421;189231;849905;849905;0;
1322188763;pecosa1977;RANK3;403783666;403723574;60092;4709277;4709277;0;
1315907918;R3Y DE REY3S;RANK4;445916447;526532309;-80615862;14155566;13690072;465494;
1310166303;t3qu3;RANK4;516728280;516679480;48800;5712915;5712915;0;
1297441445;Strom1;RANK4;118166381;118166381;0;608156;608156;0;
1292987618;Hie12;RANK3;316519871;316423871;96000;14989440;14989440;0;
1285501762;REY SUPR3MO;RANK5;955039181;954734966;304215;31227689;31227689;0;
1285479728;kronosDG;RANK4;474352773;474279282;73491;6367649;6367649;0;
1285437444;R1VER PLAT3;RANK4;704316735;708916199;-4599464;35343918;34821948;521970;
1285128693;jhomanfrito1;RANK3;143434352;143434352;0;6032500;6032500;0;
1285128653;Samaritan876;RANK4;764038120;764038084;36;8395091;8395091;0;
1285098880;rayo1977;RANK4;604538359;600713633;3824726;2704414;2704414;0;
1285037529;LuisGon10;RANK4;483667824;483432516;235308;5736453;5736453;0;
1285029724;jesus 23;RANK4;549164597;549164597;0;11742122;11742122;0;
1283459469;Gustavo83;RANK4;464715226;464452566;262660;5954003;5954003;0;
1282924281;Julve15;RANK3;238556401;238657506;-101105;5467223;5465610;1613;
1273764383;River Pl4te;RANK3;402749943;461530035;-58780092;5496854;4920285;576569;
1271584289;Amastter;RANK4;802116961;802116961;0;21218860;21218860;0;
1267910371;BBIT0 FIUFIU;RANK4;579022686;579022686;0;11982655;11982655;0;
1253276646;Marino1234;RANK4;257197798;257197798;0;4018240;4018240;0;
1240610196;KanAnikila;RANK4;590004098;590004098;0;84914550;84914550;0;
1230028596;Coquena;RANK4;533155327;532834639;320688;2119019;2119019;0;
1228454315;JuveS5;RANK4;569350205;569348098;2107;9163938;9163938;0;
1221454394;DonRamon77;RANK4;219897976;219897976;0;2516;2516;0;
1102545049;mixrh;RANK4;410692978;410785832;-92854;62726342;62726268;74;
1021575885;AMR97;RANK4;1336402370;1335747062;655308;257818120;257818120;0;
