IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
2054493086;Legion876;RANK3;3891076;3841597;49479;279;279;0;
2036633690;ElZoquete;RANK3;7888196;7572597;315599;1409;1409;0;
2023958550;R3Y PELIGRO;RANK4;9762507;9695953;66554;1465;1465;0;
1854107901;Foo12;RANK4;89605291;89504052;101239;466;466;0;
1795361609;bmale;RANK4;136867865;136838492;29373;8494;8494;0;
1793197141;Reina Glori;RANK4;435555699;433149458;2406241;11229277;11229277;0;
1775524939;Don Gloton;RANK4;141812821;141812845;-24;40782;40782;0;
1468786259;Nemesis876;RANK4;316604458;316616838;-12380;911164;911164;0;
1428075256;PIKULISIT0;RANK1;27913099;27913099;0;36269;36269;0;
1358625545;Rad Ghost;RANK4;311730982;311720470;10512;219287;219287;0;
1330884250;CrazyBomb1;RANK4;394332681;394263614;69067;849905;849905;0;
1322188763;pecosa1977;RANK3;397406335;394477130;2929205;4628385;4628385;0;
1315907918;R3Y DE REY3S;RANK4;525484943;525484943;0;13690072;13690072;0;
1310166303;t3qu3;RANK4;495595205;493929313;1665892;5712111;5712111;0;
1297441445;Strom1;RANK4;116613517;116613517;0;607712;607712;0;
1292987618;Hie12;RANK4;308110362;306168184;1942178;14989440;14989440;0;
1285737443;ARMAGEDON42;RANK3;803336066;803336066;0;44560016;44560016;0;
1285501762;REY SUPR3MO;RANK5;926863432;926863432;0;31178867;31178867;0;
1285479728;kronosDG;RANK4;464979567;464692307;287260;6367649;6367649;0;
1285437444;R1VER PLAT3;RANK4;697244147;697310495;-66348;34675731;34675731;0;
1285128693;jhomanfrito1;RANK4;139290297;139290297;0;6032500;6032500;0;
1285128653;Samaritan876;RANK4;715755609;715773249;-17640;8395091;8395091;0;
1285098880;rayo1977;RANK4;584064291;584027405;36886;2704414;2704414;0;
1285037529;LuisGon10;RANK4;480806056;480436056;370000;5332984;5332984;0;
1285029724;jesus 23;RANK4;601732075;601732075;0;10937628;10937628;0;
1283459469;Gustavo83;RANK4;457896146;457734754;161392;5613748;5613748;0;
1282924281;Julve15;RANK3;239927186;239927186;0;5278934;5278934;0;
1273764383;River Pl4te;RANK3;456814338;456468414;345924;4908037;4908037;0;
1271584289;Amastter;RANK4;805252559;805252559;0;21015649;21015649;0;
1267910371;BBIT0 FIUFIU;RANK4;627596985;627596985;0;11114186;11114186;0;
1253276646;Marino1234;RANK4;243929778;243929778;0;3912741;3912741;0;
1240610196;KanAnikila;RANK4;582237351;581545274;692077;84914550;84914550;0;
1230028596;Coquena;RANK4;450948557;450935453;13104;2119019;2119019;0;
1228454315;JuveS5;RANK4;565318490;565318490;0;9163938;9163938;0;
1221454394;DonRamon77;RANK4;219873976;219873976;0;2516;2516;0;
1104078299;sebas282;RANK1;23611801;20385087;3226714;430901;430552;349;
1102545049;mixrh;RANK4;460076783;456179554;3897229;62373603;62373603;0;
1079250790;ayigoel;RANK1;61235346;61235346;0;2234391;2234391;0;
1021575885;AMR97;RANK4;1319737481;1313361260;6376221;257457795;257457795;0;
794602488;sebastian2wq;RANK1;121774835;124276517;-2501682;9803483;9793979;9504;
