IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
2036633690;ElZoquete;RANK2;2235398;2175834;59564;1350;1350;0;
2023958550;R3Y PELIGRO;RANK4;6509200;6384772;124428;1465;1465;0;
1854107901;Foo12;RANK4;85974820;85916875;57945;466;466;0;
1795361609;bmale;RANK4;133278549;133262998;15551;8494;8494;0;
1793197141;Reina Glori;RANK4;370492533;358886271;11606262;11229270;11229270;0;
1775524939;Don Gloton;RANK4;139063278;139063278;0;40782;40782;0;
1468786259;Nemesis876;RANK4;311481147;311381144;100003;911164;911164;0;
1428075256;PIKULISIT0;RANK1;27908099;27908099;0;35514;35514;0;
1358625545;Rad Ghost;RANK3;297991119;297776843;214276;219287;219287;0;
1330884250;CrazyBomb1;RANK4;381944933;381083148;861785;849905;849905;0;
1322188763;pecosa1977;RANK3;374196583;373304168;892415;4628385;4628385;0;
1315907918;R3Y DE REY3S;RANK4;510715618;510662249;53369;13690072;13690072;0;
1310166303;t3qu3;RANK3;491610339;490815202;795137;5486108;5486108;0;
1292987618;Hie12;RANK4;292556896;291904360;652536;14719440;14719440;0;
1285501762;REY SUPR3MO;RANK5;880521612;875524697;4996915;31132531;31132531;0;
1285479728;kronosDG;RANK4;450940007;450796967;143040;5680765;5680765;0;
1285128653;Samaritan876;RANK4;692238949;691904429;334520;8382178;8382178;0;
1285098880;rayo1977;RANK4;542601563;541605971;995592;2704414;2704414;0;
1285037529;LuisGon10;RANK3;479364140;479356140;8000;5074231;5074231;0;
1285029724;jesus 23;RANK4;594708258;594763950;-55692;10937628;10937628;0;
1283459469;Gustavo83;RANK3;438661065;438518137;142928;5501704;5501704;0;
1282924281;Julve15;RANK3;238433189;238433189;0;5206736;5206736;0;
1271584289;Amastter;RANK4;814020540;812126625;1893915;20598129;20598129;0;
1267910371;BBIT0 FIUFIU;RANK4;622939252;622944076;-4824;11114186;11114186;0;
1253276646;Marino1234;RANK4;234829551;234787051;42500;3496270;3496270;0;
1240610196;KanAnikila;RANK4;536881362;536283110;598252;84914550;84914550;0;
1230028596;Coquena;RANK4;439390676;436856476;2534200;2119019;2119019;0;
1228454315;JuveS5;RANK3;555488488;555488488;0;8922234;8922234;0;
1221454394;DonRamon77;RANK4;218107777;218107777;0;2516;2516;0;
1102545049;mixrh;RANK4;440340027;440236458;103569;62373603;62373603;0;
1021575885;AMR97;RANK4;1297215900;1297228332;-12432;254753169;254753169;0;
