User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;87;85;2;;4;59;21;1;0;;1;1;0;0;0;;0;0%;;0;0%;;2025/02/05 06:00:00;2025/03/05 06:00:00
402214266;rey Gondor;17;16;1;;0;16;0;0;0;;1;0;0;0;0;;16;46%;;1;2%;;2025/02/05 21:19:25;2025/03/05 05:58:11
1091346744;artemisa85;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1869827776;BMW033;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
837112253;borre1421;2;2;0;;0;1;0;1;0;;0;0;0;0;0;;10;29%;;0;0%;;2025/02/05 21:07:21;2025/02/05 21:17:57
1000860405;Chapolin xRn;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
573617829;Davids33;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/02/05 13:19:15;2025/02/05 13:19:15
896632660;Destructoski;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/03/05 04:06:27;2025/03/05 04:08:31
250133078;FIREROBERT72;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1037344998;Hades1234569;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/02/05 22:07:29;2025/02/05 22:07:29
813359673;juanpablo3;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
800319527;Lord Josed;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/02/05 06:13:41;2025/02/05 06:13:41
954413696;Napoleon2018;3;3;0;;0;3;0;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/02/05 21:33:06;2025/02/05 21:34:36
1059882725;Nena94;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
722457143;rey d Gondor;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
556909957;Robert 72;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
836562718;rufo 44;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/02/05 15:14:46;2025/03/05 00:01:21
988653129;SantiSO;4;4;0;;0;4;0;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/02/05 11:51:37;2025/03/05 02:00:33
988631428;Saruman X;2;2;0;;0;1;1;0;0;;0;0;0;0;0;;4;11%;;0;0%;;2025/02/05 15:51:40;2025/03/05 05:00:11
834188413;3AXAP GALA;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/02/05 07:02:45;2025/03/05 00:05:05
813734403;3axap gala U;2;2;0;;0;0;2;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/02/05 06:43:17;2025/03/05 00:00:30
886861087;ADES 888;8;8;0;;0;8;0;0;0;;0;0;0;0;0;;8;23%;;0;0%;;2025/02/05 07:34:13;2025/03/05 03:09:52
1268837245;ADES333;6;6;0;;0;6;0;0;0;;0;0;0;0;0;;6;17%;;0;0%;;2025/02/05 08:03:41;2025/03/05 03:02:32
845155861;ADES444;7;7;0;;0;7;0;0;0;;0;0;0;0;0;;7;20%;;0;0%;;2025/02/05 07:54:51;2025/03/05 03:17:07
988897627;Afrodita101;3;3;0;;0;2;1;0;0;;0;0;0;0;0;;5;14%;;0;0%;;2025/02/05 16:54:21;2025/03/05 05:34:44
805478451;AMATEUS;1;1;0;;0;0;1;0;0;;0;0;0;0;0;;3;9%;;0;0%;;2025/02/05 16:55:20;2025/02/05 16:55:20
1991436921;AntiBBMbuaya;1;1;0;;1;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/02/05 06:14:19;2025/02/05 06:14:19
1865655896;Arnald;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
