IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1995083469;AutoBot80;RANK1;19607;15663;3944;0;0;0;
1953004725;exparta 300;RANK3;218304627;216773190;1531437;1824959;1824959;0;
1869827776;BMW033;RANK1;149859361;149960017;-100656;2480636;2480636;0;
1865655896;Arnald;RANK3;153834912;153746912;88000;307171;307171;0;
1812242908;Davids34;RANK1;52786113;52786113;0;1559197;1559197;0;
1715301671;ZERO ONE RED;RANK1;193437622;195137845;-1700223;3559811;3553444;6367;
1439804125;FRAJOLA xR;RANK2;76465247;76465247;0;107413;107413;0;
1354968546;Jaime Duende;RANK1;41312638;41276795;35843;362402;362402;0;
1298845930;Eni 205;RANK1;151203046;149967918;1235128;7835688;7835688;0;
1291517751;Tex Hik ru;RANK3;302114596;302091504;23092;2986410;2986410;0;
1281971046;Boss X DJ;RANK1;267682283;267682283;0;7609027;7609027;0;
1259404288;cumbia 21;RANK1;326847304;326665248;182056;4209434;4209434;0;
1258492999;babacikburda;RANK1;57355525;65611429;-8255904;1403814;1397057;6757;
1248533104;TroyMcClure7;RANK1;19328262;18572894;755368;76314;76314;0;
1218400831;sukis;RANK1;497860162;497834446;25716;15529165;15529165;0;
1204061986;rhaenyra85;RANK2;77206707;77206707;0;578593;578593;0;
1091346744;artemisa85;RANK4;262874682;262874682;0;2251499;2251499;0;
1059882725;Nena94;RANK4;218812552;219191536;-378984;4602697;4602697;0;
1052841957;Lagerthaa85;RANK2;469512224;470072840;-560616;5250881;5250881;0;
1047434554;Sr K15;RANK2;99996751;99936811;59940;3793809;3793809;0;
1037344998;Hades1234569;RANK4;1235533972;1232699880;2834092;9761026;9761026;0;
1036562095;Ryzen 9;RANK3;276072061;276078883;-6822;7154023;7154023;0;
1030714087;Maradon4 xRN;RANK4;442278842;430849118;11429724;44760;44760;0;
1025440513;vengador  12;RANK1;434293071;434413275;-120204;10181798;10181798;0;pvto amateus
1021109878;franco e isa;RANK3;766041822;764741908;1299914;3052848;3052848;0;
1017960864;Darcksider2;RANK3;466241418;466138274;103144;23300662;23300662;0;
1000860405;Chapolin xRn;RANK5;1813471832;1809723721;3748111;176380610;176380610;0;
988897627;Afrodita101;RANK3;1679331069;1675914078;3416991;9836512;9836512;0;
988653129;SantiSO;RANK4;621741687;621646845;94842;5252756;5252756;0;
988631428;Saruman X;RANK4;747693368;739864316;7829052;13887308;13887308;0;
954413696;Napoleon2018;RANK4;792007180;789306784;2700396;11076020;11076020;0;
950983102;Jordi  E N P;RANK1;419496856;419496856;0;39142240;39142240;0;
919014383;Nemesis29;RANK1;277174644;276966064;208580;7599985;7599985;0;
896632660;Destructoski;RANK4;456872251;450089264;6782987;7330408;7330408;0;
880503697;castiel thc;RANK2;683812244;683812244;0;7661883;7661883;0;
875686253;Yna16;RANK1;462421782;456190042;6231740;17410166;17410166;0;
862668268;Olgiz;RANK3;497255164;497255164;0;15165183;15165183;0;
838078071;TexHik pyc;RANK3;879073114;879056950;16164;9617894;9617894;0;
837112253;borre1421;RANK4;787757577;787757577;0;32341320;32341320;0;
836562718;rufo 44;RANK4;699792341;699399799;392542;36330617;36330617;0;
834188413;3AXAP GALA;RANK3;1018538204;1017152179;1386025;6567719;6567719;0;
829438122;Intel i9;RANK3;458534153;457119489;1414664;22830294;22830294;0;
829121660;Desquintador;RANK3;497633919;497705407;-71488;33394413;33394413;0;
822362301;Tourbulence;RANK1;582884999;581890217;994782;14552089;14552089;0;
813734403;3axap gala U;RANK3;928969550;928986362;-16812;8476739;8476739;0;
813359673;juanpablo3;RANK4;1165338071;1126222058;39116013;73614353;73614353;0;
812510915;radamanthizz;RANK1;543720448;543720448;0;67011428;67011428;0;
812108151;LordTaz20;RANK1;174194728;174189728;5000;4455349;4455349;0;
805478451;AMATEUS;RANK4;1128531476;1115379513;13151963;270772673;270772673;0;
800319527;Lord Josed;RANK4;839879256;839285392;593864;26359454;26359454;0;
737959216;robert72 jr;RANK3;109618169;109618169;0;1361969;1361969;0;
722457143;rey d Gondor;RANK4;901341109;901341109;0;185474284;185474284;0;
704183402;davids28;RANK1;336261412;335831001;430411;1430294;1430294;0;
613764743;David 29;RANK3;597955682;597846482;109200;41449497;41449497;0;
609926462;Diosa gea 24;RANK1;389667390;389667390;0;40647229;40647229;0;
574580766;CH1HUAHUA;RANK1;225532604;225476594;56010;30700449;30689940;10509;
573617829;Davids33;RANK4;642290256;642137048;153208;92498049;92498049;0;
570579322;BOMBERO777;RANK1;322971674;322971674;0;28773718;28773718;0;
556909957;Robert 72;RANK4;1015848336;1015848336;0;114108283;114108283;0;
407478730;deadpol10;RANK1;617210188;561657332;55552856;166903394;166903394;0;
402214266;rey Gondor;RANK4;1140510373;1139121809;1388564;423385724;423385724;0;
393765136;Orlando7807;RANK1;478975317;478975317;0;10012949;10012949;0;
347180916;Orlando AG;RANK3;776835651;774830119;2005532;23806788;23806788;0;
250133078;FIREROBERT72;RANK4;1759585155;1758105155;1480000;1056370449;1056358993;11456;
