IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1985220606;MEXA 2;RANK1;55870621;55006586;864035;6777558;6777558;0;
1955823507;X MUNK  HERE;RANK3;91390958;91018099;372859;18565798;18565798;0;
1953004725;exparta 300;RANK3;196827168;195894831;932337;1395846;1395846;0;
1869827776;BMW033;RANK3;133715650;133259264;456386;2480636;2480636;0;
1865655896;Arnald;RANK3;137958951;137870951;88000;307171;307171;0;
1812242908;Davids34;RANK1;51398755;51308281;90474;1553257;1553257;0;
1803993059;Manu co soy;RANK1;73234774;72727753;507021;32338;32338;0;
1788565032;PhanterGlS;RANK3;133603945;131428745;2175200;946037;946037;0;
1759840242;Viejo Md;RANK2;73706288;73706288;0;7741;7741;0;
1757617695;Chino Tri;RANK2;74091217;74091217;0;143783;143783;0;
1715301671;ZERO ONE RED;RANK1;177580921;177517668;63253;3504926;3504926;0;
1439804125;FRAJOLA xR;RANK2;74239654;74239654;0;88854;88854;0;
1298845930;Eni 205;RANK3;145801579;145621739;179840;7835688;7835688;0;
1291517751;Tex Hik ru;RANK3;284989194;285024102;-34908;2986410;2986410;0;
1266078565;KAZADOR 2;RANK1;502727054;502004954;722100;65022755;65022755;0;
1263860712;BellMart45;RANK4;529332801;529420641;-87840;23372297;23372297;0;
1259404288;cumbia 21;RANK1;316705793;316696667;9126;4209434;4209434;0;
1248533104;TroyMcClure7;RANK2;19589037;17813211;1775826;61302;61302;0;
1218400831;sukis;RANK2;392095644;391978136;117508;15528029;15528029;0;
1110855354;MineBEBE;RANK2;97859347;97859347;0;166393;166393;0;
1110123016;Chikilon Pd;RANK2;68774722;68774722;0;2453;2453;0;
1059882725;Nena94;RANK1;218095530;218095530;0;4602697;4602697;0;
1052841957;Lagerthaa85;RANK2;449427165;448214701;1212464;5250881;5250881;0;
1047434554;Sr K15;RANK2;110490246;109641689;848557;3583220;3583220;0;
1037344998;Hades1234569;RANK3;1197010122;1197452622;-442500;9761026;9761026;0;
1036562095;Ryzen 9;RANK3;277258700;277258700;0;7026398;7026398;0;
1030714087;Maradon4 xRN;RANK2;408055442;408541924;-486482;44760;44760;0;
1025440513;pvto amateus;RANK1;420268316;420164316;104000;10159823;10159823;0;
1021109878;franco e isa;RANK3;751898173;752266417;-368244;3043991;3043991;0;
1017960864;Darcksider2;RANK3;462895300;462877300;18000;23300231;23300231;0;
1012793220;69gtnnnnnnnn;RANK1;317795827;317795827;0;146192058;146192058;0;
1000860405;Chapolin xRn;RANK4;1779150596;1779251924;-101328;176359620;176359620;0;
996982422;GhostYT;RANK1;376563248;376563248;0;34623071;34623071;0;
988897627;Afrodita101;RANK3;1638843601;1638079665;763936;9836512;9836512;0;
988653129;SantiSO;RANK4;614855463;614822607;32856;5221486;5221486;0;
988631428;Saruman X;RANK3;715859992;715777492;82500;13858108;13858108;0;
954413696;Napoleon2018;RANK3;781046045;780943805;102240;11076020;11076020;0;
950983102;Jordi  E N P;RANK1;414243002;413099022;1143980;39142240;39142240;0;
935124334;Mentado;RANK2;202415868;202415868;0;342888;342888;0;
919014383;Nemesis29;RANK3;275294114;275092667;201447;7599965;7599965;0;
905429510;ADES 111;RANK1;24978946;24942946;36000;436850;436849;1;
896632660;Destructoski;RANK3;424373437;418807140;5566297;7330408;7330408;0;
884360679;Rock Junior;RANK3;940916775;939782770;1134005;38545097;38545097;0;
880503697;castiel thc;RANK2;674771047;674771047;0;7661883;7661883;0;
875686253;Yna16;RANK2;432426377;438026613;-5600236;17364909;17353217;11692;
862668268;Olgiz;RANK3;403181890;403181890;0;15165183;15165183;0;
860552762;rx 115;RANK1;170873084;170873084;0;6300242;6300242;0;
847750326;Falco Ni;RANK2;206280724;206280724;0;96423;96423;0;
844274191;Nesthoor1;RANK3;896713309;892206089;4507220;53935224;53935224;0;
843203063;Misssa;RANK1;322549422;322549422;0;6897001;6891440;5561;
838078071;TexHik pyc;RANK3;863961100;863882878;78222;9585373;9585373;0;
837112253;borre1421;RANK4;714067522;713969842;97680;32008091;32008091;0;
836562718;rufo 44;RANK3;684171389;684007481;163908;36330617;36330617;0;
834188413;3AXAP GALA;RANK3;1003148192;1003194800;-46608;6558219;6558219;0;
829438122;Intel i9;RANK3;466795558;466795558;0;22388541;22388541;0;
829121660;Desquintador;RANK3;492729817;492689817;40000;33394413;33394413;0;
818512648;Rock  Ford 2;RANK4;1352335259;1351047243;1288016;53849514;53849514;0;
816250447;VxRNicogoten;RANK1;1120589353;0;0;142504587;0;0;
813734403;3axap gala U;RANK3;908795120;908794940;180;8476739;8476739;0;
813359673;juanpablo3;RANK4;1085935965;1091035588;-5099623;73613373;72055083;1558290;
812510915;radamanthizz;RANK1;537271925;537271925;0;66988852;66988852;0;
812108151;LordTaz20;RANK1;169536289;167313640;2222649;4455349;4455349;0;
805478451;AMATEUS;RANK4;1203010787;1202780184;230603;269747196;269747196;0;
800319527;Lord Josed;RANK4;826226113;826552333;-326220;26191454;26191454;0;
770918772;MSoloRally;RANK3;872732959;872732959;0;20031989;20031989;0;
760186617;Darknigth221;RANK3;420097853;416734264;3363589;6648849;6648849;0;
758297818;DARKNIGHT222;RANK3;1688282647;1688204851;77796;215968660;215968660;0;
756306821;TigerFood;RANK2;317308996;317308996;0;4455750;4455750;0;
737959216;robert72 jr;RANK4;109142889;108985919;156970;1361969;1361969;0;
731111031;Nicogoten 79;RANK1;1030941901;0;0;41789928;0;0;
722457143;rey d Gondor;RANK4;884850550;884850550;0;185469281;185469281;0;
717065567;furybank;RANK3;742614290;731561167;11053123;9999578;9999578;0;
715253906;MineZota;RANK2;67999473;67999473;0;1337;1337;0;
710038655;kevriver2;RANK1;592711108;592711108;0;19442813;19442813;0;
704183402;davids28;RANK1;329277621;329277205;416;1430294;1430294;0;
684395583;janna Ahmed;RANK1;163281966;163130939;151027;3785271;3785271;0;
681546337;F41CON 55;RANK2;467308375;467308375;0;5261947;5261947;0;
651865656;LuaT1cu;RANK2;557312428;557312428;0;12461721;12461721;0;
639237801;Davy Gregot;RANK3;1589083077;1589083077;0;17221702;17221702;0;
627017490;Rock  Ford;RANK4;1469042303;1468036574;1005729;154352889;154352889;0;
613764743;David 29;RANK3;594451289;594372017;79272;41449497;41449497;0;
603047050;Kriptoon;RANK4;1892420931;1890989156;1431775;348239409;348239409;0;
574585505;downhill0;RANK3;1218035703;1218032703;3000;38415604;38415604;0;
573617829;Davids33;RANK4;666587515;666179441;408074;91145606;91145606;0;
566049858;ozzy17862;RANK3;687159226;686579226;580000;69067977;69067977;0;
556909957;Robert 72;RANK3;998209935;998209935;0;113026333;113026333;0;
521217128;Jesus954;RANK2;623263791;623263791;0;27434331;27434331;0;
457022932;Black veneno;RANK1;74160009;74160009;0;6138999;6138999;0;
402214266;rey Gondor;RANK5;1120040923;1119968923;72000;423039417;423039417;0;
393765136;Orlando7807;RANK3;478139629;478139629;0;10012949;10012949;0;
347180916;Orlando AG;RANK3;782711929;782702803;9126;22994551;22994551;0;
250133078;FIREROBERT72;RANK4;1740744567;1740744567;0;1056329217;1056329217;0;
