IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1953004725;exparta 300;RANK3;209800332;203586756;6213576;1824959;1824959;0;
1869827776;BMW033;RANK1;145572903;144065903;1507000;2480636;2480636;0;
1865655896;Arnald;RANK3;151430403;151342403;88000;307171;307171;0;
1812242908;Davids34;RANK1;52202189;52202089;100;1559197;1559197;0;
1715301671;ZERO ONE RED;RANK1;195951880;178773267;17178613;3539876;3539876;0;
1439804125;FRAJOLA xR;RANK2;74333634;74333634;0;101601;101601;0;
1354968546;Jaime Duende;RANK1;41227961;41227961;0;362402;362402;0;
1298845930;Eni 205;RANK1;149645163;149607512;37651;7835688;7835688;0;
1291517751;Tex Hik ru;RANK3;288491430;288271214;220216;2986410;2986410;0;
1281971046;Boss X DJ;RANK1;267417838;267336314;81524;7608089;7608089;0;
1259404288;cumbia 21;RANK1;321030846;320942670;88176;4209434;4209434;0;
1248533104;TroyMcClure7;RANK1;24633646;24502126;131520;61302;61302;0;
1218400831;sukis;RANK1;493146738;491070333;2076405;15529165;15529165;0;
1204061986;rhaenyra85;RANK2;75463731;75463731;0;578593;578593;0;
1091346744;artemisa85;RANK2;257840414;257815192;25222;2251499;2251499;0;
1059882725;Nena94;RANK1;219175536;219175536;0;4602697;4602697;0;
1052841957;Lagerthaa85;RANK2;453177257;453421085;-243828;5250881;5250881;0;
1047434554;Sr K15;RANK2;96674778;110707335;-14032557;3729780;3664134;65646;
1037344998;Hades1234569;RANK4;1225768672;1197688218;28080454;9761026;9761026;0;
1036562095;Ryzen 9;RANK3;274509236;274477436;31800;7154023;7154023;0;
1030714087;Maradon4 xRN;RANK4;420852732;420831732;21000;44760;44760;0;
1025440513;pvto amateus;RANK1;421352616;421248616;104000;10159823;10159823;0;
1021109878;franco e isa;RANK3;759644692;759100004;544688;3043991;3043991;0;
1017960864;Darcksider2;RANK3;465806758;459259402;6547356;23300662;23300662;0;
1000860405;Chapolin xRn;RANK5;1787035111;1750045119;36989992;176359620;176359620;0;
988897627;Afrodita101;RANK3;1671297608;1613278985;58018623;9836512;9836512;0;
988653129;SantiSO;RANK4;620713103;619757334;955769;5221486;5221486;0;
988631428;Saruman X;RANK3;685733376;685733376;0;13866960;13866960;0;
954413696;Napoleon2018;RANK3;788437080;788497044;-59964;11076020;11076020;0;
950983102;Jordi  E N P;RANK1;415951050;415951050;0;39142240;39142240;0;
919014383;Nemesis29;RANK1;276904264;276235456;668808;7599985;7599985;0;
896632660;Destructoski;RANK3;447695251;445252479;2442772;7330408;7330408;0;
880503697;castiel thc;RANK2;675637308;675637308;0;7661883;7661883;0;
875686253;Yna16;RANK1;455714110;455704984;9126;17410166;17410166;0;
862668268;Olgiz;RANK3;496974584;493312208;3662376;15165183;15165183;0;
838078071;TexHik pyc;RANK3;869523450;869263538;259912;9585373;9585373;0;
837112253;borre1421;RANK4;783776320;783601603;174717;32341320;32341320;0;
836562718;rufo 44;RANK3;678252723;677071467;1181256;36330617;36330617;0;
834188413;3AXAP GALA;RANK3;1010054623;1008454667;1599956;6558219;6558219;0;
829438122;Intel i9;RANK3;454104867;454822059;-717192;22830294;22830294;0;
829121660;Desquintador;RANK3;497665407;494227659;3437748;33394413;33394413;0;
822362301;Tourbulence;RANK1;597448900;0;0;14264451;0;0;
813734403;3axap gala U;RANK3;918868020;911745634;7122386;8476739;8476739;0;
813359673;juanpablo3;RANK4;1097681754;1094736026;2945728;73614353;73614353;0;
812510915;radamanthizz;RANK1;537271925;537271925;0;66988852;66988852;0;
812108151;LordTaz20;RANK1;172737085;172726531;10554;4455349;4455349;0;
805478451;AMATEUS;RANK4;1110136136;1109316456;819680;270772673;270772673;0;
800319527;Lord Josed;RANK4;834675600;838267980;-3592380;26191454;26191454;0;
737959216;robert72 jr;RANK3;109393147;109393147;0;1361969;1361969;0;
722457143;rey d Gondor;RANK4;894960454;894960454;0;185474284;185474284;0;
704183402;davids28;RANK1;333049801;333049801;0;1430294;1430294;0;
681546337;F41CON 55;RANK2;471133521;471133521;0;5261947;5261947;0;
613764743;David 29;RANK3;595488689;592945945;2542744;41449497;41449497;0;
609926462;Diosa gea 24;RANK1;389667390;389667390;0;40647229;40647229;0;
574580766;CH1HUAHUA;RANK1;225462594;189343090;36119504;30689940;30689940;0;
573617829;Davids33;RANK4;656929114;655753830;1175284;91797284;91797284;0;
570579322;BOMBERO777;RANK1;299938778;276537158;23401620;28773718;28773718;0;
556909957;Robert 72;RANK3;1007478834;973745778;33733056;114108283;114108283;0;
402214266;rey Gondor;RANK4;1125922583;1124276266;1646317;423045960;423045960;0;
393765136;Orlando7807;RANK1;478233717;478233717;0;10012949;10012949;0;
347180916;Orlando AG;RANK3;737896640;737887514;9126;23806788;23806788;0;
250133078;FIREROBERT72;RANK4;1752705391;1749487039;3218352;1056329217;1056329217;0;
