IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1942394281;goto5;RANK1;303498267;302193597;1304670;45337;45337;0;
1690068127;GENNETHE ANN;RANK2;220129101;220129101;0;5706412;5706412;0;
1269229262;Ave fenix a;RANK4;226901004;226950000;-48996;4551254;4551254;0;
935962995;MR REYESo;RANK1;471400110;471298362;101748;5953148;5953148;0;
858385000;Acuabb;RANK4;789043400;789104636;-61236;51887817;51887817;0;
831527482;john457;RANK1;252576613;252576613;0;9699364;9699364;0;
826891117;AAcua;RANK4;1451742891;1450041467;1701424;91843121;91843121;0;
813425406;BurNmaXx;RANK3;854915903;854806183;109720;41106839;41106839;0;
810374253;Hh35;RANK1;369270821;369253985;16836;8637509;8637509;0;
779995635;VileplumePy;RANK3;897764674;897608466;156208;82890926;82890926;0;
682216602;QuieroPapa;RANK4;496043623;496003623;40000;370175;370175;0;
659564848;Wakand4;RANK4;1207697408;1207697408;0;380231338;380231338;0;
658651446;Miguel1280;RANK3;797528168;791413240;6114928;15437274;15437274;0;
654641598;the sniper 1;RANK3;758840312;758840312;0;4782052;4782052;0;
644473590;Teancum;RANK4;485875211;485875211;0;11110825;11110825;0;
628454710;DarkGh0st;RANK4;582182629;582182629;0;17119156;17119156;0;
621819498;LK MIKE;RANK4;749944289;749943991;298;55140553;55140553;0;
611013677;LK PRESAGIOZ;RANK4;481189319;481171885;17434;18146018;18146018;0;
595251194;Espiachino;RANK3;1015316554;1010187102;5129452;98271438;98271438;0;
589472506;Juancho10;RANK4;679140184;679140184;0;81669871;81669871;0;
580778867;NAirobi S;RANK3;378665594;378665594;0;3243892;3243892;0;
580744779;Kwan Hye;RANK3;265652645;265652645;0;1920205;1920205;0;
577228373;TIBIRITABARA;RANK3;716172327;716172327;0;12569816;12569816;0;
570180193;LauraEniith;RANK5;1576869964;1576869964;0;44318637;44318637;0;
550385166;WALK1NG;RANK4;776521633;775920771;600862;14936473;14936473;0;
513263597;Nime Mires;RANK3;1145198974;1140493845;4705129;121612046;121612046;0;
512364163;DrunkenDodo;RANK4;613775899;613778879;-2980;15402600;15400582;2018;
470854130;Ant0n32;RANK3;295069219;528007099;-232937880;7666741;7011605;655136;
470722979;Iriz0o;RANK3;139269068;139269068;0;9628155;9628155;0;
466967758;LvkAs;RANK4;339287794;339287794;0;38300676;38300676;0;
461027482;G3MINIS 0;RANK4;1005647932;1005647932;0;52722613;52722613;0;
442681641;SC4RLETT;RANK4;1215812002;1215828190;-16188;339321502;339320360;1142;
421722522;Riccos;RANK4;1507639735;1507639735;0;69186339;69186339;0;
421714919;Riccoss;RANK4;1473556305;1473556305;0;74699746;74699746;0;
