IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1942394281;goto5;RANK1;288611662;288153899;457763;45337;45337;0;
1269229262;Ave fenix a;RANK4;220589605;213734463;6855142;4437932;4437932;0;
1260365716;LordMaragon;RANK4;997323334;997307806;15528;1970602;1970602;0;
1098984189;chinchulin72;RANK4;297327321;297321321;6000;9751038;9751038;0;
1066803555;Olli Stark;RANK4;88525822;88427469;98353;1401786;1401786;0;
926369902;HOOR60;RANK3;763107725;763107725;0;9855384;9855384;0;
906431954;OdiseoV;RANK3;563006748;562905105;101643;27922534;27922534;0;
882703268;dariogrande1;RANK3;505625121;503816541;1808580;16616149;16616149;0;
858385000;Acuabb;RANK4;767752097;767164141;587956;50844156;50844156;0;
826891117;AAcua;RANK4;1341095515;1335862847;5232668;91839452;91839452;0;
813425406;BurNmaXx;RANK4;882634816;882628208;6608;40400428;40400428;0;
810374253;Hh35;RANK1;338728072;338433683;294389;8637509;8637509;0;
779995635;VileplumePy;RANK4;944129964;943493003;636961;80801342;80801342;0;
719585767;ELDEX2;RANK3;496991992;496991992;0;31357407;31357407;0;
682216602;QuieroPapa;RANK4;490221200;490169200;52000;365278;365278;0;
659564848;Wakand4;RANK4;1811369063;1811369063;0;374590964;374590964;0;
658651446;Miguel1280;RANK3;788495572;788296304;199268;14690539;14690539;0;
654641598;the sniper 1;RANK3;732190728;731740728;450000;4782052;4782052;0;
644473590;Teancum;RANK4;483508686;483508686;0;11070984;11070984;0;
628454710;DarkGh0st;RANK4;912077297;911749297;328000;15814427;15814427;0;
625287507;BartMovil;RANK4;753015329;752947729;67600;48905198;48905198;0;
621819498;LK MIKE;RANK4;664630445;664630445;0;54384220;54384220;0;
611013677;LK PRESAGIOZ;RANK4;569360034;569360034;0;17884444;17884444;0;
595251194;Espiachino;RANK4;1029781095;1029625059;156036;96698759;96698759;0;
589472506;Juancho10;RANK4;976449450;975909450;540000;78510405;78510405;0;
580778867;NAirobi S;RANK3;378817464;378817464;0;3233247;3233247;0;
580744779;Kwan Hye;RANK3;277364783;277364783;0;1908403;1908403;0;
577228373;TIBIRITABARA;RANK3;701941674;701941674;0;12569816;12569816;0;
570180193;LauraEniith;RANK4;1567839320;1567226428;612892;44057826;44057826;0;
567428627;Selvin502;RANK4;845677291;845605765;71526;67002696;67002696;0;
550385166;WALK1NG;RANK4;648427583;648427583;0;13800785;13800785;0;
513263597;Nime Mires;RANK4;1190301799;1185952559;4349240;118553621;118553621;0;
512364163;DrunkenDodo;RANK4;674536744;674536744;0;15290690;15290690;0;
470854130;Ant0n32;RANK3;529370959;529370959;0;7011605;7011605;0;
470722979;Iriz0o;RANK3;168724080;168724080;0;9378005;9367989;10016;
466967758;LvkAs;RANK4;626404923;626275323;129600;36898651;36898651;0;
461027482;G3MINIS 0;RANK5;1000380824;1000380824;0;52722613;52722613;0;
442681641;SC4RLETT;RANK4;1639133800;1639124674;9126;336109127;336109127;0;
421722522;Riccos;RANK4;1506541351;1506541351;0;69186339;69186339;0;
421714919;Riccoss;RANK4;1472256577;1472256577;0;74699746;74699746;0;
203586437;Drack91;RANK3;865668180;865668180;0;57242731;57242731;0;
