IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1798360495;Sofia Gk;RANK3;18115582;18092062;23520;70129;70129;0;
1747938272;JessicaJr;RANK3;16693790;16693790;0;7651;7651;0;
1693201119;Alberto1040;RANK3;111130753;111130753;0;119648;119648;0;
1654587177;Granger v2;RANK1;52346430;52251062;95368;93829;93829;0;
1649828692;LocoStylexD;RANK3;146796187;146796187;0;52890;52890;0;
1452901391;celestino1;RANK3;142498781;142498781;0;94526;94526;0;
1436605171;Vegueta3;RANK3;390221813;390221813;0;5010444;5010444;0;
1315391680;IsmakingII;RANK3;185049090;184961090;88000;2317388;2317388;0;
1289783798;AngelStylexD;RANK3;481197089;478280811;2916278;319063;319063;0;
1288474928;WarhammerR17;RANK4;33051603;33051603;0;25730;25730;0;
1286179845;el yerar 77;RANK3;185835275;185835275;0;478756;478756;0;
1264938001;GabyJr19;RANK3;32440098;32440098;0;1488756;1488756;0;
1264083790;Leonidas17;RANK3;274657647;274603647;54000;1578808;1578808;0;
1263523353;FrikyStylexD;RANK4;674328965;673695090;633875;1354857;1354857;0;
1250284273;Bizcochito 0;RANK3;98060912;97910613;150299;20222;20222;0;
1246881260;Oskar78;RANK3;145626976;145626976;0;1963481;1963481;0;
1241030674;Gerax 01;RANK4;824863176;824535576;327600;52137942;52137942;0;
1230161955;andy lugo;RANK3;453873002;453558698;314304;1626932;1626932;0;
1229977495;Dracula 07;RANK3;229410574;229333743;76831;24243212;24243212;0;
1229947599;Tinaquillo 2;RANK3;235925310;235925310;0;3844154;3844154;0;
1229884598;chiquistriki;RANK4;894773207;891347033;3426174;12316937;12316937;0;
1229771516;jocha;RANK3;938198748;938098078;100670;7155074;7155074;0;
1229658326;noe26;RANK3;989749812;986830928;2918884;16601778;16582480;19298;
1228979362;Mariscal1;RANK4;877541868;867003556;10538312;64400838;64400838;0;
1228923680;Isma King11;RANK4;412590458;412590458;0;5873176;5873176;0;
1228920137;ESTREllA1284;RANK3;406137457;406137457;0;4115810;4115810;0;
1228741110;sikrio123;RANK3;938429680;938429680;0;7801313;7801313;0;
1228643807;Segs33;RANK3;215817057;215502681;314376;2152016;2152016;0;
1228601943;LordCarverus;RANK5;1096553654;1094107292;2446362;60954407;60954407;0;
1228405371;FelixJr 01;RANK3;35239526;35235485;4041;31324;31324;0;
1217886034;Migleon11;RANK3;312305533;312257329;48204;598411;598411;0;
1215153397;Jessica20a;RANK3;336307710;336275706;32004;13859728;13859728;0;
1214686639;Gabriela19a;RANK3;424229218;424531726;-302508;12851145;12851145;0;
1210601117;ISIcomp;RANK3;455898119;455629034;269085;4820785;4820785;0;
1094265960;el triste;RANK3;425083627;424891627;192000;4118820;4118820;0;
1093551696;BUSHUSHIMA;RANK3;830406747;829866747;540000;9188420;9188420;0;
1089693730;celestiales2;RANK3;406444086;395176506;11267580;1977711;1977711;0;
1084280285;LuckyFace;RANK3;283871145;283777711;93434;12012448;12012448;0;
1028518720;Freya12;RANK4;368089270;368089270;0;4789962;4789962;0;
977140835;Alberto1010;RANK4;908586644;908586644;0;9402111;9402111;0;
947731252;Biscochit0;RANK3;338323569;369590777;-31267208;3919004;3867658;51346;
942069046;Amores1;RANK3;418568958;456164180;-37595222;2301648;2236101;65547;
915867061;regulares 54;RANK3;312582187;312582187;0;4005522;4005522;0;
859481983;VipZeus;RANK3;721167998;721167998;0;15630125;15630125;0;
839472082;MICHAEL RH;RANK3;326071013;326071013;0;3930783;3930783;0;
823340341;Lord Free;RANK3;484399064;483213293;1185771;15064748;15064748;0;
813413499;CamilaV;RANK4;632760801;632768559;-7758;11354328;11354294;34;
741474930;Alberto1020;RANK3;444560504;444560504;0;2293048;2293048;0;
407737379;elmanolillo;RANK3;684064804;684064804;0;8389906;8389906;0;
